number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
88,-8.253701995193564,2026-01-20 16:43:34.732473,2026-01-20 16:43:34.746995,0 days 00:00:00.014522,37.75501245064311,0.792871313636886,1.8928345716870085,COMPLETE
89,-8.267744397749338,2026-01-20 16:43:34.747501,2026-01-20 16:43:34.764485,0 days 00:00:00.016984,35.006928421151464,0.9232497144214692,1.5873573252703168,COMPLETE
90,-8.25393505725631,2026-01-20 16:43:34.765103,2026-01-20 16:43:34.781195,0 days 00:00:00.016092,31.95702774901726,0.8765625370925026,1.9036374595324097,COMPLETE
91,-8.246546583115805,2026-01-20 16:43:34.781761,2026-01-20 16:43:34.796546,0 days 00:00:00.014785,39.4263763241097,0.9788870672013597,1.7496047478932801,COMPLETE
92,-8.24748177913869,2026-01-20 16:43:34.797059,2026-01-20 16:43:34.811549,0 days 00:00:00.014490,39.660518708737214,0.9759763290755932,1.7420147931868315,COMPLETE
93,-8.245204427847183,2026-01-20 16:43:34.812155,2026-01-20 16:43:34.827337,0 days 00:00:00.015182,39.2107539809534,0.9912845497981909,1.7555699188511282,COMPLETE
94,-8.247824849011382,2026-01-20 16:43:34.827865,2026-01-20 16:43:34.842291,0 days 00:00:00.014426,39.866677286360556,0.9781213674482847,1.7398456359914478,COMPLETE
95,-8.255191403136894,2026-01-20 16:43:34.842830,2026-01-20 16:43:34.857899,0 days 00:00:00.015069,39.66592649964422,0.9402995484136123,1.6675847059753843,COMPLETE
96,-8.249189509488092,2026-01-20 16:43:34.858597,2026-01-20 16:43:34.873149,0 days 00:00:00.014552,40.5543046348043,0.975835465277156,1.7532129519650597,COMPLETE
97,-8.27186761210561,2026-01-20 16:43:34.873761,2026-01-20 16:43:34.889641,0 days 00:00:00.015880,39.13757439365047,0.9985048678839951,1.5505063201709794,COMPLETE
98,-8.303954499430292,2026-01-20 16:43:34.890368,2026-01-20 16:43:34.904812,0 days 00:00:00.014444,37.11092626405122,1.0482413196759877,1.385056336635713,COMPLETE
99,-10.061520427098051,2026-01-20 16:43:34.905379,2026-01-20 16:43:34.920179,0 days 00:00:00.014800,36.37859805238049,0.9145835364799948,0.5058620321504068,COMPLETE
100,-8.25036678761077,2026-01-20 16:43:34.920840,2026-01-20 16:43:34.936221,0 days 00:00:00.015381,40.76728230964722,0.9488672043641557,1.7632471792387343,COMPLETE
101,-8.257488254496199,2026-01-20 16:43:34.936824,2026-01-20 16:43:34.951594,0 days 00:00:00.014770,35.691726560181884,0.9791526950684303,1.6374123718714177,COMPLETE
102,-8.287494414505428,2026-01-20 16:43:34.952135,2026-01-20 16:43:34.967477,0 days 00:00:00.015342,39.72682733325877,0.8462493872152831,2.048010298301796,COMPLETE
103,-8.243717544114046,2026-01-20 16:43:34.968037,2026-01-20 16:43:34.982675,0 days 00:00:00.014638,37.304264713613364,0.9088136640493358,1.7915615826420743,COMPLETE
104,-8.281004544390914,2026-01-20 16:43:34.983451,2026-01-20 16:43:34.998900,0 days 00:00:00.015449,38.38562692846214,0.907488130719047,1.4651725381190013,COMPLETE
105,-8.247465980978692,2026-01-20 16:43:34.999442,2026-01-20 16:43:35.014495,0 days 00:00:00.015053,37.213251151395674,0.9816286619090292,1.7066568055454452,COMPLETE
106,-8.252373693444605,2026-01-20 16:43:35.015020,2026-01-20 16:43:35.029377,0 days 00:00:00.014357,41.63099497998327,0.9905627547038159,1.6949544449184886,COMPLETE
107,-8.265185346634302,2026-01-20 16:43:35.030279,2026-01-20 16:43:35.044477,0 days 00:00:00.014198,34.32125951094443,1.0569402768239304,1.604527065098203,COMPLETE
108,-8.25899570815766,2026-01-20 16:43:35.045245,2026-01-20 16:43:35.060223,0 days 00:00:00.014978,43.982780535769024,0.9554829225607945,1.8118524439896684,COMPLETE
109,-8.379513284705553,2026-01-20 16:43:35.060917,2026-01-20 16:43:35.075618,0 days 00:00:00.014701,36.92454121516331,1.022025226754337,1.2501854070223486,COMPLETE
110,-8.274241212791301,2026-01-20 16:43:35.076141,2026-01-20 16:43:35.091492,0 days 00:00:00.015351,39.303424506183255,0.9705505304049189,1.5349565500727105,COMPLETE
111,-8.245548879922435,2026-01-20 16:43:35.092098,2026-01-20 16:43:35.106378,0 days 00:00:00.014280,37.48370574445666,0.9188441873142321,1.7577175082035348,COMPLETE
112,-8.250557635552392,2026-01-20 16:43:35.106892,2026-01-20 16:43:35.123026,0 days 00:00:00.016134,36.221127239262124,0.9082988194624552,1.6874022518445306,COMPLETE
113,-8.250950732033536,2026-01-20 16:43:35.123555,2026-01-20 16:43:35.139568,0 days 00:00:00.016013,40.346540059388445,0.9361210880581711,1.8705128744064843,COMPLETE
114,-8.269379913640275,2026-01-20 16:43:35.140240,2026-01-20 16:43:35.155257,0 days 00:00:00.015017,37.43304972817354,0.9932907396458388,2.0093634399500133,COMPLETE
115,-8.245300314126284,2026-01-20 16:43:35.156106,2026-01-20 16:43:35.171806,0 days 00:00:00.015700,38.63664548304223,0.9516363579908699,1.7827871094634324,COMPLETE
116,-8.247245758720847,2026-01-20 16:43:35.172301,2026-01-20 16:43:35.187172,0 days 00:00:00.014871,34.82262230631723,0.8330004387093235,1.7924776032378418,COMPLETE
117,-8.296145473320394,2026-01-20 16:43:35.187781,2026-01-20 16:43:35.202814,0 days 00:00:00.015033,35.425678285589406,0.8341123533775466,2.1151710889330357,COMPLETE
118,-8.248643619449854,2026-01-20 16:43:35.203367,2026-01-20 16:43:35.219041,0 days 00:00:00.015674,34.65698740718502,0.79433164839792,1.8933643725595735,COMPLETE
119,-8.25385754305842,2026-01-20 16:43:35.219590,2026-01-20 16:43:35.234451,0 days 00:00:00.014861,36.06369381816141,0.6908325448749734,1.790402152428596,COMPLETE
120,-8.265362392956957,2026-01-20 16:43:35.234987,2026-01-20 16:43:35.249865,0 days 00:00:00.014878,33.80685984733775,0.895511290381164,1.6194363449013292,COMPLETE
121,-8.248731075497279,2026-01-20 16:43:35.250757,2026-01-20 16:43:35.266009,0 days 00:00:00.015252,38.77363274759341,0.953744846419292,1.7210220687585498,COMPLETE
122,-8.242837876539522,2026-01-20 16:43:35.266882,2026-01-20 16:43:35.281848,0 days 00:00:00.014966,37.02793912445287,0.920588145478241,1.8383215749444894,COMPLETE
123,-8.242618293994152,2026-01-20 16:43:35.282425,2026-01-20 16:43:35.297214,0 days 00:00:00.014789,35.3504386800067,0.9210311709986425,1.8686828069527774,COMPLETE
124,-8.242464151110267,2026-01-20 16:43:35.298094,2026-01-20 16:43:35.311843,0 days 00:00:00.013749,35.182364463305916,0.9171870174599832,1.856238950280321,COMPLETE
125,-8.28602497038957,2026-01-20 16:43:35.312406,2026-01-20 16:43:35.327641,0 days 00:00:00.015235,33.85491140653215,0.8584982661707597,2.09549325365865,COMPLETE
126,-8.250544165555993,2026-01-20 16:43:35.328369,2026-01-20 16:43:35.344950,0 days 00:00:00.016581,35.105039782052984,0.9342095858581271,1.942956591833024,COMPLETE
127,-8.24970690740067,2026-01-20 16:43:35.345495,2026-01-20 16:43:35.360195,0 days 00:00:00.014700,32.48367899663524,0.8929455291963685,1.8481811597210547,COMPLETE
128,-8.26660985753048,2026-01-20 16:43:35.360767,2026-01-20 16:43:35.375794,0 days 00:00:00.015027,36.66890597456941,0.920185782173633,2.001859153588407,COMPLETE
129,-8.271558633273633,2026-01-20 16:43:35.376516,2026-01-20 16:43:35.392004,0 days 00:00:00.015488,30.044914105217515,0.8320036073979211,1.8790128373425599,COMPLETE
130,-8.276018660893078,2026-01-20 16:43:35.392550,2026-01-20 16:43:35.407771,0 days 00:00:00.015221,34.82747772193671,0.9184678068726272,2.050676864544327,COMPLETE
131,-8.257225778491676,2026-01-20 16:43:35.408303,2026-01-20 16:43:35.422635,0 days 00:00:00.014332,35.424980730202655,0.8820826271302461,1.652769195365383,COMPLETE
132,-8.24176956622986,2026-01-20 16:43:35.423168,2026-01-20 16:43:35.437988,0 days 00:00:00.014820,37.36926665696653,0.9522663086436697,1.809093430370127,COMPLETE
133,-8.240389506019012,2026-01-20 16:43:35.438736,2026-01-20 16:43:35.452776,0 days 00:00:00.014040,36.03682795725436,0.9538691938546302,1.8354585783547674,COMPLETE
134,-8.251387640018546,2026-01-20 16:43:35.453627,2026-01-20 16:43:35.467516,0 days 00:00:00.013889,36.076680904972754,0.9495084340154554,1.939659192177563,COMPLETE
135,-8.241414781241911,2026-01-20 16:43:35.467982,2026-01-20 16:43:35.483236,0 days 00:00:00.015254,38.107220114835165,1.0052666430352735,1.7963758659218494,COMPLETE
136,-8.273033725742305,2026-01-20 16:43:35.484014,2026-01-20 16:43:35.498983,0 days 00:00:00.014969,38.70684856950038,1.0151798611895035,1.5415307698016836,COMPLETE
137,-8.32718495532301,2026-01-20 16:43:35.499526,2026-01-20 16:43:35.514552,0 days 00:00:00.015026,37.515661132950434,1.0074941347463884,2.1842719284667185,COMPLETE
138,-8.244773941790566,2026-01-20 16:43:35.515101,2026-01-20 16:43:35.529886,0 days 00:00:00.014785,38.13589452839138,0.9549485626122971,1.8430308502109796,COMPLETE
139,-8.243595564379229,2026-01-20 16:43:35.530592,2026-01-20 16:43:35.546290,0 days 00:00:00.015698,37.834561048715074,0.9501502086040812,1.8313239454340462,COMPLETE
140,-8.24382824452189,2026-01-20 16:43:35.546864,2026-01-20 16:43:35.562464,0 days 00:00:00.015600,38.21689853274179,0.9538748992702034,1.8034273731445825,COMPLETE
141,-8.240560367621379,2026-01-20 16:43:35.563169,2026-01-20 16:43:35.578224,0 days 00:00:00.015055,37.96317590628281,1.0364947432349145,1.8196820686245765,COMPLETE
142,-8.241196692208506,2026-01-20 16:43:35.578872,2026-01-20 16:43:35.594449,0 days 00:00:00.015577,38.578596237091766,1.0386965992002684,1.800180700430492,COMPLETE
143,-8.242121011622235,2026-01-20 16:43:35.595031,2026-01-20 16:43:35.609504,0 days 00:00:00.014473,38.24529996430209,1.0808667545740585,1.8478187579274366,COMPLETE
144,-8.240186181588106,2026-01-20 16:43:35.610322,2026-01-20 16:43:35.624876,0 days 00:00:00.014554,36.93965180782623,1.0375210423388377,1.852138478268475,COMPLETE
145,-8.241055654514433,2026-01-20 16:43:35.625439,2026-01-20 16:43:35.640057,0 days 00:00:00.014618,37.80840163805262,1.0890717694125835,1.8501549490417417,COMPLETE
146,-8.263133759951362,2026-01-20 16:43:35.640595,2026-01-20 16:43:35.655557,0 days 00:00:00.014962,36.57883213911453,1.0418813492555763,1.988022443876373,COMPLETE
147,-8.242665158586485,2026-01-20 16:43:35.656155,2026-01-20 16:43:35.671220,0 days 00:00:00.015065,37.99693563940678,1.127453667112371,1.86101560260099,COMPLETE
148,-8.242167223291741,2026-01-20 16:43:35.671818,2026-01-20 16:43:35.686853,0 days 00:00:00.015035,38.20616341447281,1.1374871646400937,1.8512452076631793,COMPLETE
149,-8.309134340169821,2026-01-20 16:43:35.687408,2026-01-20 16:43:35.703067,0 days 00:00:00.015659,36.88976670081911,1.1248981024569182,2.127894404073081,COMPLETE
150,-8.278750681712236,2026-01-20 16:43:35.703640,2026-01-20 16:43:35.718403,0 days 00:00:00.014763,36.10871477874556,1.1731000477203535,2.0370953225755666,COMPLETE
151,-8.241077921657103,2026-01-20 16:43:35.718967,2026-01-20 16:43:35.734317,0 days 00:00:00.015350,38.129604439227684,1.0962958471156175,1.8429866005592224,COMPLETE
152,-8.244512245590656,2026-01-20 16:43:35.734800,2026-01-20 16:43:35.759358,0 days 00:00:00.024558,37.95117573502094,1.0882041400017075,1.879021546888035,COMPLETE
153,-8.991422266613316,2026-01-20 16:43:35.759894,2026-01-20 16:43:35.775001,0 days 00:00:00.015107,40.82216738898041,1.128163669369407,0.7850260469415069,COMPLETE
154,-8.23947646726956,2026-01-20 16:43:35.775547,2026-01-20 16:43:35.790426,0 days 00:00:00.014879,37.29232103926556,1.1010371060706432,1.8506627444485153,COMPLETE
155,-8.262801513512581,2026-01-20 16:43:35.790997,2026-01-20 16:43:35.805445,0 days 00:00:00.014448,38.52871679039782,1.1541598746189858,1.9580341089811784,COMPLETE
156,-8.236768140938993,2026-01-20 16:43:35.806284,2026-01-20 16:43:35.820542,0 days 00:00:00.014258,35.79414619604124,1.0972377465825842,1.8633053185638708,COMPLETE
