number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
71,-8.181223220807272,2026-01-20 16:49:09.394814,2026-01-20 16:49:09.409150,0 days 00:00:00.014336,57.30813584456291,1.1336123035902086,1.8628095113167609,COMPLETE
72,-8.170848623712896,2026-01-20 16:49:09.409780,2026-01-20 16:49:09.424180,0 days 00:00:00.014400,54.727895360977826,1.0439872740591025,1.9621235541277475,COMPLETE
73,-8.171295039288111,2026-01-20 16:49:09.424702,2026-01-20 16:49:09.439300,0 days 00:00:00.014598,54.73112735065183,1.0403493497758403,2.0985323176624684,COMPLETE
74,-8.209792950175657,2026-01-20 16:49:09.440020,2026-01-20 16:49:09.454234,0 days 00:00:00.014214,59.91748798763234,1.0837099312840375,1.7392791318265295,COMPLETE
75,-8.18563932973608,2026-01-20 16:49:09.454738,2026-01-20 16:49:09.468872,0 days 00:00:00.014134,37.423821903581675,0.9948360018657166,2.21060865121227,COMPLETE
76,-8.203930571479182,2026-01-20 16:49:09.469646,2026-01-20 16:49:09.484469,0 days 00:00:00.014823,35.35259655216196,0.9538399086164318,1.9871280599540004,COMPLETE
77,-8.295251077963217,2026-01-20 16:49:09.485045,2026-01-20 16:49:09.499775,0 days 00:00:00.014730,56.763121463541275,1.1668430171813409,1.5247641633851314,COMPLETE
78,-8.186734527872979,2026-01-20 16:49:09.500328,2026-01-20 16:49:09.515902,0 days 00:00:00.015574,46.25250149780876,1.1951134229529654,2.3642280183568873,COMPLETE
79,-8.182340562818798,2026-01-20 16:49:09.516716,2026-01-20 16:49:09.541186,0 days 00:00:00.024470,59.57546145281426,1.0512722388752906,2.114407948396656,COMPLETE
80,-8.311333456655847,2026-01-20 16:49:09.541788,2026-01-20 16:49:09.556501,0 days 00:00:00.014713,49.32193441608294,1.1005983383894802,1.3954904515027886,COMPLETE
81,-8.170602049526957,2026-01-20 16:49:09.557076,2026-01-20 16:49:09.571637,0 days 00:00:00.014561,55.25083654633633,1.1323626672392724,1.9299076166475153,COMPLETE
82,-8.165017372997697,2026-01-20 16:49:09.572201,2026-01-20 16:49:09.586816,0 days 00:00:00.014615,54.8024670217053,1.130347784721053,1.9962236478441944,COMPLETE
83,-8.200092892286822,2026-01-20 16:49:09.587378,2026-01-20 16:49:09.602180,0 days 00:00:00.014802,52.29371190422845,1.1299883762621357,1.7894842524202748,COMPLETE
84,-8.173732094783034,2026-01-20 16:49:09.602865,2026-01-20 16:49:09.617311,0 days 00:00:00.014446,40.86787839237835,1.1685030670708927,2.2915173672351514,COMPLETE
85,-8.165972736727635,2026-01-20 16:49:09.618064,2026-01-20 16:49:09.634135,0 days 00:00:00.016071,42.06966060475292,1.1009220673327007,2.1886284694063374,COMPLETE
86,-8.579094175422384,2026-01-20 16:49:09.634745,2026-01-20 16:49:09.649321,0 days 00:00:00.014576,38.95083159912027,1.087295664160159,3.6119484619198152,COMPLETE
87,-8.163794568315307,2026-01-20 16:49:09.649894,2026-01-20 16:49:09.664774,0 days 00:00:00.014880,47.193970580905656,0.9938096834194402,2.182875837015727,COMPLETE
88,-8.1690336952153,2026-01-20 16:49:09.665363,2026-01-20 16:49:09.681270,0 days 00:00:00.015907,47.21503666680445,0.8397271841710109,2.1930683045396795,COMPLETE
89,-8.19279043790843,2026-01-20 16:49:09.681874,2026-01-20 16:49:09.697988,0 days 00:00:00.016114,47.107218983745064,0.8389607459335621,2.400822553054808,COMPLETE
90,-8.20548699200585,2026-01-20 16:49:09.698812,2026-01-20 16:49:09.714136,0 days 00:00:00.015324,44.89802058385848,0.765697708920482,2.510346582909354,COMPLETE
91,-8.164287779179615,2026-01-20 16:49:09.714745,2026-01-20 16:49:09.729281,0 days 00:00:00.014536,43.46940065213481,1.0064468695622395,2.1998955231341206,COMPLETE
92,-8.164876743712636,2026-01-20 16:49:09.729872,2026-01-20 16:49:09.744616,0 days 00:00:00.014744,45.661435720832316,0.9963564338762675,2.2181665341756176,COMPLETE
93,-8.164595775276089,2026-01-20 16:49:09.745263,2026-01-20 16:49:09.760120,0 days 00:00:00.014857,43.65586683420583,0.992765869371939,2.2083674536667997,COMPLETE
94,-8.177474816728553,2026-01-20 16:49:09.760660,2026-01-20 16:49:09.775105,0 days 00:00:00.014445,45.81214005633177,0.9996442479734023,2.317684986657328,COMPLETE
95,-8.165538680772906,2026-01-20 16:49:09.775698,2026-01-20 16:49:09.790301,0 days 00:00:00.014603,43.76541894227027,0.945161165320204,2.181473531576046,COMPLETE
96,-8.167128974222255,2026-01-20 16:49:09.790895,2026-01-20 16:49:09.805537,0 days 00:00:00.014642,43.437167331499,0.9165127728488409,2.1953773002972365,COMPLETE
97,-8.168130638580672,2026-01-20 16:49:09.806124,2026-01-20 16:49:09.820980,0 days 00:00:00.014856,48.51570741585606,0.9304039597236835,2.0335437345814307,COMPLETE
98,-8.213502626115561,2026-01-20 16:49:09.821562,2026-01-20 16:49:09.836281,0 days 00:00:00.014719,44.577728465864865,0.9493182140613855,1.826303207412752,COMPLETE
99,-8.19233896717731,2026-01-20 16:49:09.836905,2026-01-20 16:49:09.851727,0 days 00:00:00.014822,50.30057881066404,0.9871986846544969,2.37995125133294,COMPLETE
100,-10.06237117610903,2026-01-20 16:49:09.852265,2026-01-20 16:49:09.866590,0 days 00:00:00.014325,40.221750268379395,0.8755423371177568,0.5632507815572114,COMPLETE
101,-8.16479356842114,2026-01-20 16:49:09.867107,2026-01-20 16:49:09.881599,0 days 00:00:00.014492,43.752998693820416,0.978617289403998,2.2013836881836757,COMPLETE
102,-8.16829177922612,2026-01-20 16:49:09.882315,2026-01-20 16:49:09.896657,0 days 00:00:00.014342,44.06883979438894,0.9828318648744373,2.2576265375311215,COMPLETE
103,-8.172612538349266,2026-01-20 16:49:09.897183,2026-01-20 16:49:09.913093,0 days 00:00:00.015910,42.25636276696764,0.9025662325756282,2.16380214625693,COMPLETE
104,-8.177358465649323,2026-01-20 16:49:09.913605,2026-01-20 16:49:09.928829,0 days 00:00:00.015224,45.41252161770589,0.9598172159789632,2.0177508746100825,COMPLETE
105,-8.200292547158389,2026-01-20 16:49:09.929404,2026-01-20 16:49:09.954746,0 days 00:00:00.025342,48.04575876266908,1.0713724265196158,2.447287324995152,COMPLETE
106,-8.164829071259586,2026-01-20 16:49:09.955312,2026-01-20 16:49:09.969976,0 days 00:00:00.014664,43.47868610650892,1.0334339162933177,2.142152510311611,COMPLETE
107,-8.175550478748608,2026-01-20 16:49:09.970767,2026-01-20 16:49:09.985145,0 days 00:00:00.014378,42.27916492481605,1.0254314570733827,2.321829582121361,COMPLETE
108,-8.222194455310724,2026-01-20 16:49:09.985895,2026-01-20 16:49:10.002089,0 days 00:00:00.016194,43.35933407371875,0.9989629418167837,2.6041584079076445,COMPLETE
109,-8.166632106310407,2026-01-20 16:49:10.002814,2026-01-20 16:49:10.017559,0 days 00:00:00.014745,45.87592674404352,1.0409110933769032,2.23769667176981,COMPLETE
110,-8.206498713639046,2026-01-20 16:49:10.018081,2026-01-20 16:49:10.033612,0 days 00:00:00.015531,43.38810010360672,0.9202460058446011,1.8752124313349419,COMPLETE
111,-8.164295593802374,2026-01-20 16:49:10.034293,2026-01-20 16:49:10.048038,0 days 00:00:00.013745,45.77775907016976,1.043609637572296,2.2176242213510555,COMPLETE
112,-8.227656512784767,2026-01-20 16:49:10.048749,2026-01-20 16:49:10.062545,0 days 00:00:00.013796,45.103943081115844,0.05618418990153695,2.158604096255888,COMPLETE
113,-8.164768381870136,2026-01-20 16:49:10.063050,2026-01-20 16:49:10.077339,0 days 00:00:00.014289,46.99193090711767,0.9731516746111321,2.065681742332953,COMPLETE
114,-8.180941081664136,2026-01-20 16:49:10.077889,2026-01-20 16:49:10.092710,0 days 00:00:00.014821,46.686875279887175,0.9677666236007059,1.9718029103372292,COMPLETE
115,-8.162908516823808,2026-01-20 16:49:10.093393,2026-01-20 16:49:10.108545,0 days 00:00:00.015152,47.52513350130568,1.0164567594636722,2.0515061826342387,COMPLETE
116,-8.16215857198668,2026-01-20 16:49:10.109263,2026-01-20 16:49:10.123571,0 days 00:00:00.014308,48.84792205728795,1.0200906818965552,2.0662815901436056,COMPLETE
117,-8.160731254821474,2026-01-20 16:49:10.124091,2026-01-20 16:49:10.140524,0 days 00:00:00.016433,48.93089953245845,1.0556711264035905,2.0698347065700653,COMPLETE
118,-8.161089853675156,2026-01-20 16:49:10.141194,2026-01-20 16:49:10.168182,0 days 00:00:00.026988,48.70705679850916,1.0606213639656743,2.0559970125246694,COMPLETE
119,-8.16089172807569,2026-01-20 16:49:10.169854,2026-01-20 16:49:10.220152,0 days 00:00:00.050298,47.67036262992219,1.0702050052625132,2.0484878076464916,COMPLETE
120,-8.232425877842863,2026-01-20 16:49:10.220926,2026-01-20 16:49:10.278256,0 days 00:00:00.057330,49.27361511624816,1.063421585370815,1.7135186220927117,COMPLETE
121,-8.161219691601952,2026-01-20 16:49:10.279030,2026-01-20 16:49:10.339932,0 days 00:00:00.060902,47.48454316717357,1.0148740944419508,2.099455332637074,COMPLETE
122,-8.161990637216572,2026-01-20 16:49:10.340793,2026-01-20 16:49:10.388346,0 days 00:00:00.047553,47.602319029196494,1.0078742516274646,2.072660528040336,COMPLETE
123,-8.181231636469327,2026-01-20 16:49:10.389151,2026-01-20 16:49:10.438454,0 days 00:00:00.049303,49.010761898410216,1.012557436907321,1.9181099750227735,COMPLETE
124,-8.160545321179303,2026-01-20 16:49:10.439046,2026-01-20 16:49:10.470634,0 days 00:00:00.031588,48.0930322649312,1.0620493708657004,2.063304658940752,COMPLETE
125,-8.160422942684018,2026-01-20 16:49:10.471440,2026-01-20 16:49:10.498014,0 days 00:00:00.026574,47.750600393016164,1.0668549879803721,2.064501215988417,COMPLETE
126,-8.199665631617886,2026-01-20 16:49:10.498651,2026-01-20 16:49:10.513617,0 days 00:00:00.014966,51.313253916446094,1.0835066717161632,1.8066316984502522,COMPLETE
127,-8.193344589464713,2026-01-20 16:49:10.514206,2026-01-20 16:49:10.529357,0 days 00:00:00.015151,47.67628627308164,0.5552422705864162,2.0535961694066684,COMPLETE
128,-8.185786590583778,2026-01-20 16:49:10.529878,2026-01-20 16:49:10.544553,0 days 00:00:00.014675,49.92702976809895,1.0647448569310847,1.874521448433976,COMPLETE
129,-8.166393325512871,2026-01-20 16:49:10.545102,2026-01-20 16:49:10.559706,0 days 00:00:00.014604,48.728117215126495,1.1107887172580613,1.970863116836045,COMPLETE
130,-8.224640216095583,2026-01-20 16:49:10.560216,2026-01-20 16:49:10.574977,0 days 00:00:00.014761,47.90552155202722,0.1365261054096879,2.0945008519226342,COMPLETE
131,-8.16319438766939,2026-01-20 16:49:10.575503,2026-01-20 16:49:10.589749,0 days 00:00:00.014246,50.28369285281902,1.0301464120570587,2.0394363405425113,COMPLETE
132,-8.163076668643193,2026-01-20 16:49:10.590243,2026-01-20 16:49:10.605743,0 days 00:00:00.015500,50.16843752643601,1.0326433150651262,2.038732593823384,COMPLETE
133,-8.215075470849559,2026-01-20 16:49:10.606284,2026-01-20 16:49:10.620669,0 days 00:00:00.014385,50.260792251598794,0.45883659055974724,1.93829838393194,COMPLETE
134,-8.164452829914612,2026-01-20 16:49:10.621132,2026-01-20 16:49:10.636327,0 days 00:00:00.015195,50.97078879115775,1.0543150910543395,2.011928555422419,COMPLETE
135,-8.197611418864694,2026-01-20 16:49:10.636837,2026-01-20 16:49:10.651517,0 days 00:00:00.014680,48.811219773749386,1.0256393810133235,1.8461198205064988,COMPLETE
136,-8.16232538490741,2026-01-20 16:49:10.651990,2026-01-20 16:49:10.666247,0 days 00:00:00.014257,51.8728219302442,1.090985629760406,2.089965170220343,COMPLETE
137,-8.159152041655378,2026-01-20 16:49:10.666757,2026-01-20 16:49:10.681320,0 days 00:00:00.014563,49.722336711065736,1.1009526845268058,2.092779262958954,COMPLETE
138,-8.161424355506886,2026-01-20 16:49:10.681805,2026-01-20 16:49:10.696278,0 days 00:00:00.014473,51.590951543687446,1.0993693846367045,2.083450257125391,COMPLETE
139,-8.163833662629951,2026-01-20 16:49:10.696793,2026-01-20 16:49:10.712205,0 days 00:00:00.015412,52.161465266551325,1.0852134556195312,2.1015224292176926,COMPLETE
140,-8.197256102268582,2026-01-20 16:49:10.712900,2026-01-20 16:49:10.739090,0 days 00:00:00.026190,51.660949280600754,0.6606415039121565,1.927226514458526,COMPLETE
141,-8.160346306527146,2026-01-20 16:49:10.739705,2026-01-20 16:49:10.754342,0 days 00:00:00.014637,49.691640011264916,1.1063726713925812,2.0407885166621615,COMPLETE
142,-8.15882757487069,2026-01-20 16:49:10.754879,2026-01-20 16:49:10.769366,0 days 00:00:00.014487,49.53288055221662,1.1101131760855412,2.0945339241474312,COMPLETE
143,-8.159352707652014,2026-01-20 16:49:10.769871,2026-01-20 16:49:10.783913,0 days 00:00:00.014042,49.17573099604462,1.1108163041599979,2.1121792526835192,COMPLETE
144,-8.167671548196077,2026-01-20 16:49:10.784356,2026-01-20 16:49:10.799643,0 days 00:00:00.015287,52.93376574372052,1.1086183712231006,2.129222468364347,COMPLETE
145,-8.179439842038162,2026-01-20 16:49:10.800376,2026-01-20 16:49:10.814420,0 days 00:00:00.014044,49.39330611918633,1.0970685127473447,2.285060618795677,COMPLETE
146,-8.218064914270725,2026-01-20 16:49:10.814955,2026-01-20 16:49:10.828896,0 days 00:00:00.013941,48.36901558914269,1.070369035791644,1.7651748451579663,COMPLETE
147,-8.17577541893961,2026-01-20 16:49:10.829565,2026-01-20 16:49:10.844523,0 days 00:00:00.014958,50.847553155009535,1.1159251065431794,1.8925874663399282,COMPLETE
148,-8.160019925903631,2026-01-20 16:49:10.845007,2026-01-20 16:49:10.859563,0 days 00:00:00.014556,49.36870623705854,1.0770663657936161,2.1105835709092946,COMPLETE
149,-8.163455599756192,2026-01-20 16:49:10.860128,2026-01-20 16:49:10.886623,0 days 00:00:00.026495,49.6510190298044,1.1372662217594076,1.976561022291717,COMPLETE
150,-8.1850137186659,2026-01-20 16:49:10.887205,2026-01-20 16:49:10.902119,0 days 00:00:00.014914,48.407964512867565,1.058020941094017,2.345374371053668,COMPLETE
151,-8.160065426521529,2026-01-20 16:49:10.902626,2026-01-20 16:49:10.917081,0 days 00:00:00.014455,49.52526217826713,1.0864402740180685,2.1099049188124424,COMPLETE
152,-8.15916471757735,2026-01-20 16:49:10.917689,2026-01-20 16:49:10.932665,0 days 00:00:00.014976,46.5636387226411,1.0710258950244471,2.128566168370962,COMPLETE
153,-8.158467506754672,2026-01-20 16:49:10.933371,2026-01-20 16:49:10.948556,0 days 00:00:00.015185,46.66358825560772,1.1180312075789949,2.134261860321316,COMPLETE
154,-8.173737613602945,2026-01-20 16:49:10.949341,2026-01-20 16:49:10.964618,0 days 00:00:00.015277,46.86898149142723,1.1153858286885536,2.276880135494678,COMPLETE
155,-8.159247355468091,2026-01-20 16:49:10.965115,2026-01-20 16:49:10.979437,0 days 00:00:00.014322,46.541436244684235,1.154523529243484,2.143772779056645,COMPLETE
156,-8.158725730346323,2026-01-20 16:49:10.980086,2026-01-20 16:49:10.994815,0 days 00:00:00.014729,46.25261467577269,1.1394812670510466,2.1378961943609887,COMPLETE
