number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
51,-7.651265587983953,2026-01-20 16:44:36.537047,2026-01-20 16:44:36.551706,0 days 00:00:00.014659,63.75159708692168,0.09092308896564015,3.059407777882533,COMPLETE
52,-7.669049410829574,2026-01-20 16:44:36.552319,2026-01-20 16:44:36.577890,0 days 00:00:00.025571,62.459876892070426,0.09462169756234613,2.7743222759648893,COMPLETE
53,-7.704391649768158,2026-01-20 16:44:36.578528,2026-01-20 16:44:36.604048,0 days 00:00:00.025520,63.84179697190197,0.17156423957869882,2.573331956093826,COMPLETE
54,-7.669954471644223,2026-01-20 16:44:36.604691,2026-01-20 16:44:36.620119,0 days 00:00:00.015428,60.18347428416022,0.26747147516487,2.993510854508654,COMPLETE
55,-7.692569818032418,2026-01-20 16:44:36.620843,2026-01-20 16:44:36.636025,0 days 00:00:00.015182,56.6103829293653,0.09376746133403563,3.420155931448906,COMPLETE
56,-7.671762569138761,2026-01-20 16:44:36.636712,2026-01-20 16:44:36.651433,0 days 00:00:00.014721,62.317964543174135,0.19573522336090987,3.237150043058677,COMPLETE
57,-7.945982889165488,2026-01-20 16:44:36.652083,2026-01-20 16:44:36.667499,0 days 00:00:00.015416,50.12949031735687,0.08394232364072085,2.116210748260269,COMPLETE
58,-7.731351257594729,2026-01-20 16:44:36.668150,2026-01-20 16:44:36.682863,0 days 00:00:00.014713,58.78181998137406,0.8010652220919418,2.7474131499116043,COMPLETE
59,-7.70787051048693,2026-01-20 16:44:36.683529,2026-01-20 16:44:36.699827,0 days 00:00:00.016298,63.6068860636849,0.050177249366049115,2.526172057896058,COMPLETE
60,-7.670720892248821,2026-01-20 16:44:36.700713,2026-01-20 16:44:36.715377,0 days 00:00:00.014664,56.722836734104874,0.24808113193743747,3.0258652761684703,COMPLETE
61,-7.660005372453805,2026-01-20 16:44:36.715971,2026-01-20 16:44:36.731708,0 days 00:00:00.015737,52.70507349331877,0.10651099945596386,3.0803129876805833,COMPLETE
62,-7.666402381324464,2026-01-20 16:44:36.732283,2026-01-20 16:44:36.756921,0 days 00:00:00.024638,60.2985730093939,0.16525479279068056,2.853056166603772,COMPLETE
63,-7.662642942051745,2026-01-20 16:44:36.757986,2026-01-20 16:44:36.772419,0 days 00:00:00.014433,64.80325417048203,0.10117450028193468,3.2536357206208826,COMPLETE
64,-7.732849572421216,2026-01-20 16:44:36.773122,2026-01-20 16:44:36.787483,0 days 00:00:00.014361,57.83340055848773,0.5781925177606286,3.3572220108612,COMPLETE
65,-7.691548122336231,2026-01-20 16:44:36.788009,2026-01-20 16:44:36.802986,0 days 00:00:00.014977,55.97804694333131,0.2997641331131759,2.69589805614079,COMPLETE
66,-7.664533453083392,2026-01-20 16:44:36.803492,2026-01-20 16:44:36.818477,0 days 00:00:00.014985,61.55695729541114,0.2042057978471129,2.942446875084033,COMPLETE
67,-7.665140926877544,2026-01-20 16:44:36.819068,2026-01-20 16:44:36.835333,0 days 00:00:00.016265,49.16730084075644,0.15743912176381245,3.0774025503726588,COMPLETE
68,-7.7413618722527415,2026-01-20 16:44:36.836471,2026-01-20 16:44:36.850130,0 days 00:00:00.013659,50.63967487263085,0.08164830098482252,3.663629500813866,COMPLETE
69,-7.6622074135422285,2026-01-20 16:44:36.850665,2026-01-20 16:44:36.864866,0 days 00:00:00.014201,59.38289728588934,0.11334493566749279,3.1891401056544573,COMPLETE
70,-8.917851769324434,2026-01-20 16:44:36.865447,2026-01-20 16:44:36.879940,0 days 00:00:00.014493,53.327214678966705,0.05101335860201012,1.2337256700935602,COMPLETE
71,-7.668280787554141,2026-01-20 16:44:36.880714,2026-01-20 16:44:36.895664,0 days 00:00:00.014950,58.82952557375328,0.11986193261671355,3.250498258700602,COMPLETE
72,-7.666437344102491,2026-01-20 16:44:36.896323,2026-01-20 16:44:36.910939,0 days 00:00:00.014616,57.81669141744322,0.1862198667105276,3.1255586140035443,COMPLETE
73,-7.686131036784985,2026-01-20 16:44:36.911534,2026-01-20 16:44:36.927491,0 days 00:00:00.015957,63.081349781922775,0.10076522555259998,3.403581208470535,COMPLETE
74,-7.667055779043966,2026-01-20 16:44:36.928170,2026-01-20 16:44:36.942441,0 days 00:00:00.014271,61.091599576479105,0.15320082902084273,2.830796398646467,COMPLETE
75,-7.66882521781054,2026-01-20 16:44:36.943071,2026-01-20 16:44:36.969578,0 days 00:00:00.026507,59.48016599280106,0.22772385878762522,2.9404309106272613,COMPLETE
76,-7.66392772074102,2026-01-20 16:44:36.970345,2026-01-20 16:44:36.985907,0 days 00:00:00.015562,55.21581243730962,0.08315947414080038,3.2055197602945436,COMPLETE
77,-7.688719786788849,2026-01-20 16:44:36.986512,2026-01-20 16:44:37.011847,0 days 00:00:00.025335,53.41169615878509,0.13972033083932794,2.6094335152172556,COMPLETE
78,-7.657720249926325,2026-01-20 16:44:37.012451,2026-01-20 16:44:37.027123,0 days 00:00:00.014672,64.81828562612289,0.1827540116216753,3.048093554215211,COMPLETE
79,-7.665678757980868,2026-01-20 16:44:37.027748,2026-01-20 16:44:37.043077,0 days 00:00:00.015329,64.4652781568908,0.2736333856087399,3.0565502493487187,COMPLETE
80,-8.199159088321828,2026-01-20 16:44:37.043836,2026-01-20 16:44:37.058716,0 days 00:00:00.014880,63.2365496656822,0.1932884267984315,1.7883765955610176,COMPLETE
81,-7.65839558214442,2026-01-20 16:44:37.059326,2026-01-20 16:44:37.075605,0 days 00:00:00.016279,60.96862768094123,0.1146776514606676,2.9227929240610657,COMPLETE
82,-7.659478686127818,2026-01-20 16:44:37.076250,2026-01-20 16:44:37.091355,0 days 00:00:00.015105,62.64739018335597,0.14772320735681682,2.9165758029122677,COMPLETE
83,-7.686185529731075,2026-01-20 16:44:37.092108,2026-01-20 16:44:37.107964,0 days 00:00:00.015856,62.690175847392375,0.1634473623812983,2.681006131656037,COMPLETE
84,-7.663071154276449,2026-01-20 16:44:37.108523,2026-01-20 16:44:37.134926,0 days 00:00:00.026403,64.87833526861448,0.0749277731469771,2.802799209701276,COMPLETE
85,-7.665054478655755,2026-01-20 16:44:37.135785,2026-01-20 16:44:37.160220,0 days 00:00:00.024435,61.65911987747273,0.2267464649084795,3.036438983270142,COMPLETE
86,-7.7223923707195015,2026-01-20 16:44:37.160868,2026-01-20 16:44:37.176643,0 days 00:00:00.015775,61.15450809777243,0.1328649777370424,2.4772290320542667,COMPLETE
87,-7.76811376797539,2026-01-20 16:44:37.177249,2026-01-20 16:44:37.192822,0 days 00:00:00.015573,63.6614089442459,0.18142898734130625,2.335665780725231,COMPLETE
88,-7.6541065960428565,2026-01-20 16:44:37.193514,2026-01-20 16:44:37.209784,0 days 00:00:00.016270,62.18098244942843,0.0704349360628458,2.9174960876044898,COMPLETE
89,-7.652806943902561,2026-01-20 16:44:37.210301,2026-01-20 16:44:37.225698,0 days 00:00:00.015397,62.37417209046907,0.06826378954956301,2.9305670203892786,COMPLETE
90,-7.653686662216667,2026-01-20 16:44:37.226288,2026-01-20 16:44:37.250870,0 days 00:00:00.024582,62.41231628833425,0.06642852035292032,2.9145172813894873,COMPLETE
91,-7.654399257258386,2026-01-20 16:44:37.251447,2026-01-20 16:44:37.276513,0 days 00:00:00.025066,62.34351672031504,0.07046068659282169,2.9096693848691224,COMPLETE
92,-7.670559109071059,2026-01-20 16:44:37.277172,2026-01-20 16:44:37.292329,0 days 00:00:00.015157,60.85135887630778,0.06099492559114289,2.7533485284274652,COMPLETE
93,-7.652907316985997,2026-01-20 16:44:37.292994,2026-01-20 16:44:37.307685,0 days 00:00:00.014691,62.14866698027691,0.07153102462726832,2.938786399223844,COMPLETE
94,-7.688714424957359,2026-01-20 16:44:37.308247,2026-01-20 16:44:37.323175,0 days 00:00:00.014928,59.67324689715195,0.06281042034600293,2.612083259860844,COMPLETE
95,-7.659185408196673,2026-01-20 16:44:37.323764,2026-01-20 16:44:37.339991,0 days 00:00:00.016227,61.99935813494091,0.07865233585052503,2.855851962469266,COMPLETE
96,-7.649677234742039,2026-01-20 16:44:37.340582,2026-01-20 16:44:37.355014,0 days 00:00:00.014432,63.86311062138566,0.052860571998934736,2.975959281555289,COMPLETE
97,-7.664513798497014,2026-01-20 16:44:37.355705,2026-01-20 16:44:37.370981,0 days 00:00:00.015276,63.992268407114565,0.05365684461020094,3.298278118718139,COMPLETE
98,-7.652076112479159,2026-01-20 16:44:37.371471,2026-01-20 16:44:37.386346,0 days 00:00:00.014875,64.97518770724932,0.07621652071880523,3.1597282399920794,COMPLETE
99,-7.653909620117689,2026-01-20 16:44:37.386931,2026-01-20 16:44:37.412159,0 days 00:00:00.025228,63.33665330329087,0.07748003217114637,3.1735086866321964,COMPLETE
100,-7.651838128448401,2026-01-20 16:44:37.412737,2026-01-20 16:44:37.427296,0 days 00:00:00.014559,63.38024504085658,0.06989981259916501,3.1561555391925995,COMPLETE
101,-7.651852761974206,2026-01-20 16:44:37.427912,2026-01-20 16:44:37.442753,0 days 00:00:00.014841,63.362003626970115,0.07799382757126479,3.1411168337415027,COMPLETE
102,-7.695261433796562,2026-01-20 16:44:37.443339,2026-01-20 16:44:37.459127,0 days 00:00:00.015788,63.25374161963644,0.08152875913245011,3.4632363977953733,COMPLETE
103,-7.722886150336619,2026-01-20 16:44:37.459714,2026-01-20 16:44:37.475835,0 days 00:00:00.016121,63.762446138129285,0.13851742549655344,3.5701731733266566,COMPLETE
104,-7.65184623368854,2026-01-20 16:44:37.476432,2026-01-20 16:44:37.491018,0 days 00:00:00.014586,64.97743695338708,0.09145372944973669,3.136329616435083,COMPLETE
105,-7.653985691802129,2026-01-20 16:44:37.491690,2026-01-20 16:44:37.506511,0 days 00:00:00.014821,64.21763368090203,0.10344527610541127,3.1488585958751814,COMPLETE
106,-7.669090898066787,2026-01-20 16:44:37.507078,2026-01-20 16:44:37.523470,0 days 00:00:00.016392,64.90988127561262,0.05167719675366781,3.3302518064231528,COMPLETE
107,-7.661974616313532,2026-01-20 16:44:37.523978,2026-01-20 16:44:37.538388,0 days 00:00:00.014410,62.98155822501391,0.13561038612235007,3.2001717757941557,COMPLETE
108,-7.652843543013144,2026-01-20 16:44:37.538890,2026-01-20 16:44:37.555908,0 days 00:00:00.017018,63.320092683005576,0.09377937843109037,3.131266300721215,COMPLETE
109,-7.756766081451912,2026-01-20 16:44:37.556544,2026-01-20 16:44:37.571293,0 days 00:00:00.014749,38.85885148422855,0.8635890121796816,3.103092562675932,COMPLETE
110,-7.675473644760269,2026-01-20 16:44:37.571892,2026-01-20 16:44:37.586797,0 days 00:00:00.014905,61.763055462883806,0.16692079761814052,3.2822839778782544,COMPLETE
111,-7.652135765403131,2026-01-20 16:44:37.587350,2026-01-20 16:44:37.602419,0 days 00:00:00.015069,63.6897312631292,0.09124779651792647,3.00929485508041,COMPLETE
112,-7.652718667802921,2026-01-20 16:44:37.603015,2026-01-20 16:44:37.617716,0 days 00:00:00.014701,64.0431318305448,0.09881112408140122,2.9959046261075666,COMPLETE
113,-7.6543387390941335,2026-01-20 16:44:37.618442,2026-01-20 16:44:37.634249,0 days 00:00:00.015807,64.44251803418518,0.12077684998316457,2.98834233297241,COMPLETE
114,-7.6855092679650525,2026-01-20 16:44:37.634837,2026-01-20 16:44:37.650597,0 days 00:00:00.015760,63.91483332782106,0.09812011068345905,3.400634092118489,COMPLETE
115,-7.661352174774938,2026-01-20 16:44:37.651157,2026-01-20 16:44:37.665970,0 days 00:00:00.014813,60.060165316745696,0.1506797019066043,3.1329039925433633,COMPLETE
116,-7.653367975556333,2026-01-20 16:44:37.666733,2026-01-20 16:44:37.682138,0 days 00:00:00.015405,63.018648154295505,0.09687457885120758,3.0025818037853074,COMPLETE
117,-7.6611211440403135,2026-01-20 16:44:37.682713,2026-01-20 16:44:37.697421,0 days 00:00:00.014708,64.88868484432292,0.11903261766902945,3.226315018838176,COMPLETE
118,-7.685508544040846,2026-01-20 16:44:37.698031,2026-01-20 16:44:37.712781,0 days 00:00:00.014750,61.67329174549046,0.20235012130800373,3.3298274429528494,COMPLETE
119,-7.745275425882762,2026-01-20 16:44:37.713503,2026-01-20 16:44:37.728129,0 days 00:00:00.014626,63.952901550815554,1.06748424795461,2.805171234993974,COMPLETE
120,-7.724074492627369,2026-01-20 16:44:37.728895,2026-01-20 16:44:37.742994,0 days 00:00:00.014099,31.7845062088483,0.08964406612172186,3.0898257863800245,COMPLETE
121,-7.6534962637204105,2026-01-20 16:44:37.743731,2026-01-20 16:44:37.757500,0 days 00:00:00.013769,63.097841369793116,0.09790318053146294,2.9918594387829565,COMPLETE
122,-7.6566996275674,2026-01-20 16:44:37.758089,2026-01-20 16:44:37.774516,0 days 00:00:00.016427,63.06801416272416,0.13983082214875064,3.0127609662479413,COMPLETE
123,-7.65585751767387,2026-01-20 16:44:37.775024,2026-01-20 16:44:37.790708,0 days 00:00:00.015684,64.94983214920623,0.11618613543623438,3.164090153391941,COMPLETE
124,-7.651254009269749,2026-01-20 16:44:37.791274,2026-01-20 16:44:37.807121,0 days 00:00:00.015847,63.64428948796214,0.09088548117244456,3.073101002569702,COMPLETE
125,-7.657144843009087,2026-01-20 16:44:37.807654,2026-01-20 16:44:37.822662,0 days 00:00:00.015008,64.01471168776557,0.051225650146525845,3.236998581440616,COMPLETE
126,-7.659853972379912,2026-01-20 16:44:37.823432,2026-01-20 16:44:37.838888,0 days 00:00:00.015456,61.659002185431476,0.16653266538323702,3.1058939453748775,COMPLETE
127,-7.6737694982244165,2026-01-20 16:44:37.839456,2026-01-20 16:44:37.854219,0 days 00:00:00.014763,60.882070265362685,0.08807650540759722,2.741649951065228,COMPLETE
128,-7.6653079642770745,2026-01-20 16:44:37.854777,2026-01-20 16:44:37.869541,0 days 00:00:00.014764,62.199646749428965,0.12243477452918264,2.824470394417775,COMPLETE
129,-7.664727689872999,2026-01-20 16:44:37.870344,2026-01-20 16:44:37.884701,0 days 00:00:00.014357,63.67731166764571,0.05037279908779082,3.2993931075540446,COMPLETE
130,-7.708821303310652,2026-01-20 16:44:37.885238,2026-01-20 16:44:37.900411,0 days 00:00:00.015173,64.2207277325316,0.15459557465794693,3.4931695220993033,COMPLETE
131,-7.65212580315872,2026-01-20 16:44:37.900944,2026-01-20 16:44:37.916724,0 days 00:00:00.015780,62.82955423098084,0.08090281813200803,3.011183458927563,COMPLETE
132,-7.65359667457528,2026-01-20 16:44:37.917519,2026-01-20 16:44:37.932865,0 days 00:00:00.015346,62.49386084032956,0.103497495404326,3.0534640997222597,COMPLETE
133,-7.65242029312783,2026-01-20 16:44:37.933784,2026-01-20 16:44:37.948481,0 days 00:00:00.014697,63.38611697676454,0.07981984787784883,3.1513881833184274,COMPLETE
134,-7.709048426548269,2026-01-20 16:44:37.949050,2026-01-20 16:44:37.963518,0 days 00:00:00.014468,63.23918326330837,0.6473697308622893,3.1783135901034187,COMPLETE
135,-7.721442719603604,2026-01-20 16:44:37.964086,2026-01-20 16:44:37.979864,0 days 00:00:00.015778,64.92671575089841,0.4674834866268154,3.380752582765643,COMPLETE
136,-7.656759942294317,2026-01-20 16:44:37.980455,2026-01-20 16:44:37.995178,0 days 00:00:00.014723,61.29247847004261,0.13012588461815253,3.0839909824060747,COMPLETE
137,-9.45653169437141,2026-01-20 16:44:37.995744,2026-01-20 16:44:38.010582,0 days 00:00:00.014838,64.14250871992112,0.08306873427833511,0.6174521308317305,COMPLETE
138,-7.661200090773536,2026-01-20 16:44:38.011136,2026-01-20 16:44:38.026241,0 days 00:00:00.015105,60.21876459858502,0.07586647182007193,3.2283441196758114,COMPLETE
139,-7.681595085183105,2026-01-20 16:44:38.026872,2026-01-20 16:44:38.042023,0 days 00:00:00.015151,62.848998187370405,0.43273887351550444,3.0267293748986033,COMPLETE
140,-7.658314257474286,2026-01-20 16:44:38.042573,2026-01-20 16:44:38.057496,0 days 00:00:00.014923,63.48974910575442,0.10958712688941545,2.8737336070311903,COMPLETE
141,-7.701568246570292,2026-01-20 16:44:38.058121,2026-01-20 16:44:38.073616,0 days 00:00:00.015495,34.60918897248489,0.07245377416631887,2.9785549267457028,COMPLETE
142,-7.65263154037824,2026-01-20 16:44:38.074417,2026-01-20 16:44:38.090946,0 days 00:00:00.016529,62.44840693963183,0.0772876230180813,3.1395400654281653,COMPLETE
143,-7.657574230013438,2026-01-20 16:44:38.091601,2026-01-20 16:44:38.106571,0 days 00:00:00.014970,62.65103731564542,0.1426886619972385,3.128403158547475,COMPLETE
144,-7.666830522933734,2026-01-20 16:44:38.107338,2026-01-20 16:44:38.122036,0 days 00:00:00.014698,64.08824308472832,0.09653922420531282,3.2852266320117307,COMPLETE
145,-7.650396966602057,2026-01-20 16:44:38.122699,2026-01-20 16:44:38.137466,0 days 00:00:00.014767,64.97054234957227,0.05151213967816447,3.1667966654849358,COMPLETE
146,-7.655244457872479,2026-01-20 16:44:38.138271,2026-01-20 16:44:38.153347,0 days 00:00:00.015076,64.81010180877936,0.05271357573160819,3.225888837053864,COMPLETE
147,-7.655429043537488,2026-01-20 16:44:38.153992,2026-01-20 16:44:38.168723,0 days 00:00:00.014731,61.920079379144894,0.12015751800014318,3.0666873843277815,COMPLETE
148,-7.66195756631394,2026-01-20 16:44:38.169494,2026-01-20 16:44:38.184132,0 days 00:00:00.014638,42.12320685956807,0.05165095614991326,3.1683030493603663,COMPLETE
149,-7.67682974909219,2026-01-20 16:44:38.184702,2026-01-20 16:44:38.200040,0 days 00:00:00.015338,60.93586972435285,0.07581430488438652,3.3510119747293863,COMPLETE
150,-8.833254057557259,2026-01-20 16:44:38.200813,2026-01-20 16:44:38.215928,0 days 00:00:00.015115,27.979132130121613,0.1755646518995601,1.439676379351677,COMPLETE
151,-7.652260447072644,2026-01-20 16:44:38.216484,2026-01-20 16:44:38.230744,0 days 00:00:00.014260,63.52882684087318,0.09159044694084625,3.1266438583257132,COMPLETE
152,-7.650304867007728,2026-01-20 16:44:38.231356,2026-01-20 16:44:38.246010,0 days 00:00:00.014654,64.09521446417524,0.07676905928623629,3.02422808713493,COMPLETE
153,-7.65353841448203,2026-01-20 16:44:38.246712,2026-01-20 16:44:38.261761,0 days 00:00:00.015049,64.11544884629795,0.11140167259825695,3.0025235912279786,COMPLETE
154,-7.655504062638445,2026-01-20 16:44:38.262280,2026-01-20 16:44:38.276966,0 days 00:00:00.014686,63.36206889050888,0.13978483437755965,3.0896244786499354,COMPLETE
155,-7.663585983724923,2026-01-20 16:44:38.277672,2026-01-20 16:44:38.291668,0 days 00:00:00.013996,64.83136529755862,0.08381148153236428,3.2724401830554584,COMPLETE
156,-7.692931636771443,2026-01-20 16:44:38.292445,2026-01-20 16:44:38.308890,0 days 00:00:00.016445,63.79895828072543,0.1151031180075784,3.431049087913021,COMPLETE
