number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.321392823515975,2026-01-20 16:44:41.492494,2026-01-20 16:44:41.507120,0 days 00:00:00.014626,33.53510495701259,1.1265751176018672,1.7134231036082135,COMPLETE
158,-8.42176216619051,2026-01-20 16:44:41.507746,2026-01-20 16:44:41.522609,0 days 00:00:00.014863,58.329790102049294,1.157748653548158,1.706207404609003,COMPLETE
159,-8.33773626349356,2026-01-20 16:44:41.523175,2026-01-20 16:44:41.538739,0 days 00:00:00.015564,33.358903878523606,1.1226147717048907,1.6086638778632354,COMPLETE
160,-8.472810650957971,2026-01-20 16:44:41.539337,2026-01-20 16:44:41.553955,0 days 00:00:00.014618,31.369588999725433,1.1992227031050662,1.3720522258923653,COMPLETE
161,-8.327249646650262,2026-01-20 16:44:41.554529,2026-01-20 16:44:41.569131,0 days 00:00:00.014602,35.873114283309974,1.1103831752155726,1.736967230591346,COMPLETE
162,-8.325336209384028,2026-01-20 16:44:41.570118,2026-01-20 16:44:41.584887,0 days 00:00:00.014769,35.28255022069493,1.1149100561533012,1.732849123736997,COMPLETE
163,-8.326311333995278,2026-01-20 16:44:41.585569,2026-01-20 16:44:41.601491,0 days 00:00:00.015922,35.942519664338896,1.1059169241114044,1.702291752395759,COMPLETE
164,-8.324528277962,2026-01-20 16:44:41.602143,2026-01-20 16:44:41.617314,0 days 00:00:00.015171,35.67283831542093,1.155557994778548,1.673097887920484,COMPLETE
165,-8.324775355884828,2026-01-20 16:44:41.617898,2026-01-20 16:44:41.633236,0 days 00:00:00.015338,35.910136205664465,1.1413821816986047,1.6988843029955143,COMPLETE
166,-8.325450880948074,2026-01-20 16:44:41.633836,2026-01-20 16:44:41.648655,0 days 00:00:00.014819,35.79346321611469,1.1218293241864745,1.6916396638700304,COMPLETE
167,-8.377721156926063,2026-01-20 16:44:41.649384,2026-01-20 16:44:41.663975,0 days 00:00:00.014591,35.437611576848866,1.180702153093603,1.4646552406540017,COMPLETE
168,-8.34366848765438,2026-01-20 16:44:41.664720,2026-01-20 16:44:41.680483,0 days 00:00:00.015763,34.968265440165496,1.1173225486897067,1.5701690301667441,COMPLETE
169,-8.32403158591217,2026-01-20 16:44:41.681048,2026-01-20 16:44:41.696110,0 days 00:00:00.015062,35.655821731942666,1.1504916464148767,1.6884837716868981,COMPLETE
170,-8.370282764007376,2026-01-20 16:44:41.696868,2026-01-20 16:44:41.713114,0 days 00:00:00.016246,33.44077967634868,1.1548718172863548,1.5155016884810277,COMPLETE
171,-8.325172142486249,2026-01-20 16:44:41.714113,2026-01-20 16:44:41.729206,0 days 00:00:00.015093,35.83908981129159,1.1347100606390308,1.711725047483549,COMPLETE
172,-8.324338433760419,2026-01-20 16:44:41.729913,2026-01-20 16:44:41.745522,0 days 00:00:00.015609,34.96434193917015,1.1362295259699402,1.6663825054074597,COMPLETE
173,-8.336699650534968,2026-01-20 16:44:41.746129,2026-01-20 16:44:41.761848,0 days 00:00:00.015719,34.693512447774346,1.139453992328124,1.5949501486754718,COMPLETE
174,-8.322982371922564,2026-01-20 16:44:41.762402,2026-01-20 16:44:41.777371,0 days 00:00:00.014969,35.54272854733334,1.1707593672280532,1.6873795742921656,COMPLETE
175,-8.32562841093376,2026-01-20 16:44:41.777994,2026-01-20 16:44:41.794271,0 days 00:00:00.016277,37.37347268182291,1.1767674920654183,1.663580655771291,COMPLETE
176,-8.331457081482014,2026-01-20 16:44:41.794896,2026-01-20 16:44:41.810130,0 days 00:00:00.015234,37.72883699551726,1.1804387568386432,1.5959242546225336,COMPLETE
177,-8.326453032868184,2026-01-20 16:44:41.811053,2026-01-20 16:44:41.825704,0 days 00:00:00.014651,35.253683802546725,1.1617102816139104,1.7761571929051994,COMPLETE
178,-8.325686036225825,2026-01-20 16:44:41.826373,2026-01-20 16:44:41.841115,0 days 00:00:00.014742,37.598237213655224,1.18194548371546,1.6626870423050633,COMPLETE
179,-8.347048509161123,2026-01-20 16:44:41.841761,2026-01-20 16:44:41.866889,0 days 00:00:00.025128,37.54730447186444,1.183001763214673,1.5197362502535863,COMPLETE
180,-8.329205683291576,2026-01-20 16:44:41.867509,2026-01-20 16:44:41.882454,0 days 00:00:00.014945,38.26133420828503,1.1613088421324096,1.6310891863413302,COMPLETE
181,-8.320541763408531,2026-01-20 16:44:41.883321,2026-01-20 16:44:41.897905,0 days 00:00:00.014584,34.130457573974724,1.1961661775549057,1.6847701841881664,COMPLETE
182,-8.322947731617846,2026-01-20 16:44:41.898587,2026-01-20 16:44:41.913515,0 days 00:00:00.014928,35.470268748342235,1.1919071780661563,1.6678690980200388,COMPLETE
183,-8.322432957385741,2026-01-20 16:44:41.914103,2026-01-20 16:44:41.928675,0 days 00:00:00.014572,35.75671688763092,1.1975622446217977,1.6760661979903282,COMPLETE
184,-8.33432881568949,2026-01-20 16:44:41.929257,2026-01-20 16:44:41.943815,0 days 00:00:00.014558,35.41822248948457,1.198945914848735,1.893522982693971,COMPLETE
185,-8.319298180746623,2026-01-20 16:44:41.944324,2026-01-20 16:44:41.959435,0 days 00:00:00.015111,33.48139056333894,1.1482669048924603,1.7489870409646957,COMPLETE
186,-8.372588729346004,2026-01-20 16:44:41.959964,2026-01-20 16:44:41.975688,0 days 00:00:00.015724,47.70754321374918,1.1396129686068472,1.7728009758058834,COMPLETE
187,-8.320000727577781,2026-01-20 16:44:41.976221,2026-01-20 16:44:41.991172,0 days 00:00:00.014951,33.476183289005604,1.1528771222197873,1.7208946440518622,COMPLETE
188,-8.65680445453776,2026-01-20 16:44:41.991748,2026-01-20 16:44:42.006441,0 days 00:00:00.014693,33.8187076464643,1.1374583223793366,3.0608022902720333,COMPLETE
189,-8.347410294280355,2026-01-20 16:44:42.007168,2026-01-20 16:44:42.022468,0 days 00:00:00.015300,34.80397548352694,1.1588936674260195,1.5523947858857852,COMPLETE
190,-8.404148896484042,2026-01-20 16:44:42.023173,2026-01-20 16:44:42.038925,0 days 00:00:00.015752,33.01044388230347,1.1992876128123866,1.4414687298852031,COMPLETE
191,-8.32057668696089,2026-01-20 16:44:42.039428,2026-01-20 16:44:42.054693,0 days 00:00:00.015265,33.952473526907504,1.1556792175487294,1.7091615073094237,COMPLETE
192,-8.321853962007976,2026-01-20 16:44:42.055396,2026-01-20 16:44:42.070507,0 days 00:00:00.015111,34.201028115970324,1.1329560672304324,1.7059739283384354,COMPLETE
193,-8.320888532671123,2026-01-20 16:44:42.071050,2026-01-20 16:44:42.085698,0 days 00:00:00.014648,34.190975767528485,1.148603559416111,1.7343215635979823,COMPLETE
194,-8.338073271650405,2026-01-20 16:44:42.086560,2026-01-20 16:44:42.101287,0 days 00:00:00.014727,34.04501099512701,1.1560784165172104,1.593001367214036,COMPLETE
195,-8.320950742601585,2026-01-20 16:44:42.101887,2026-01-20 16:44:42.116480,0 days 00:00:00.014593,33.00028554275841,1.1716441816105845,1.792863564377885,COMPLETE
196,-8.32740083700702,2026-01-20 16:44:42.117120,2026-01-20 16:44:42.132585,0 days 00:00:00.015465,32.88670868791246,1.1732198983194886,1.8566526626835207,COMPLETE
197,-8.31892133379667,2026-01-20 16:44:42.133263,2026-01-20 16:44:42.148239,0 days 00:00:00.014976,33.36598870338503,1.1999979944967365,1.7634255911716172,COMPLETE
198,-8.333246705725522,2026-01-20 16:44:42.148975,2026-01-20 16:44:42.163854,0 days 00:00:00.014879,32.227310763253755,1.197608511997614,1.9204383360822037,COMPLETE
199,-9.175995286460656,2026-01-20 16:44:42.164606,2026-01-20 16:44:42.180968,0 days 00:00:00.016362,33.22232225609204,1.1693602884359298,3.978871148863758,COMPLETE
