number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
22,-7.347786297533778,2026-01-20 16:44:32.951233,2026-01-20 16:44:32.966789,0 days 00:00:00.015556,28.297323166442407,0.8177034083936517,0.5074148408714696,COMPLETE
23,-7.31268201306909,2026-01-20 16:44:32.967400,2026-01-20 16:44:32.981396,0 days 00:00:00.013996,28.812230827581665,0.8358990497994847,0.5614501874981856,COMPLETE
24,-7.312544571625321,2026-01-20 16:44:32.982093,2026-01-20 16:44:32.996954,0 days 00:00:00.014861,28.28827344037911,0.882548991572337,0.8824740149210979,COMPLETE
25,-7.4297176720378815,2026-01-20 16:44:32.997557,2026-01-20 16:44:33.013364,0 days 00:00:00.015807,28.987409132009656,1.0382737747890407,1.211563705010458,COMPLETE
26,-7.333032818367181,2026-01-20 16:44:33.013934,2026-01-20 16:44:33.029142,0 days 00:00:00.015208,36.09172023116103,0.8975018600111783,0.8258120851132116,COMPLETE
27,-7.627568357985668,2026-01-20 16:44:33.029757,2026-01-20 16:44:33.045440,0 days 00:00:00.015683,34.18064787690189,0.9373102085858604,1.6890194901240014,COMPLETE
28,-7.302753143298423,2026-01-20 16:44:33.046065,2026-01-20 16:44:33.060268,0 days 00:00:00.014203,28.38018743177919,0.8387491530356908,0.8268680531951864,COMPLETE
29,-7.434170178026069,2026-01-20 16:44:33.060896,2026-01-20 16:44:33.075837,0 days 00:00:00.014941,25.28918497239563,0.8256507910966283,1.2525610000302463,COMPLETE
30,-7.782755768413688,2026-01-20 16:44:33.076650,2026-01-20 16:44:33.090285,0 days 00:00:00.013635,29.951872578995133,1.0464481771505147,2.313244545417896,COMPLETE
31,-7.298681353270972,2026-01-20 16:44:33.090802,2026-01-20 16:44:33.105425,0 days 00:00:00.014623,27.510262253510174,0.88697870709371,0.7911424172722664,COMPLETE
32,-7.31821974822292,2026-01-20 16:44:33.106012,2026-01-20 16:44:33.120093,0 days 00:00:00.014081,27.64009932620792,0.9856622320070355,0.7066200428580408,COMPLETE
33,-7.315667440437397,2026-01-20 16:44:33.120733,2026-01-20 16:44:33.134655,0 days 00:00:00.013922,31.63183327485365,0.8537745432151582,0.8430125850531491,COMPLETE
34,-7.395638136103744,2026-01-20 16:44:33.135191,2026-01-20 16:44:33.149568,0 days 00:00:00.014377,28.793823327746882,1.099542265541563,1.1243104388031588,COMPLETE
35,-7.331467079411591,2026-01-20 16:44:33.150118,2026-01-20 16:44:33.165172,0 days 00:00:00.015054,33.32959956374338,0.6238868054107486,0.8278893471410629,COMPLETE
36,-7.305241217680428,2026-01-20 16:44:33.165683,2026-01-20 16:44:33.179914,0 days 00:00:00.014231,25.082757453794024,0.9668126345482372,0.7933398217027825,COMPLETE
37,-7.552686084414359,2026-01-20 16:44:33.180391,2026-01-20 16:44:33.194398,0 days 00:00:00.014007,25.166165134113612,0.9641006495205928,1.6196989453293122,COMPLETE
38,-7.3158668110448755,2026-01-20 16:44:33.194903,2026-01-20 16:44:33.210106,0 days 00:00:00.015203,26.931899669416076,0.7521981336645482,0.9167959504498536,COMPLETE
39,-7.667372277336112,2026-01-20 16:44:33.210838,2026-01-20 16:44:33.226529,0 days 00:00:00.015691,57.482683211104785,1.0938745138468864,1.367820482378375,COMPLETE
40,-7.4414022316177135,2026-01-20 16:44:33.227183,2026-01-20 16:44:33.241335,0 days 00:00:00.014152,38.96874142418302,0.880115538994948,1.1217977631152158,COMPLETE
41,-7.308031803542778,2026-01-20 16:44:33.241859,2026-01-20 16:44:33.256598,0 days 00:00:00.014739,29.6468226363551,0.7939619679469543,0.7265152204421563,COMPLETE
42,-7.301841677292856,2026-01-20 16:44:33.257150,2026-01-20 16:44:33.271560,0 days 00:00:00.014410,27.46163436954506,0.7920532967504241,0.7620892890754101,COMPLETE
43,-7.320286353219956,2026-01-20 16:44:33.272128,2026-01-20 16:44:33.287054,0 days 00:00:00.014926,26.766030275541702,0.7745157828957101,0.6836748584622611,COMPLETE
44,-7.311761303123245,2026-01-20 16:44:33.287606,2026-01-20 16:44:33.301576,0 days 00:00:00.013970,30.700989320767192,0.657135703270346,0.7189520277571266,COMPLETE
45,-7.879063751763729,2026-01-20 16:44:33.302087,2026-01-20 16:44:33.317473,0 days 00:00:00.015386,34.71149169284646,0.9888749741996176,2.929604682798991,COMPLETE
46,-7.315646587378639,2026-01-20 16:44:33.318016,2026-01-20 16:44:33.333316,0 days 00:00:00.015300,32.71503072254114,0.7981757915988434,0.7608293040699197,COMPLETE
47,-7.597950954121465,2026-01-20 16:44:33.334146,2026-01-20 16:44:33.350246,0 days 00:00:00.016100,63.58308340650675,0.6124102734624172,1.1053766908575204,COMPLETE
48,-8.063915409072957,2026-01-20 16:44:33.351108,2026-01-20 16:44:33.364151,0 days 00:00:00.013043,25.909926778557878,0.7179580140903019,3.651773768928614,COMPLETE
49,-7.3474687606949285,2026-01-20 16:44:33.364694,2026-01-20 16:44:33.378731,0 days 00:00:00.014037,29.75906997445329,0.9187568052219347,0.5028806140542594,COMPLETE
50,-7.7719388647318395,2026-01-20 16:44:33.379263,2026-01-20 16:44:33.393576,0 days 00:00:00.014313,44.8530521057097,0.4708062151476741,1.8214184064490113,COMPLETE
51,-7.312554067873296,2026-01-20 16:44:33.394101,2026-01-20 16:44:33.409855,0 days 00:00:00.015754,30.912495820343796,0.6612248861307802,0.7207029847355428,COMPLETE
52,-7.328142076550461,2026-01-20 16:44:33.410421,2026-01-20 16:44:33.425615,0 days 00:00:00.015194,27.140362925793955,0.7465995558410019,0.9545267310602914,COMPLETE
53,-7.312475768179679,2026-01-20 16:44:33.426188,2026-01-20 16:44:33.440336,0 days 00:00:00.014148,25.163013903664503,0.6415425726766528,0.6734412786274449,COMPLETE
54,-7.477859084391275,2026-01-20 16:44:33.441001,2026-01-20 16:44:33.456356,0 days 00:00:00.015355,30.256883323457615,0.5351032364395565,1.3373918430426082,COMPLETE
55,-7.7315418398894025,2026-01-20 16:44:33.456897,2026-01-20 16:44:33.471769,0 days 00:00:00.014872,31.709593331617782,0.8609007411704998,2.080944307808217,COMPLETE
56,-7.337991505144316,2026-01-20 16:44:33.472292,2026-01-20 16:44:33.486591,0 days 00:00:00.014299,35.26115455092847,0.7807383855466401,0.6418883884610884,COMPLETE
57,-7.423709017304354,2026-01-20 16:44:33.487109,2026-01-20 16:44:33.501504,0 days 00:00:00.014395,27.11386142125223,0.9573866889622604,1.2135697823889133,COMPLETE
58,-7.606183760510383,2026-01-20 16:44:33.502061,2026-01-20 16:44:33.516240,0 days 00:00:00.014179,41.57092786037855,0.6719739115511016,1.489870414453458,COMPLETE
59,-7.364361450350669,2026-01-20 16:44:33.516738,2026-01-20 16:44:33.531446,0 days 00:00:00.014708,32.93216554114818,0.7316836721501073,0.9723586062183325,COMPLETE
60,-7.312232825702854,2026-01-20 16:44:33.532014,2026-01-20 16:44:33.546844,0 days 00:00:00.014830,29.15696112903267,1.1714000469161632,0.8337756695082237,COMPLETE
61,-7.3112329532943505,2026-01-20 16:44:33.547429,2026-01-20 16:44:33.562283,0 days 00:00:00.014854,29.282798437625107,1.1759351228263857,0.811573804614872,COMPLETE
62,-7.329517955387066,2026-01-20 16:44:33.562865,2026-01-20 16:44:33.577635,0 days 00:00:00.014770,38.175966765069646,1.1334888611003342,0.6101109676303739,COMPLETE
63,-7.369999948668939,2026-01-20 16:44:33.578191,2026-01-20 16:44:33.593197,0 days 00:00:00.015006,26.504023576080357,1.016367643255969,1.0771740477048914,COMPLETE
64,-7.304326646697186,2026-01-20 16:44:33.593727,2026-01-20 16:44:33.608847,0 days 00:00:00.015120,28.14628586762388,1.065702682310415,0.7781824363106652,COMPLETE
65,-7.340068827605691,2026-01-20 16:44:33.609439,2026-01-20 16:44:33.624821,0 days 00:00:00.015382,28.00238737095287,1.1985054237522612,0.9795925572099465,COMPLETE
66,-7.311337945361911,2026-01-20 16:44:33.625386,2026-01-20 16:44:33.640664,0 days 00:00:00.015278,31.9135225868166,1.0753713982998176,0.8053342920320572,COMPLETE
67,-7.424037727745748,2026-01-20 16:44:33.641238,2026-01-20 16:44:33.657005,0 days 00:00:00.015767,29.461768951944055,1.1418753543387365,1.1808860008639877,COMPLETE
68,-7.358044873867767,2026-01-20 16:44:33.657522,2026-01-20 16:44:33.672940,0 days 00:00:00.015418,46.98579546261863,1.0207114189341564,0.5818094095663664,COMPLETE
69,-7.318144436741254,2026-01-20 16:44:33.673569,2026-01-20 16:44:33.688995,0 days 00:00:00.015426,28.080067658372876,0.902573482724774,0.9044112280203008,COMPLETE
70,-7.461615518314512,2026-01-20 16:44:33.689606,2026-01-20 16:44:33.705462,0 days 00:00:00.015856,26.224208303896006,1.0589034823662533,1.3088238951757978,COMPLETE
71,-7.3125301820679,2026-01-20 16:44:33.706114,2026-01-20 16:44:33.721099,0 days 00:00:00.014985,31.638480074626205,1.083392473064753,0.8478717282068409,COMPLETE
72,-7.31435372018188,2026-01-20 16:44:33.721641,2026-01-20 16:44:33.735994,0 days 00:00:00.014353,33.77598867908901,1.0713452672277082,0.771244232620144,COMPLETE
73,-7.352152257097901,2026-01-20 16:44:33.736617,2026-01-20 16:44:33.751298,0 days 00:00:00.014681,25.042551206514844,1.119976070546508,1.0339089095322882,COMPLETE
74,-7.354442448635804,2026-01-20 16:44:33.751888,2026-01-20 16:44:33.766460,0 days 00:00:00.014572,27.950906863264244,0.9694723391521644,0.5128420954212194,COMPLETE
75,-7.837163380786729,2026-01-20 16:44:33.767157,2026-01-20 16:44:33.780705,0 days 00:00:00.013548,30.15174665500824,0.08807597598399419,2.5116043088542552,COMPLETE
76,-7.324786225634969,2026-01-20 16:44:33.781241,2026-01-20 16:44:33.796917,0 days 00:00:00.015676,32.17777955917077,1.0051221607896754,0.6224843284008449,COMPLETE
77,-7.3040851155072986,2026-01-20 16:44:33.797604,2026-01-20 16:44:33.814364,0 days 00:00:00.016760,29.276876109838778,0.9337289936131167,0.7549804545469851,COMPLETE
78,-7.324028373372402,2026-01-20 16:44:33.814931,2026-01-20 16:44:33.830083,0 days 00:00:00.015152,28.494862912659883,0.8142138226871676,0.9197251021272941,COMPLETE
79,-7.315260527963808,2026-01-20 16:44:33.830793,2026-01-20 16:44:33.845996,0 days 00:00:00.015203,26.493603121386897,0.8670029945826796,0.7090925195164435,COMPLETE
80,-7.364141486305202,2026-01-20 16:44:33.846544,2026-01-20 16:44:33.862066,0 days 00:00:00.015522,29.371101915200967,0.9221179037220273,1.0397738581927722,COMPLETE
81,-7.30364980244308,2026-01-20 16:44:33.862610,2026-01-20 16:44:33.878077,0 days 00:00:00.015467,27.520138424765943,0.9529562871720724,0.7667911545152185,COMPLETE
82,-7.30244871278322,2026-01-20 16:44:33.878637,2026-01-20 16:44:33.893892,0 days 00:00:00.015255,27.26430855223042,0.9405944591138574,0.7756299668229386,COMPLETE
83,-7.31633563688857,2026-01-20 16:44:33.894694,2026-01-20 16:44:33.910634,0 days 00:00:00.015940,27.263962748867613,0.842313615683712,0.6205184388533687,COMPLETE
84,-7.313302831342755,2026-01-20 16:44:33.911246,2026-01-20 16:44:33.925774,0 days 00:00:00.014528,26.079996627001563,0.9505479923768834,0.8941594752532238,COMPLETE
85,-7.407332984874361,2026-01-20 16:44:33.926328,2026-01-20 16:44:33.940566,0 days 00:00:00.014238,27.504127010390462,0.9801144250904688,1.164308458708955,COMPLETE
86,-7.311763091042155,2026-01-20 16:44:33.941509,2026-01-20 16:44:33.955734,0 days 00:00:00.014225,30.65831152739954,0.9004814191102009,0.7244403243660933,COMPLETE
87,-7.370925716863367,2026-01-20 16:44:33.956346,2026-01-20 16:44:33.970683,0 days 00:00:00.014337,26.088660350804396,0.9243753544789258,0.5036938397081216,COMPLETE
88,-7.35471284344316,2026-01-20 16:44:33.971244,2026-01-20 16:44:33.986668,0 days 00:00:00.015424,28.77754666643191,0.8153888326346825,1.0091996003727426,COMPLETE
89,-7.950504736889142,2026-01-20 16:44:33.987196,2026-01-20 16:44:34.002034,0 days 00:00:00.014838,25.055978013726605,0.8831901043382535,3.1135971103517663,COMPLETE
90,-7.39569866997793,2026-01-20 16:44:34.002632,2026-01-20 16:44:34.017451,0 days 00:00:00.014819,55.05448823171491,0.7713217883393471,0.7526195540172861,COMPLETE
91,-7.305370682951446,2026-01-20 16:44:34.018040,2026-01-20 16:44:34.032878,0 days 00:00:00.014838,30.065673160905824,1.0416257208699664,0.7963224231247237,COMPLETE
92,-7.327340665354177,2026-01-20 16:44:34.033576,2026-01-20 16:44:34.048548,0 days 00:00:00.014972,29.986154992767347,0.9980769484077643,0.6466979380227015,COMPLETE
93,-7.322315985306581,2026-01-20 16:44:34.049343,2026-01-20 16:44:34.065427,0 days 00:00:00.016084,27.566885009357556,1.046552767008642,0.9232454454765329,COMPLETE
94,-7.30719195699154,2026-01-20 16:44:34.066205,2026-01-20 16:44:34.081333,0 days 00:00:00.015128,30.92221636144841,0.945410720842836,0.7839559668596591,COMPLETE
95,-7.31369206361134,2026-01-20 16:44:34.081897,2026-01-20 16:44:34.096652,0 days 00:00:00.014755,30.98558198275839,0.9453585106078692,0.8508422311670403,COMPLETE
96,-7.378313639241803,2026-01-20 16:44:34.097230,2026-01-20 16:44:34.112159,0 days 00:00:00.014929,28.204841297313273,0.8454331333877748,1.0853032175170334,COMPLETE
97,-7.330048496214026,2026-01-20 16:44:34.112791,2026-01-20 16:44:34.127514,0 days 00:00:00.014723,26.394463273586233,1.0338126862233263,0.5713626006074539,COMPLETE
98,-7.318380926849857,2026-01-20 16:44:34.128077,2026-01-20 16:44:34.143095,0 days 00:00:00.015018,35.11752950080678,1.1083700642642895,0.7889437701795478,COMPLETE
99,-7.328385859014913,2026-01-20 16:44:34.143726,2026-01-20 16:44:34.158604,0 days 00:00:00.014878,33.094863749967864,0.9763681802008128,0.6509314324739373,COMPLETE
100,-7.3367129437781475,2026-01-20 16:44:34.159187,2026-01-20 16:44:34.174054,0 days 00:00:00.014867,28.694977834832216,0.9435183471724424,0.9658766031671812,COMPLETE
101,-7.304427573633268,2026-01-20 16:44:34.174682,2026-01-20 16:44:34.190604,0 days 00:00:00.015922,30.114612550559933,0.8951374845746257,0.7496679872693298,COMPLETE
102,-7.3163711754505725,2026-01-20 16:44:34.191193,2026-01-20 16:44:34.206703,0 days 00:00:00.015510,30.26483014852979,0.9068631623061437,0.8760682676396783,COMPLETE
103,-7.298697388726417,2026-01-20 16:44:34.207383,2026-01-20 16:44:34.222786,0 days 00:00:00.015403,27.002886202495045,0.8719907106713134,0.802252216972943,COMPLETE
104,-7.3199459132679054,2026-01-20 16:44:34.223346,2026-01-20 16:44:34.238882,0 days 00:00:00.015536,27.201931584161652,0.8684729316097665,0.6834303083486112,COMPLETE
105,-7.332120667588595,2026-01-20 16:44:34.239418,2026-01-20 16:44:34.254149,0 days 00:00:00.014731,25.72469987881318,0.8874468036062686,0.5692055351586588,COMPLETE
106,-7.308118848690482,2026-01-20 16:44:34.254714,2026-01-20 16:44:34.269106,0 days 00:00:00.014392,27.091466860386493,1.006941481579272,0.7562820226985187,COMPLETE
107,-7.336309659570555,2026-01-20 16:44:34.269819,2026-01-20 16:44:34.285876,0 days 00:00:00.016057,29.157068838571483,0.830904281610399,0.9515248905964095,COMPLETE
108,-8.071616163040096,2026-01-20 16:44:34.286428,2026-01-20 16:44:34.301148,0 days 00:00:00.014720,25.731113257825832,0.9217294131890603,3.6177380739484297,COMPLETE
109,-7.441237890137062,2026-01-20 16:44:34.301818,2026-01-20 16:44:34.316549,0 days 00:00:00.014731,27.955698635292926,0.8569995418126424,1.2635852751912426,COMPLETE
110,-7.392623080786178,2026-01-20 16:44:34.317246,2026-01-20 16:44:34.332545,0 days 00:00:00.015299,26.84599054176115,0.9704486697590232,1.1281452210323673,COMPLETE
111,-7.302271744005489,2026-01-20 16:44:34.333295,2026-01-20 16:44:34.348683,0 days 00:00:00.015388,28.459395820758512,0.9414354775289753,0.796974590796518,COMPLETE
112,-7.309694757705057,2026-01-20 16:44:34.349393,2026-01-20 16:44:34.363091,0 days 00:00:00.013698,28.573708825123312,1.0328835336342772,0.8470912058612362,COMPLETE
113,-7.322953754431599,2026-01-20 16:44:34.363769,2026-01-20 16:44:34.378589,0 days 00:00:00.014820,29.495528091605816,0.8001401724612004,0.678358299611823,COMPLETE
114,-7.374611353849862,2026-01-20 16:44:34.379199,2026-01-20 16:44:34.393904,0 days 00:00:00.014705,32.01178573372713,0.9895836577684376,1.034265414559258,COMPLETE
115,-7.298622368536044,2026-01-20 16:44:34.394417,2026-01-20 16:44:34.409927,0 days 00:00:00.015510,27.58521101244998,0.8895264092752284,0.7959073041144451,COMPLETE
116,-7.311549199502328,2026-01-20 16:44:34.410753,2026-01-20 16:44:34.425528,0 days 00:00:00.014775,27.75385190274431,0.9049657062749757,0.5914398868980888,COMPLETE
117,-7.305986623693428,2026-01-20 16:44:34.426199,2026-01-20 16:44:34.440720,0 days 00:00:00.014521,25.777906606442947,0.8783046767379934,0.8724343036990307,COMPLETE
118,-7.313432149081263,2026-01-20 16:44:34.441259,2026-01-20 16:44:34.455930,0 days 00:00:00.014671,26.739540040296934,0.8436290396275239,0.7211226280197744,COMPLETE
119,-7.326651029618266,2026-01-20 16:44:34.456685,2026-01-20 16:44:34.471440,0 days 00:00:00.014755,28.595225216757996,0.9321096046970094,0.9334671812676797,COMPLETE
120,-7.348832099379704,2026-01-20 16:44:34.472014,2026-01-20 16:44:34.486951,0 days 00:00:00.014937,27.527547840078586,0.7515495139267877,1.0030668033340226,COMPLETE
121,-7.305480402284175,2026-01-20 16:44:34.487557,2026-01-20 16:44:34.502866,0 days 00:00:00.015309,29.90980449997222,1.0542307572685867,0.7903821083153807,COMPLETE
122,-7.303101321083281,2026-01-20 16:44:34.503415,2026-01-20 16:44:34.518104,0 days 00:00:00.014689,26.294657943477723,0.9579599971427503,0.836326695104961,COMPLETE
123,-7.324197155650846,2026-01-20 16:44:34.518563,2026-01-20 16:44:34.533401,0 days 00:00:00.014838,25.51059406907599,0.8937252717766231,0.6729009320851516,COMPLETE
124,-7.330674777216785,2026-01-20 16:44:34.534012,2026-01-20 16:44:34.549028,0 days 00:00:00.015016,26.550981055801852,0.9589479284806189,0.5649762424633442,COMPLETE
125,-7.302487840449118,2026-01-20 16:44:34.549787,2026-01-20 16:44:34.564804,0 days 00:00:00.015017,25.058828091477153,0.9206071683448155,0.8378850492367435,COMPLETE
126,-7.308124645216519,2026-01-20 16:44:34.565331,2026-01-20 16:44:34.580280,0 days 00:00:00.014949,28.209739046803925,0.9187262447345792,0.8627735165255985,COMPLETE
127,-7.3045848211975635,2026-01-20 16:44:34.580989,2026-01-20 16:44:34.595684,0 days 00:00:00.014695,29.055647905584674,0.8234533435801241,0.7457496656396828,COMPLETE
128,-7.318312218520793,2026-01-20 16:44:34.596225,2026-01-20 16:44:34.611406,0 days 00:00:00.015181,26.200912728637974,0.8657652738995281,0.9248260266702454,COMPLETE
129,-7.5523798766806705,2026-01-20 16:44:34.612022,2026-01-20 16:44:34.626718,0 days 00:00:00.014696,60.70520649699781,0.9378687981797015,1.0765911428360841,COMPLETE
130,-7.319820649756542,2026-01-20 16:44:34.627397,2026-01-20 16:44:34.642441,0 days 00:00:00.015044,26.954637594761095,0.8864366684033991,0.629633830568436,COMPLETE
131,-7.306313365694909,2026-01-20 16:44:34.643018,2026-01-20 16:44:34.657670,0 days 00:00:00.014652,29.200429894310997,0.8252974678055439,0.7375768796329782,COMPLETE
132,-7.299896677299314,2026-01-20 16:44:34.658304,2026-01-20 16:44:34.673251,0 days 00:00:00.014947,27.72143989486191,0.8145622541389741,0.8238351275916103,COMPLETE
133,-7.372678704245978,2026-01-20 16:44:34.674198,2026-01-20 16:44:34.689515,0 days 00:00:00.015317,43.328054748583085,0.769806378657815,0.8179312718511754,COMPLETE
134,-7.313016227480119,2026-01-20 16:44:34.690150,2026-01-20 16:44:34.705257,0 days 00:00:00.015107,27.763728808001037,0.79712053781648,0.8926965389891401,COMPLETE
135,-7.427683001104931,2026-01-20 16:44:34.705842,2026-01-20 16:44:34.720576,0 days 00:00:00.014734,49.66404729050084,0.8561232494122627,0.9887349866596835,COMPLETE
136,-7.389354494901637,2026-01-20 16:44:34.721113,2026-01-20 16:44:34.736306,0 days 00:00:00.015193,51.63629810582121,0.9016390206107598,0.6814710129369321,COMPLETE
137,-7.301917882439052,2026-01-20 16:44:34.736906,2026-01-20 16:44:34.751521,0 days 00:00:00.014615,27.480420146839254,0.956542298044893,0.8113541373526705,COMPLETE
138,-7.861399912831454,2026-01-20 16:44:34.752131,2026-01-20 16:44:34.766792,0 days 00:00:00.014661,25.352633820369448,1.0005338640357408,2.672673385326322,COMPLETE
139,-7.3036723495330715,2026-01-20 16:44:34.767343,2026-01-20 16:44:34.782143,0 days 00:00:00.014800,26.399460629780847,0.9618237340616023,0.8400414315793614,COMPLETE
140,-7.722165048001704,2026-01-20 16:44:34.782745,2026-01-20 16:44:34.797343,0 days 00:00:00.014598,25.007509944892366,0.9622571151091703,2.158117189424168,COMPLETE
141,-7.303884815706214,2026-01-20 16:44:34.798086,2026-01-20 16:44:34.812913,0 days 00:00:00.014827,27.324791435338913,0.9355826127570395,0.8389258640296993,COMPLETE
142,-7.303741668028826,2026-01-20 16:44:34.813487,2026-01-20 16:44:34.828594,0 days 00:00:00.015107,26.24657961167189,0.930692406187158,0.8510690221125599,COMPLETE
143,-7.30500195212729,2026-01-20 16:44:34.829169,2026-01-20 16:44:34.845578,0 days 00:00:00.016409,26.30681136419137,0.979168854933749,0.8490282869200202,COMPLETE
144,-7.328567586527069,2026-01-20 16:44:34.846372,2026-01-20 16:44:34.862374,0 days 00:00:00.016002,27.175100081874692,0.9147077401696346,0.9539332641467037,COMPLETE
145,-7.3519218742925805,2026-01-20 16:44:34.862959,2026-01-20 16:44:34.877476,0 days 00:00:00.014517,26.170670888015714,0.9367894727613146,1.0381497304042406,COMPLETE
146,-7.313958182366436,2026-01-20 16:44:34.878119,2026-01-20 16:44:34.894221,0 days 00:00:00.016102,27.201351356781544,0.9522067356606019,0.889977376166072,COMPLETE
147,-7.414974459557503,2026-01-20 16:44:34.895074,2026-01-20 16:44:34.909884,0 days 00:00:00.014810,27.97093199737089,1.0174170972052958,1.1832447832363389,COMPLETE
148,-7.30116596607944,2026-01-20 16:44:34.910460,2026-01-20 16:44:34.925828,0 days 00:00:00.015368,25.638656232441214,0.8720213956979597,0.8205482228477597,COMPLETE
149,-7.322795659536804,2026-01-20 16:44:34.926379,2026-01-20 16:44:34.941776,0 days 00:00:00.015397,26.011818464518043,0.8804761389558681,0.6792837524365212,COMPLETE
150,-7.5990530300759405,2026-01-20 16:44:34.942398,2026-01-20 16:44:34.956995,0 days 00:00:00.014597,25.098099864418256,0.8389926096576887,1.7726481118620172,COMPLETE
151,-7.3091703820959895,2026-01-20 16:44:34.957551,2026-01-20 16:44:34.972920,0 days 00:00:00.015369,26.77931976323855,0.9248445690946099,0.8753817050791015,COMPLETE
152,-7.304549621771352,2026-01-20 16:44:34.973532,2026-01-20 16:44:34.988235,0 days 00:00:00.014703,27.762081822941994,0.9853218691385148,0.8231460806491429,COMPLETE
153,-7.3036876460636595,2026-01-20 16:44:34.988806,2026-01-20 16:44:35.004505,0 days 00:00:00.015699,25.788031025765743,0.9106596604848172,0.7946057933735111,COMPLETE
154,-7.314352336126346,2026-01-20 16:44:35.005176,2026-01-20 16:44:35.020428,0 days 00:00:00.015252,25.93732342121256,0.8622132503291635,0.6203313641168371,COMPLETE
155,-7.335595747073609,2026-01-20 16:44:35.021073,2026-01-20 16:44:35.036576,0 days 00:00:00.015503,28.316985630911418,0.9080780830579589,0.9641566239831634,COMPLETE
