number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
15,-7.513194162848643,2026-01-20 16:38:32.219120,2026-01-20 16:38:32.233933,0 days 00:00:00.014813,32.77061491405759,1.031175084997248,1.7886021076601195,COMPLETE
16,-7.383170588789551,2026-01-20 16:38:32.234465,2026-01-20 16:38:32.249402,0 days 00:00:00.014937,36.813261427240086,0.48052958469660306,0.9824262075894964,COMPLETE
17,-7.767715779221734,2026-01-20 16:38:32.250017,2026-01-20 16:38:32.265166,0 days 00:00:00.015149,34.71229447535275,1.0499171675066175,2.894289690160906,COMPLETE
18,-7.382863270636125,2026-01-20 16:38:32.265694,2026-01-20 16:38:32.280568,0 days 00:00:00.014874,29.555175184044128,0.7364058309693879,0.6078270842760198,COMPLETE
19,-7.4851849739870575,2026-01-20 16:38:32.281292,2026-01-20 16:38:32.294602,0 days 00:00:00.013310,42.48117748666758,0.45605121534792803,1.5206438834229326,COMPLETE
20,-7.551470853671819,2026-01-20 16:38:32.295129,2026-01-20 16:38:32.310082,0 days 00:00:00.014953,28.97672710721981,0.9813493524657226,1.954676423661687,COMPLETE
21,-7.368764746871529,2026-01-20 16:38:32.310719,2026-01-20 16:38:32.325886,0 days 00:00:00.015167,25.466854792213972,0.9105441968442878,1.1714360459252107,COMPLETE
22,-7.346675981581127,2026-01-20 16:38:32.326426,2026-01-20 16:38:32.341596,0 days 00:00:00.015170,29.411612020122988,1.0942137342548643,1.028201733346054,COMPLETE
23,-7.351859620159294,2026-01-20 16:38:32.342246,2026-01-20 16:38:32.356390,0 days 00:00:00.014144,33.78792605571935,1.0768781536768872,0.9332717498034431,COMPLETE
24,-7.369460151163331,2026-01-20 16:38:32.356926,2026-01-20 16:38:32.371091,0 days 00:00:00.014165,29.07786515374275,1.1232378492200168,1.3240184486674051,COMPLETE
25,-7.525637713812711,2026-01-20 16:38:32.371734,2026-01-20 16:38:32.386079,0 days 00:00:00.014345,40.527910655425444,0.7728412888971237,1.699262053908397,COMPLETE
26,-7.362091228325035,2026-01-20 16:38:32.386800,2026-01-20 16:38:32.401056,0 days 00:00:00.014256,35.72021968721592,0.9452650803451723,0.9082905732662176,COMPLETE
27,-7.398154492443977,2026-01-20 16:38:32.401893,2026-01-20 16:38:32.416376,0 days 00:00:00.014483,47.28587477627541,1.1024043008808122,0.5666680052685763,COMPLETE
28,-7.7390994036412675,2026-01-20 16:38:32.416822,2026-01-20 16:38:32.431206,0 days 00:00:00.014384,29.90883867913082,0.8212950302276527,2.6714491351758705,COMPLETE
29,-7.389910037162769,2026-01-20 16:38:32.431702,2026-01-20 16:38:32.446720,0 days 00:00:00.015018,31.273005443129257,0.7450887792007632,0.7991085428447102,COMPLETE
30,-7.38220958983302,2026-01-20 16:38:32.447290,2026-01-20 16:38:32.462171,0 days 00:00:00.014881,36.56845923850716,1.1909780894693183,1.3662653000645124,COMPLETE
31,-7.343292176157488,2026-01-20 16:38:32.462930,2026-01-20 16:38:32.476022,0 days 00:00:00.013092,34.13082292132884,1.0894205656914937,1.0281671323972374,COMPLETE
32,-7.359738258040193,2026-01-20 16:38:32.476504,2026-01-20 16:38:32.491928,0 days 00:00:00.015424,40.836900523964275,1.1267985635935778,1.0368814978951535,COMPLETE
33,-7.495346103121098,2026-01-20 16:38:32.492497,2026-01-20 16:38:32.506501,0 days 00:00:00.014004,28.64747548492927,1.0017827723968462,1.8054063252697534,COMPLETE
34,-7.37462430225784,2026-01-20 16:38:32.507142,2026-01-20 16:38:32.521670,0 days 00:00:00.014528,32.02986233871496,1.0735649533884628,0.7864588717701935,COMPLETE
35,-7.366118739902807,2026-01-20 16:38:32.522254,2026-01-20 16:38:32.536564,0 days 00:00:00.014310,27.532469370519973,0.9714418726317142,1.3008057977279897,COMPLETE
36,-7.619797701830747,2026-01-20 16:38:32.537249,2026-01-20 16:38:32.552620,0 days 00:00:00.015371,37.03411159378055,0.8724848795034696,2.0639984481256093,COMPLETE
37,-7.876485998001686,2026-01-20 16:38:32.553204,2026-01-20 16:38:32.568648,0 days 00:00:00.015444,34.179506981434876,1.1497194485696325,3.4247598886041954,COMPLETE
38,-7.360872469735803,2026-01-20 16:38:32.569231,2026-01-20 16:38:32.583406,0 days 00:00:00.014175,38.92558816016842,1.024812663281138,1.0713463823831153,COMPLETE
39,-7.58983197290583,2026-01-20 16:38:32.584178,2026-01-20 16:38:32.608061,0 days 00:00:00.023883,51.06596706703787,0.8215383550655211,1.6405305429478545,COMPLETE
40,-7.670534704836403,2026-01-20 16:38:32.608657,2026-01-20 16:38:32.633006,0 days 00:00:00.024349,64.76593632167132,0.5491898611067959,2.0677084418382687,COMPLETE
41,-7.367562859289994,2026-01-20 16:38:32.633561,2026-01-20 16:38:32.649100,0 days 00:00:00.015539,34.73081711873403,1.0784349276082192,0.8647785589209487,COMPLETE
42,-7.382624184320453,2026-01-20 16:38:32.649710,2026-01-20 16:38:32.663909,0 days 00:00:00.014199,32.82937535014714,1.140644709001426,0.6847565430642131,COMPLETE
43,-7.3411904122894045,2026-01-20 16:38:32.664403,2026-01-20 16:38:32.678463,0 days 00:00:00.014060,30.9896136168208,1.0548153716547686,1.0854017262155062,COMPLETE
44,-7.358158579178495,2026-01-20 16:38:32.678953,2026-01-20 16:38:32.693595,0 days 00:00:00.014642,27.097749055227972,0.9394892113978107,1.2230263779522885,COMPLETE
45,-7.384512975539775,2026-01-20 16:38:32.694126,2026-01-20 16:38:32.708122,0 days 00:00:00.013996,31.11192913708002,0.8780207809420293,1.4259705476277098,COMPLETE
46,-7.385325923007959,2026-01-20 16:38:32.708707,2026-01-20 16:38:32.722928,0 days 00:00:00.014221,27.357464015735285,0.3377670004663983,1.137919108512266,COMPLETE
47,-7.386513979840561,2026-01-20 16:38:32.723495,2026-01-20 16:38:32.738255,0 days 00:00:00.014760,30.528548512438302,1.0214535408244947,0.7085768141965133,COMPLETE
48,-7.701134126679224,2026-01-20 16:38:32.738775,2026-01-20 16:38:32.752773,0 days 00:00:00.013998,37.36305457745061,0.971169777028166,2.4642291897845574,COMPLETE
49,-7.411203862011239,2026-01-20 16:38:32.753300,2026-01-20 16:38:32.767104,0 days 00:00:00.013804,27.3552236381772,1.1941314985540763,0.5139589736636522,COMPLETE
50,-7.80089806851768,2026-01-20 16:38:32.767584,2026-01-20 16:38:32.782268,0 days 00:00:00.014684,33.42132409838485,1.0377698299430742,3.0564913781854273,COMPLETE
51,-7.343210480251136,2026-01-20 16:38:32.783075,2026-01-20 16:38:32.798848,0 days 00:00:00.015773,34.44115703108138,1.0960717538632294,0.9724174928240112,COMPLETE
52,-7.338954473235077,2026-01-20 16:38:32.799385,2026-01-20 16:38:32.814266,0 days 00:00:00.014881,31.26086898275284,1.110287654417595,1.035771516133126,COMPLETE
53,-7.3549079129034585,2026-01-20 16:38:32.814775,2026-01-20 16:38:32.828674,0 days 00:00:00.013899,35.31320539043408,1.1686440154921112,1.2175312888473115,COMPLETE
54,-7.429402500051284,2026-01-20 16:38:32.829191,2026-01-20 16:38:32.855243,0 days 00:00:00.026052,32.05834677443394,0.9115635082895481,1.5761252332816502,COMPLETE
55,-7.963047843929377,2026-01-20 16:38:32.855858,2026-01-20 16:38:32.870507,0 days 00:00:00.014649,44.87758047783425,1.060022209072638,3.835996219922176,COMPLETE
56,-7.357531933031288,2026-01-20 16:38:32.871088,2026-01-20 16:38:32.885407,0 days 00:00:00.014319,40.80443817190756,0.9916325427300265,0.9803575497648146,COMPLETE
57,-7.379369562241632,2026-01-20 16:38:32.886217,2026-01-20 16:38:32.900473,0 days 00:00:00.014256,30.93574683358047,1.1304795935698917,1.4035699594337787,COMPLETE
58,-7.356207589244957,2026-01-20 16:38:32.901031,2026-01-20 16:38:32.915602,0 days 00:00:00.014571,37.655972759633514,1.097353958819667,1.1163078211946058,COMPLETE
59,-7.390671559317141,2026-01-20 16:38:32.916208,2026-01-20 16:38:32.931907,0 days 00:00:00.015699,25.0375125708766,0.6714336763563715,0.6779514668707501,COMPLETE
60,-7.378894905204622,2026-01-20 16:38:32.932418,2026-01-20 16:38:32.947318,0 days 00:00:00.014900,28.481791726696443,0.20959848321835745,0.8730015194841108,COMPLETE
61,-7.344630512519456,2026-01-20 16:38:32.947869,2026-01-20 16:38:32.962028,0 days 00:00:00.014159,30.22125038308788,1.088722097375408,1.0148832532003613,COMPLETE
62,-7.365127263258577,2026-01-20 16:38:32.962516,2026-01-20 16:38:32.976768,0 days 00:00:00.014252,33.208232960765294,1.0490232182877128,1.2989444048678882,COMPLETE
63,-7.351776893787223,2026-01-20 16:38:32.977397,2026-01-20 16:38:32.991752,0 days 00:00:00.014355,35.97388882065286,0.9549035116560897,1.0775054823896295,COMPLETE
64,-7.368798646173813,2026-01-20 16:38:32.992339,2026-01-20 16:38:33.006457,0 days 00:00:00.014118,30.241814530399264,1.1073020803932752,0.9265254371860353,COMPLETE
65,-7.367642131766805,2026-01-20 16:38:33.007031,2026-01-20 16:38:33.021763,0 days 00:00:00.014732,31.957383514264052,1.174613992420036,0.7667941320463031,COMPLETE
66,-7.35817236689302,2026-01-20 16:38:33.022258,2026-01-20 16:38:33.036578,0 days 00:00:00.014320,34.399480229402286,1.027237125892977,1.2200575121528905,COMPLETE
67,-7.3931635095642445,2026-01-20 16:38:33.037175,2026-01-20 16:38:33.063042,0 days 00:00:00.025867,28.379423630806112,0.993085068997218,1.467514373753565,COMPLETE
68,-7.383097101630675,2026-01-20 16:38:33.063881,2026-01-20 16:38:33.078287,0 days 00:00:00.014406,26.132489941630396,0.900929899776921,0.9881214801824845,COMPLETE
69,-7.396502348098586,2026-01-20 16:38:33.078821,2026-01-20 16:38:33.094604,0 days 00:00:00.015783,29.9550125512161,1.1490556599935389,0.6528143013985686,COMPLETE
70,-7.625898007651559,2026-01-20 16:38:33.095130,2026-01-20 16:38:33.109360,0 days 00:00:00.014230,58.31022752109179,1.0675353203501876,1.785838888693019,COMPLETE
71,-7.344779504151042,2026-01-20 16:38:33.110009,2026-01-20 16:38:33.125573,0 days 00:00:00.015564,29.52166616816055,1.09769638194416,1.03168771116604,COMPLETE
72,-7.374268163806053,2026-01-20 16:38:33.126119,2026-01-20 16:38:33.141699,0 days 00:00:00.015580,31.886169585549094,1.1139525766349843,0.816383674729412,COMPLETE
73,-7.364766370509004,2026-01-20 16:38:33.142253,2026-01-20 16:38:33.157349,0 days 00:00:00.015096,26.368705309360184,1.0073939277274453,1.262160597744002,COMPLETE
74,-7.348369720557176,2026-01-20 16:38:33.157831,2026-01-20 16:38:33.172112,0 days 00:00:00.014281,33.32791143217774,1.0950640011173363,1.1372409620401278,COMPLETE
75,-7.352419992404704,2026-01-20 16:38:33.172625,2026-01-20 16:38:33.187882,0 days 00:00:00.015257,29.407123366354682,1.0520211110103963,1.016973532991872,COMPLETE
76,-7.369547129112081,2026-01-20 16:38:33.188609,2026-01-20 16:38:33.203495,0 days 00:00:00.014886,28.386927345379952,1.1984122696739952,0.9259216376677162,COMPLETE
77,-7.369763320550826,2026-01-20 16:38:33.204103,2026-01-20 16:38:33.218746,0 days 00:00:00.014643,35.33881703369641,1.1522745723075671,1.3362567987577756,COMPLETE
78,-7.429528740665013,2026-01-20 16:38:33.219290,2026-01-20 16:38:33.234251,0 days 00:00:00.014961,30.894999200550895,1.0787148962595765,1.584585812233017,COMPLETE
79,-7.381810275844212,2026-01-20 16:38:33.234825,2026-01-20 16:38:33.249897,0 days 00:00:00.015072,39.57950283869046,0.9421239182751953,0.7551282806473378,COMPLETE
80,-7.392180658750625,2026-01-20 16:38:33.250523,2026-01-20 16:38:33.264960,0 days 00:00:00.014437,32.806805519413224,0.9678979117648803,0.5898448763926601,COMPLETE
81,-7.340565034082391,2026-01-20 16:38:33.265496,2026-01-20 16:38:33.279182,0 days 00:00:00.013686,29.61505300272858,1.1055723843560603,1.0700914827742998,COMPLETE
82,-7.339565949210683,2026-01-20 16:38:33.279916,2026-01-20 16:38:33.294110,0 days 00:00:00.014194,30.0166706532054,1.1332011330128713,1.0731807087143312,COMPLETE
83,-7.373597579404773,2026-01-20 16:38:33.294693,2026-01-20 16:38:33.309073,0 days 00:00:00.014380,27.898816121080483,1.1188521424652218,0.8515925534405392,COMPLETE
84,-7.348972174079154,2026-01-20 16:38:33.309670,2026-01-20 16:38:33.324063,0 days 00:00:00.014393,29.648443240606696,1.1615973944746592,1.169351698350266,COMPLETE
85,-7.357216195977261,2026-01-20 16:38:33.324567,2026-01-20 16:38:33.338341,0 days 00:00:00.013774,26.76923013890199,1.1298869629451904,1.0727679538274484,COMPLETE
86,-7.350630264619658,2026-01-20 16:38:33.338881,2026-01-20 16:38:33.353415,0 days 00:00:00.014534,31.39430318742458,1.0807610287391267,0.9616055346918804,COMPLETE
87,-7.378370879638815,2026-01-20 16:38:33.354025,2026-01-20 16:38:33.368323,0 days 00:00:00.014298,34.242770037425224,1.0436713380732634,1.3858687876822098,COMPLETE
88,-7.337079139147117,2026-01-20 16:38:33.369033,2026-01-20 16:38:33.383567,0 days 00:00:00.014534,30.479722142324242,1.1710265480271915,1.0329407413265548,COMPLETE
89,-7.397955806999336,2026-01-20 16:38:33.384205,2026-01-20 16:38:33.399106,0 days 00:00:00.014901,51.07839731745947,1.1811428827813675,1.0205081420879796,COMPLETE
90,-7.348212144142295,2026-01-20 16:38:33.399762,2026-01-20 16:38:33.414251,0 days 00:00:00.014489,30.31125814174528,1.1561672967344387,1.1657678974673678,COMPLETE
91,-7.37382003144982,2026-01-20 16:38:33.414767,2026-01-20 16:38:33.429344,0 days 00:00:00.014577,28.78902685900581,1.0948246438705553,0.8999958071178753,COMPLETE
92,-7.338945176594192,2026-01-20 16:38:33.429882,2026-01-20 16:38:33.445665,0 days 00:00:00.015783,31.115034703320042,1.1329338350710116,1.0644351461303634,COMPLETE
93,-7.3595004340082255,2026-01-20 16:38:33.446277,2026-01-20 16:38:33.461883,0 days 00:00:00.015606,32.352021949053594,1.1291973124817702,1.247627611265804,COMPLETE
94,-7.340926178797891,2026-01-20 16:38:33.462470,2026-01-20 16:38:33.477383,0 days 00:00:00.014913,31.27937498908885,1.0674732336575432,1.0751230209806768,COMPLETE
95,-7.37849313827752,2026-01-20 16:38:33.478171,2026-01-20 16:38:33.492623,0 days 00:00:00.014452,31.133729547337882,1.020086426172508,0.8513600230754497,COMPLETE
96,-7.343492493485267,2026-01-20 16:38:33.493297,2026-01-20 16:38:33.507644,0 days 00:00:00.014347,33.09606031965847,1.173673410915215,1.0978491502447574,COMPLETE
97,-7.353881313370107,2026-01-20 16:38:33.508258,2026-01-20 16:38:33.523206,0 days 00:00:00.014948,38.124696447193074,1.1750141802378395,1.117662765277663,COMPLETE
98,-7.370372760389121,2026-01-20 16:38:33.523944,2026-01-20 16:38:33.538678,0 days 00:00:00.014734,33.76943639090364,1.1326779291806348,0.7195684492403385,COMPLETE
99,-7.433577371678657,2026-01-20 16:38:33.539247,2026-01-20 16:38:33.553944,0 days 00:00:00.014697,36.47702541015345,1.0639972988371746,1.5047764044607697,COMPLETE
100,-7.361197075610569,2026-01-20 16:38:33.554541,2026-01-20 16:38:33.570043,0 days 00:00:00.015502,35.05623521792662,1.1614938273098874,1.2933318881616382,COMPLETE
101,-7.342420969248652,2026-01-20 16:38:33.570684,2026-01-20 16:38:33.585661,0 days 00:00:00.014977,31.623777436067755,1.196123937396879,0.9596053484352518,COMPLETE
102,-7.355910067387609,2026-01-20 16:38:33.586253,2026-01-20 16:38:33.601071,0 days 00:00:00.014818,31.781825468450435,1.1889312950495683,0.9196638319165633,COMPLETE
103,-7.341377016208993,2026-01-20 16:38:33.601773,2026-01-20 16:38:33.617371,0 days 00:00:00.015598,32.952395502061336,1.199993803397115,1.077873042393389,COMPLETE
104,-7.3905678587305506,2026-01-20 16:38:33.617924,2026-01-20 16:38:33.632697,0 days 00:00:00.014773,32.5362411978295,0.08793969903533694,1.1952415910666236,COMPLETE
105,-7.370547331285927,2026-01-20 16:38:33.633229,2026-01-20 16:38:33.647767,0 days 00:00:00.014538,30.584763441050654,1.1429714274057199,0.8020145940674914,COMPLETE
106,-7.418609318980488,2026-01-20 16:38:33.648330,2026-01-20 16:38:33.662998,0 days 00:00:00.014668,42.144196871683384,1.1114751165456012,1.3582981109214585,COMPLETE
107,-7.38892941334891,2026-01-20 16:38:33.663768,2026-01-20 16:38:33.677647,0 days 00:00:00.013879,34.08970860442667,1.192647152261771,0.5042077093883255,COMPLETE
108,-7.372432219022376,2026-01-20 16:38:33.678524,2026-01-20 16:38:33.692286,0 days 00:00:00.013762,27.84920216676958,1.0630504988757272,0.9713869911551267,COMPLETE
109,-7.404091089988549,2026-01-20 16:38:33.693030,2026-01-20 16:38:33.707508,0 days 00:00:00.014478,29.123428367788186,1.1387494568520768,0.6374707754478268,COMPLETE
110,-7.361972345119847,2026-01-20 16:38:33.708097,2026-01-20 16:38:33.722641,0 days 00:00:00.014544,35.9884711118207,1.0292869978758403,1.251260188241758,COMPLETE
111,-7.339630635963573,2026-01-20 16:38:33.723142,2026-01-20 16:38:33.738110,0 days 00:00:00.014968,32.89794496512954,1.1989538098868195,1.0584676856527868,COMPLETE
112,-7.34039783218424,2026-01-20 16:38:33.738653,2026-01-20 16:38:33.753397,0 days 00:00:00.014744,31.33755018951612,1.1145559264718101,1.0870902025579166,COMPLETE
113,-7.340122262042978,2026-01-20 16:38:33.753931,2026-01-20 16:38:33.768830,0 days 00:00:00.014899,31.827446061794877,1.195318590371008,1.0799879695329566,COMPLETE
114,-7.3391566110383035,2026-01-20 16:38:33.769434,2026-01-20 16:38:33.785023,0 days 00:00:00.015589,31.167636279385412,1.1659296040461515,1.0768736721846932,COMPLETE
115,-7.370420494402579,2026-01-20 16:38:33.785748,2026-01-20 16:38:33.800569,0 days 00:00:00.014821,30.899451075588686,0.4184337105205178,1.0874253366186146,COMPLETE
116,-7.348754741230685,2026-01-20 16:38:33.801406,2026-01-20 16:38:33.816011,0 days 00:00:00.014605,29.924147724489142,1.1543269731784336,1.167810747333586,COMPLETE
117,-7.365084381464458,2026-01-20 16:38:33.816556,2026-01-20 16:38:33.832729,0 days 00:00:00.016173,32.62241088655207,1.1223917681781859,1.3168438835867549,COMPLETE
118,-7.341023623600222,2026-01-20 16:38:33.833268,2026-01-20 16:38:33.847695,0 days 00:00:00.014427,28.786567072108852,1.1986655400346495,1.0641874622436338,COMPLETE
119,-7.371849352608535,2026-01-20 16:38:33.848429,2026-01-20 16:38:33.863072,0 days 00:00:00.014643,27.915751094983513,1.163862670253336,0.8429357649987292,COMPLETE
120,-7.382825844086244,2026-01-20 16:38:33.863612,2026-01-20 16:38:33.879404,0 days 00:00:00.015792,28.8553280058578,1.143132016575148,1.407373123685206,COMPLETE
121,-7.338673731103432,2026-01-20 16:38:33.879924,2026-01-20 16:38:33.895218,0 days 00:00:00.015294,30.736389262319513,1.1955161540575336,1.0742366086725004,COMPLETE
122,-7.351638705667187,2026-01-20 16:38:33.895756,2026-01-20 16:38:33.911730,0 days 00:00:00.015974,30.498200937933955,1.170727481110068,1.1957831557859748,COMPLETE
123,-7.363922878160322,2026-01-20 16:38:33.912463,2026-01-20 16:38:33.927645,0 days 00:00:00.015182,26.924976433590004,1.1102169544246012,1.0382640998612398,COMPLETE
124,-7.690264890911419,2026-01-20 16:38:33.928214,2026-01-20 16:38:33.942719,0 days 00:00:00.014505,29.3640803329087,1.1765286292039874,2.402101039374292,COMPLETE
125,-7.3451228396688775,2026-01-20 16:38:33.943316,2026-01-20 16:38:33.958325,0 days 00:00:00.015009,31.477163186562723,1.11615670984188,1.1329433199975925,COMPLETE
126,-7.390355241682585,2026-01-20 16:38:33.958863,2026-01-20 16:38:33.973505,0 days 00:00:00.014642,29.799713043923628,0.5483257385275836,0.8886022374421314,COMPLETE
127,-7.364710244754955,2026-01-20 16:38:33.974393,2026-01-20 16:38:33.990119,0 days 00:00:00.015726,25.982161229150275,1.1444092915810762,1.2492765270631334,COMPLETE
128,-7.337722257482696,2026-01-20 16:38:33.990706,2026-01-20 16:38:34.005199,0 days 00:00:00.014493,31.92891307171799,1.199898242891186,1.0439510893097355,COMPLETE
129,-7.33761029600192,2026-01-20 16:38:34.005776,2026-01-20 16:38:34.020772,0 days 00:00:00.014996,32.21831225217774,1.1997779333068785,1.024987260866932,COMPLETE
130,-7.36660182094244,2026-01-20 16:38:34.021439,2026-01-20 16:38:34.036081,0 days 00:00:00.014642,31.866647125442523,1.1640476480493445,0.7546510629193394,COMPLETE
131,-7.3378152610650815,2026-01-20 16:38:34.036743,2026-01-20 16:38:34.051038,0 days 00:00:00.014295,30.546573182913818,1.1948929543061515,1.0078483976285975,COMPLETE
132,-7.3368819566017125,2026-01-20 16:38:34.051598,2026-01-20 16:38:34.066488,0 days 00:00:00.014890,32.3005632104624,1.199209347584642,0.9882637149177005,COMPLETE
133,-7.3378782458652125,2026-01-20 16:38:34.067020,2026-01-20 16:38:34.081044,0 days 00:00:00.014024,33.330342859289786,1.199045961670589,0.99147787545286,COMPLETE
134,-7.344751968966442,2026-01-20 16:38:34.081586,2026-01-20 16:38:34.096671,0 days 00:00:00.015085,33.83932855896484,1.199469273918548,0.9342441946140853,COMPLETE
135,-7.342648717091636,2026-01-20 16:38:34.097193,2026-01-20 16:38:34.112008,0 days 00:00:00.014815,32.540441022791576,1.1762683952910242,0.9556108762614471,COMPLETE
136,-7.3495792061973635,2026-01-20 16:38:34.112613,2026-01-20 16:38:34.128175,0 days 00:00:00.015562,33.38591711158925,1.1513167305852305,1.1605654267406427,COMPLETE
137,-7.370834318898636,2026-01-20 16:38:34.128757,2026-01-20 16:38:34.143333,0 days 00:00:00.014576,30.607267471390717,1.16903731656706,0.8110314380625021,COMPLETE
138,-7.768266961884518,2026-01-20 16:38:34.143872,2026-01-20 16:38:34.159174,0 days 00:00:00.015302,32.29049015378523,1.1303969607059523,2.7887731738648,COMPLETE
139,-7.340425602117618,2026-01-20 16:38:34.159738,2026-01-20 16:38:34.174303,0 days 00:00:00.014565,35.266096830854444,1.199283884699617,1.0176042548051054,COMPLETE
140,-7.361349659296566,2026-01-20 16:38:34.174850,2026-01-20 16:38:34.190302,0 days 00:00:00.015452,31.794857908860994,1.18098349031612,0.907345548149211,COMPLETE
141,-7.341920161040065,2026-01-20 16:38:34.190893,2026-01-20 16:38:34.205927,0 days 00:00:00.015034,34.88158552714989,1.1482766539013987,0.9957489624434438,COMPLETE
142,-7.338642753350309,2026-01-20 16:38:34.206501,2026-01-20 16:38:34.221424,0 days 00:00:00.014923,33.49313609328629,1.1794037026711623,1.0213358355194344,COMPLETE
143,-7.346037810584514,2026-01-20 16:38:34.222388,2026-01-20 16:38:34.236794,0 days 00:00:00.014406,33.03429836641644,1.177632407002936,1.1292281722914483,COMPLETE
144,-7.3730257684021385,2026-01-20 16:38:34.237549,2026-01-20 16:38:34.253028,0 days 00:00:00.015479,31.12194665976836,1.130011404798026,0.8748713030076595,COMPLETE
145,-7.355117202273304,2026-01-20 16:38:34.253546,2026-01-20 16:38:34.269087,0 days 00:00:00.015541,33.6513090927712,1.1579607864178412,1.2098043405204626,COMPLETE
146,-7.793608322332109,2026-01-20 16:38:34.269631,2026-01-20 16:38:34.284192,0 days 00:00:00.014561,47.081346019237095,1.1996798896635037,3.1466847063114285,COMPLETE
147,-7.339181078168471,2026-01-20 16:38:34.284903,2026-01-20 16:38:34.300997,0 days 00:00:00.016094,30.102925892865493,1.173713865038884,1.0189737139075548,COMPLETE
148,-7.343148312317171,2026-01-20 16:38:34.301751,2026-01-20 16:38:34.317194,0 days 00:00:00.015443,30.498525404391454,1.1737929802505314,0.9838235447016255,COMPLETE
149,-7.374081169631777,2026-01-20 16:38:34.317947,2026-01-20 16:38:34.333379,0 days 00:00:00.015432,32.31551468786139,1.1474536421185517,0.8382069465818972,COMPLETE
150,-7.381083636973786,2026-01-20 16:38:34.333972,2026-01-20 16:38:34.348358,0 days 00:00:00.014386,30.31415972138045,1.1772688731794483,0.718734666068078,COMPLETE
151,-7.338904720270844,2026-01-20 16:38:34.349111,2026-01-20 16:38:34.364759,0 days 00:00:00.015648,31.4531136946299,1.1156499118705665,1.0293157086009155,COMPLETE
152,-7.369707801666746,2026-01-20 16:38:34.365364,2026-01-20 16:38:34.380170,0 days 00:00:00.014806,29.704079878272044,0.7002209225168561,1.0304787781106637,COMPLETE
153,-7.362623732227609,2026-01-20 16:38:34.380745,2026-01-20 16:38:34.396359,0 days 00:00:00.015614,31.57999626261668,1.1996663153785636,0.9038094889077173,COMPLETE
154,-7.348337444291504,2026-01-20 16:38:34.396819,2026-01-20 16:38:34.412311,0 days 00:00:00.015492,33.32986945720529,1.1357647945711142,1.1476045351461932,COMPLETE
155,-7.344831846504317,2026-01-20 16:38:34.412876,2026-01-20 16:38:34.427278,0 days 00:00:00.014402,32.287558546314365,1.0951854017233962,0.9689170129102543,COMPLETE
156,-7.35800050672611,2026-01-20 16:38:34.428026,2026-01-20 16:38:34.442622,0 days 00:00:00.014596,34.50629972320884,1.158005927286463,1.2646995070758207,COMPLETE
