number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
157,-8.0362228636592,2026-01-20 16:45:42.016236,2026-01-20 16:45:42.031419,0 days 00:00:00.015183,64.17086189266075,0.08484320694318852,3.467891885325963,COMPLETE
158,-8.012141716454446,2026-01-20 16:45:42.032004,2026-01-20 16:45:42.046877,0 days 00:00:00.014873,62.72581981197573,0.10203945144614243,3.035114694718312,COMPLETE
159,-8.034134561364336,2026-01-20 16:45:42.047474,2026-01-20 16:45:42.062213,0 days 00:00:00.014739,63.37811771403565,0.07376715214897256,2.8538433147908004,COMPLETE
160,-8.01385703745282,2026-01-20 16:45:42.062789,2026-01-20 16:45:42.077366,0 days 00:00:00.014577,64.24151231511377,0.11068501110562107,3.2721200480426655,COMPLETE
161,-8.00578333778312,2026-01-20 16:45:42.077976,2026-01-20 16:45:42.094140,0 days 00:00:00.016164,64.97067007338822,0.08442594562753503,3.180848404689682,COMPLETE
162,-8.00368660788007,2026-01-20 16:45:42.094618,2026-01-20 16:45:42.109687,0 days 00:00:00.015069,64.9980570902299,0.051716711728113623,3.175399864551255,COMPLETE
163,-8.003535115987194,2026-01-20 16:45:42.110285,2026-01-20 16:45:42.125593,0 days 00:00:00.015308,64.96174254022748,0.05106321043957225,3.1696859686633276,COMPLETE
164,-8.006797139362343,2026-01-20 16:45:42.126128,2026-01-20 16:45:42.141678,0 days 00:00:00.015550,63.48384274432869,0.0748388955276862,3.182860822721037,COMPLETE
165,-8.024875512347748,2026-01-20 16:45:42.142367,2026-01-20 16:45:42.156771,0 days 00:00:00.014404,62.73442801268894,0.10465021234917413,3.370402563843402,COMPLETE
166,-8.013655036958399,2026-01-20 16:45:42.157508,2026-01-20 16:45:42.173314,0 days 00:00:00.015806,64.97241385900446,0.13524763819896818,3.257525690733171,COMPLETE
167,-8.005704809642946,2026-01-20 16:45:42.173935,2026-01-20 16:45:42.188733,0 days 00:00:00.014798,63.99526817291233,0.08980851223541256,3.124519610726011,COMPLETE
168,-8.019567331725586,2026-01-20 16:45:42.189452,2026-01-20 16:45:42.204370,0 days 00:00:00.014918,63.64909587187814,0.07155540803747976,2.937431892010718,COMPLETE
169,-8.008428470234765,2026-01-20 16:45:42.205112,2026-01-20 16:45:42.219940,0 days 00:00:00.014828,62.13163431676199,0.08907400037535163,3.1632845148998183,COMPLETE
170,-8.008005822690617,2026-01-20 16:45:42.220537,2026-01-20 16:45:42.236218,0 days 00:00:00.015681,64.0429205466983,0.12527590588521031,3.0686671610135248,COMPLETE
171,-8.002793196618494,2026-01-20 16:45:42.236760,2026-01-20 16:45:42.251830,0 days 00:00:00.015070,64.95843828867882,0.05106017441308156,3.141030114852105,COMPLETE
172,-8.012999099191426,2026-01-20 16:45:42.252600,2026-01-20 16:45:42.267356,0 days 00:00:00.014756,63.02630157010412,0.06951887504678328,3.283088796141393,COMPLETE
173,-8.041289062358278,2026-01-20 16:45:42.267973,2026-01-20 16:45:42.282826,0 days 00:00:00.014853,40.08657972368564,0.05838315874727017,3.2124932988724213,COMPLETE
174,-8.89359487455155,2026-01-20 16:45:42.283349,2026-01-20 16:45:42.298225,0 days 00:00:00.014876,64.8992939455238,0.053336220021243615,1.570766590279789,COMPLETE
175,-8.063497828870599,2026-01-20 16:45:42.298794,2026-01-20 16:45:42.313989,0 days 00:00:00.015195,64.99984783235048,0.7868016997379181,3.1451748620598914,COMPLETE
176,-8.043645680253576,2026-01-20 16:45:42.314579,2026-01-20 16:45:42.329137,0 days 00:00:00.014558,64.1100224224331,0.3645733319830101,3.342739971290329,COMPLETE
177,-8.0068290516514,2026-01-20 16:45:42.329695,2026-01-20 16:45:42.345227,0 days 00:00:00.015532,63.47479654051818,0.09109677793335517,3.08040603072603,COMPLETE
178,-8.007518104785754,2026-01-20 16:45:42.346256,2026-01-20 16:45:42.360688,0 days 00:00:00.014432,62.75510047880628,0.05026428105768393,3.2152421742957054,COMPLETE
179,-8.015688012532868,2026-01-20 16:45:42.361266,2026-01-20 16:45:42.375997,0 days 00:00:00.014731,64.13684139130538,0.08707350377897441,2.964515058489426,COMPLETE
180,-8.006020122164353,2026-01-20 16:45:42.376630,2026-01-20 16:45:42.391278,0 days 00:00:00.014648,64.98051115612394,0.11059542030198347,3.140870734284384,COMPLETE
181,-8.006167009974401,2026-01-20 16:45:42.391896,2026-01-20 16:45:42.406719,0 days 00:00:00.014823,64.94234346782707,0.112173773662266,3.1421755627053893,COMPLETE
182,-8.005540305980901,2026-01-20 16:45:42.407310,2026-01-20 16:45:42.421851,0 days 00:00:00.014541,64.96929428247796,0.10773909018906488,3.1125952428336654,COMPLETE
183,-8.008327834557837,2026-01-20 16:45:42.422381,2026-01-20 16:45:42.437492,0 days 00:00:00.015111,64.33852134596349,0.09872204829250394,3.041932397098141,COMPLETE
184,-8.007045425821051,2026-01-20 16:45:42.438104,2026-01-20 16:45:42.454011,0 days 00:00:00.015907,64.97307651070005,0.13591763835400578,3.113615680538739,COMPLETE
185,-8.01222311030649,2026-01-20 16:45:42.454593,2026-01-20 16:45:42.469371,0 days 00:00:00.014778,63.62722757932636,0.07664639064650666,3.274121198901411,COMPLETE
186,-8.248281452123384,2026-01-20 16:45:42.469986,2026-01-20 16:45:42.495292,0 days 00:00:00.025306,53.4771992380584,0.0502406827436014,2.2629934351109657,COMPLETE
187,-8.008804966419564,2026-01-20 16:45:42.495962,2026-01-20 16:45:42.510890,0 days 00:00:00.014928,64.26580253310198,0.10152808756760144,3.212423205503612,COMPLETE
188,-8.01093171601218,2026-01-20 16:45:42.511502,2026-01-20 16:45:42.527000,0 days 00:00:00.015498,63.06880478224203,0.15210890987386066,3.066498545837274,COMPLETE
189,-8.014072577020015,2026-01-20 16:45:42.527606,2026-01-20 16:45:42.543176,0 days 00:00:00.015570,64.9903139607428,0.07621122028725909,3.3062525357066845,COMPLETE
190,-8.018780377246323,2026-01-20 16:45:42.543919,2026-01-20 16:45:42.559527,0 days 00:00:00.015608,62.267471228876246,0.1243717840934174,2.9831478323502454,COMPLETE
191,-8.006914906627966,2026-01-20 16:45:42.560230,2026-01-20 16:45:42.577133,0 days 00:00:00.016903,64.22108306450683,0.11163491687724716,3.1431026063126,COMPLETE
192,-8.005908286064983,2026-01-20 16:45:42.577832,2026-01-20 16:45:42.592634,0 days 00:00:00.014802,64.21932933731534,0.08813943625018374,3.1532783901335786,COMPLETE
193,-8.007942113722546,2026-01-20 16:45:42.593200,2026-01-20 16:45:42.608499,0 days 00:00:00.015299,63.502788418625045,0.051026305510405164,3.239753811050754,COMPLETE
194,-8.006502679220574,2026-01-20 16:45:42.609088,2026-01-20 16:45:42.624189,0 days 00:00:00.015101,64.11166337245406,0.08663038981738255,3.174355518536748,COMPLETE
195,-8.006111014545002,2026-01-20 16:45:42.624737,2026-01-20 16:45:42.640000,0 days 00:00:00.015263,63.28848694997969,0.07524004844460494,3.086892892181668,COMPLETE
196,-8.020568660099297,2026-01-20 16:45:42.640609,2026-01-20 16:45:42.655562,0 days 00:00:00.014953,64.35644169192815,0.09366560402287238,3.3498067987869886,COMPLETE
197,-8.011622462329646,2026-01-20 16:45:42.656108,2026-01-20 16:45:42.671550,0 days 00:00:00.015442,62.95058553356523,0.07095522696526144,3.0234855974782544,COMPLETE
198,-8.177627185828966,2026-01-20 16:45:42.672145,2026-01-20 16:45:42.687841,0 days 00:00:00.015696,26.934515578899237,0.11568116842108814,3.249965719539658,COMPLETE
199,-8.004438992493167,2026-01-20 16:45:42.688397,2026-01-20 16:45:42.703074,0 days 00:00:00.014677,64.21931967037793,0.068567864135484,3.1358343613082353,COMPLETE
