number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
83,-8.399959629533928,2026-01-20 16:45:47.245323,2026-01-20 16:45:47.259636,0 days 00:00:00.014313,45.61985415490819,0.6882468494347195,2.0038907880846244,COMPLETE
84,-8.42677799569062,2026-01-20 16:45:47.260223,2026-01-20 16:45:47.285018,0 days 00:00:00.024795,38.73706786914606,0.6960755474200779,2.1209928188971032,COMPLETE
85,-8.41830562525514,2026-01-20 16:45:47.285651,2026-01-20 16:45:47.301764,0 days 00:00:00.016113,45.79409759949778,0.6834768610249016,2.2631376435588053,COMPLETE
86,-8.399143648454364,2026-01-20 16:45:47.302449,2026-01-20 16:45:47.316890,0 days 00:00:00.014441,44.21652554666327,0.9228365175684389,1.9958176392209916,COMPLETE
87,-8.408244213432642,2026-01-20 16:45:47.317451,2026-01-20 16:45:47.331825,0 days 00:00:00.014374,44.14158513073529,0.9391991638603594,2.2107926934167335,COMPLETE
88,-8.458503396845028,2026-01-20 16:45:47.332455,2026-01-20 16:45:47.348779,0 days 00:00:00.016324,42.210144781675034,0.9347232821856629,1.7079949045898317,COMPLETE
89,-8.46578079104328,2026-01-20 16:45:47.349383,2026-01-20 16:45:47.364152,0 days 00:00:00.014769,41.55983555111296,0.7822592013477456,2.5241951120854855,COMPLETE
90,-8.39649810849613,2026-01-20 16:45:47.364875,2026-01-20 16:45:47.380594,0 days 00:00:00.015719,44.96382755172709,0.8903340409187943,1.9957671283299514,COMPLETE
91,-8.396424251998617,2026-01-20 16:45:47.381208,2026-01-20 16:45:47.396169,0 days 00:00:00.014961,45.00938517872055,0.9005905458735993,2.0099623706491516,COMPLETE
92,-8.396489098639805,2026-01-20 16:45:47.396732,2026-01-20 16:45:47.422112,0 days 00:00:00.025380,45.069262859454746,0.9184379537444457,2.0151909103273424,COMPLETE
93,-8.399182016013981,2026-01-20 16:45:47.422772,2026-01-20 16:45:47.448422,0 days 00:00:00.025650,44.65933988807136,0.909639560265682,2.119591429878831,COMPLETE
94,-8.400119398473828,2026-01-20 16:45:47.449177,2026-01-20 16:45:47.474231,0 days 00:00:00.025054,44.90932638194192,0.9164672374372926,2.149777796167111,COMPLETE
95,-8.40134897872023,2026-01-20 16:45:47.474943,2026-01-20 16:45:47.500284,0 days 00:00:00.025341,44.63564807148751,0.9207309086436277,2.1614699807275954,COMPLETE
96,-8.444785927620046,2026-01-20 16:45:47.500899,2026-01-20 16:45:47.516053,0 days 00:00:00.015154,40.09798184734419,0.9931234558553805,2.404791807342972,COMPLETE
97,-8.434630898463244,2026-01-20 16:45:47.516725,2026-01-20 16:45:47.533292,0 days 00:00:00.016567,43.19762543805949,0.8916455762042155,1.7599914436132793,COMPLETE
98,-8.398405407904251,2026-01-20 16:45:47.533938,2026-01-20 16:45:47.548973,0 days 00:00:00.015035,44.97162544365306,0.9776450049671479,2.104096448117784,COMPLETE
99,-8.440018896848741,2026-01-20 16:45:47.549817,2026-01-20 16:45:47.564432,0 days 00:00:00.014615,35.349496240347676,0.9704649928506887,2.025819256297366,COMPLETE
100,-8.416287113285227,2026-01-20 16:45:47.565160,2026-01-20 16:45:47.580558,0 days 00:00:00.015398,42.417785312571226,0.8193934291660933,2.252236931118521,COMPLETE
101,-8.399669055965155,2026-01-20 16:45:47.581321,2026-01-20 16:45:47.596085,0 days 00:00:00.014764,45.1040167508507,1.0680906512794919,2.109177175000298,COMPLETE
102,-8.397805201572709,2026-01-20 16:45:47.596961,2026-01-20 16:45:47.613548,0 days 00:00:00.016587,46.858648200111794,1.0914153785128313,2.0754407460769064,COMPLETE
103,-8.398953860769941,2026-01-20 16:45:47.614222,2026-01-20 16:45:47.629764,0 days 00:00:00.015542,47.04163385672108,1.0760777513075013,2.0951251587165927,COMPLETE
104,-8.445256057163267,2026-01-20 16:45:47.630388,2026-01-20 16:45:47.646459,0 days 00:00:00.016071,47.31667737489616,1.0924404369616512,2.317170892629952,COMPLETE
105,-8.397682862338426,2026-01-20 16:45:47.647068,2026-01-20 16:45:47.662628,0 days 00:00:00.015560,46.81825267845541,1.0091438545839877,2.0967953306361147,COMPLETE
106,-8.411133566493106,2026-01-20 16:45:47.663340,2026-01-20 16:45:47.678485,0 days 00:00:00.015145,43.90844802325751,1.0161437322095639,2.227010927743557,COMPLETE
107,-8.410299551103586,2026-01-20 16:45:47.679213,2026-01-20 16:45:47.694317,0 days 00:00:00.015104,46.66092513651682,1.1058430848001082,1.7979120787921055,COMPLETE
108,-8.527210384933188,2026-01-20 16:45:47.694918,2026-01-20 16:45:47.709906,0 days 00:00:00.014988,25.231659353407522,0.9682643162160518,2.092943814171779,COMPLETE
109,-8.456310165759088,2026-01-20 16:45:47.710485,2026-01-20 16:45:47.726151,0 days 00:00:00.015666,48.187165530257474,0.8849534645096097,2.3796574567350888,COMPLETE
110,-8.42003659852919,2026-01-20 16:45:47.726921,2026-01-20 16:45:47.741495,0 days 00:00:00.014574,40.32029189153325,1.1324472369003733,2.1634574870397048,COMPLETE
111,-8.392174283912516,2026-01-20 16:45:47.742178,2026-01-20 16:45:47.757123,0 days 00:00:00.014945,46.80127487708344,1.0489348574144655,1.937006701048987,COMPLETE
112,-8.40225721437602,2026-01-20 16:45:47.757721,2026-01-20 16:45:47.772408,0 days 00:00:00.014687,43.59844192222208,1.047229434039754,2.1005752533295587,COMPLETE
113,-8.395268062171388,2026-01-20 16:45:47.772955,2026-01-20 16:45:47.789715,0 days 00:00:00.016760,46.73959696596597,1.0065344559072293,2.052882419084375,COMPLETE
114,-8.391464618189806,2026-01-20 16:45:47.790273,2026-01-20 16:45:47.804564,0 days 00:00:00.014291,47.465740143172546,1.0032746465146292,1.9148219314726174,COMPLETE
115,-8.393927209768357,2026-01-20 16:45:47.805165,2026-01-20 16:45:47.819735,0 days 00:00:00.014570,46.96667662377014,1.0063693974025611,1.8877663448144786,COMPLETE
116,-8.448591818691765,2026-01-20 16:45:47.820252,2026-01-20 16:45:47.834888,0 days 00:00:00.014636,47.06873680777893,0.997413971425023,1.6536563485086855,COMPLETE
117,-8.392631375663859,2026-01-20 16:45:47.835443,2026-01-20 16:45:47.850215,0 days 00:00:00.014772,48.31846145334409,1.0808540020305233,1.8907028334047247,COMPLETE
118,-8.392165145004068,2026-01-20 16:45:47.850771,2026-01-20 16:45:47.865312,0 days 00:00:00.014541,48.27961062718991,1.1512487429874774,1.9088010819280878,COMPLETE
119,-8.391988647584018,2026-01-20 16:45:47.865867,2026-01-20 16:45:47.880722,0 days 00:00:00.014855,48.70450350353861,1.16033175932547,1.910946649725855,COMPLETE
120,-8.56082939928223,2026-01-20 16:45:47.881332,2026-01-20 16:45:47.895928,0 days 00:00:00.014596,28.514671177811323,1.1495944992242488,1.6207560629392954,COMPLETE
121,-8.391681526180141,2026-01-20 16:45:47.896481,2026-01-20 16:45:47.911032,0 days 00:00:00.014551,48.017273363818035,1.1208110123384212,1.9218309550194383,COMPLETE
122,-8.393141678364929,2026-01-20 16:45:47.911649,2026-01-20 16:45:47.927917,0 days 00:00:00.016268,48.2307028491374,1.1975197822678496,1.9011387187598618,COMPLETE
123,-8.392714244745212,2026-01-20 16:45:47.928481,2026-01-20 16:45:47.953210,0 days 00:00:00.024729,48.4309015495096,1.1892552551763833,1.903274470732806,COMPLETE
124,-8.406107639965715,2026-01-20 16:45:47.953843,2026-01-20 16:45:47.968632,0 days 00:00:00.014789,47.96302696358573,1.1978153601732247,1.798267355520578,COMPLETE
125,-8.392334694746296,2026-01-20 16:45:47.969245,2026-01-20 16:45:47.984824,0 days 00:00:00.015579,48.294919328154464,1.1658862175215994,1.9093181032035595,COMPLETE
126,-8.507519313626483,2026-01-20 16:45:47.985492,2026-01-20 16:45:48.000650,0 days 00:00:00.015158,48.493620452703254,1.1598640327387117,1.4919482548567125,COMPLETE
127,-8.413526985830611,2026-01-20 16:45:48.001306,2026-01-20 16:45:48.016775,0 days 00:00:00.015469,50.49911224531697,1.125472571693499,1.7340078318185095,COMPLETE
128,-8.392756551077103,2026-01-20 16:45:48.017429,2026-01-20 16:45:48.033570,0 days 00:00:00.016141,47.92264215230062,1.172225490375185,1.9089578434843626,COMPLETE
129,-8.392388284284724,2026-01-20 16:45:48.034310,2026-01-20 16:45:48.049376,0 days 00:00:00.015066,49.494334335901755,1.1728728971795372,1.896930935937038,COMPLETE
130,-8.39193448490363,2026-01-20 16:45:48.050044,2026-01-20 16:45:48.065362,0 days 00:00:00.015318,49.701717365989225,1.1697228675353895,1.901789184649213,COMPLETE
131,-8.391977535560986,2026-01-20 16:45:48.066140,2026-01-20 16:45:48.091147,0 days 00:00:00.025007,49.61916583183911,1.1750754414787663,1.902977254878483,COMPLETE
132,-8.392081387043168,2026-01-20 16:45:48.091838,2026-01-20 16:45:48.106525,0 days 00:00:00.014687,49.33029528429306,1.1780859764941156,1.906583942927164,COMPLETE
133,-8.391703577829677,2026-01-20 16:45:48.107127,2026-01-20 16:45:48.122225,0 days 00:00:00.015098,49.562265771257835,1.174193881327447,1.9203915127093398,COMPLETE
134,-8.39723685023257,2026-01-20 16:45:48.122783,2026-01-20 16:45:48.137645,0 days 00:00:00.014862,51.21894884441741,1.169759439143599,1.837909731507853,COMPLETE
135,-8.418908069218517,2026-01-20 16:45:48.138372,2026-01-20 16:45:48.154311,0 days 00:00:00.015939,49.66026563103788,1.1710788887908963,1.7172272018145858,COMPLETE
136,-8.393654688439529,2026-01-20 16:45:48.154883,2026-01-20 16:45:48.169939,0 days 00:00:00.015056,52.7974540010591,1.136838243739798,1.913078114265325,COMPLETE
137,-8.404004857565749,2026-01-20 16:45:48.170490,2026-01-20 16:45:48.185442,0 days 00:00:00.014952,49.292365500728735,1.116468778348379,1.7908232916559883,COMPLETE
138,-8.46235977552291,2026-01-20 16:45:48.185998,2026-01-20 16:45:48.201482,0 days 00:00:00.015484,50.55233191008198,1.1612173723789678,1.5771991635500209,COMPLETE
139,-8.398403872093201,2026-01-20 16:45:48.202050,2026-01-20 16:45:48.216943,0 days 00:00:00.014893,48.993796567612925,1.174299011689509,1.8307512971336866,COMPLETE
140,-8.391571230071735,2026-01-20 16:45:48.217714,2026-01-20 16:45:48.232667,0 days 00:00:00.014953,51.2980751102283,1.1047318069759477,1.9199271389081924,COMPLETE
141,-8.392660439365567,2026-01-20 16:45:48.233250,2026-01-20 16:45:48.248505,0 days 00:00:00.015255,51.749906634001135,1.1046904773461617,1.9394435618834096,COMPLETE
142,-8.411309188171789,2026-01-20 16:45:48.249106,2026-01-20 16:45:48.264070,0 days 00:00:00.014964,52.03720328116856,1.1085119344061716,1.733197399033736,COMPLETE
143,-8.396035111182929,2026-01-20 16:45:48.264867,2026-01-20 16:45:48.279762,0 days 00:00:00.014895,53.65217674208226,1.1409670056472754,1.9196821524152994,COMPLETE
144,-8.397354308444392,2026-01-20 16:45:48.280445,2026-01-20 16:45:48.296480,0 days 00:00:00.016035,50.125925206381545,1.0537324648060646,1.8282956399624037,COMPLETE
145,-8.425546549891111,2026-01-20 16:45:48.297098,2026-01-20 16:45:48.312418,0 days 00:00:00.015320,51.29206412161192,1.0870850564971781,1.6818568008109274,COMPLETE
146,-8.408399395965414,2026-01-20 16:45:48.312953,2026-01-20 16:45:48.329267,0 days 00:00:00.016314,49.65019682915095,1.1188485947326088,1.7659707615763105,COMPLETE
147,-8.659308050609686,2026-01-20 16:45:48.329794,2026-01-20 16:45:48.344750,0 days 00:00:00.014956,48.84439503821929,1.1474054211894136,3.4147078416045797,COMPLETE
148,-8.394579530735164,2026-01-20 16:45:48.345372,2026-01-20 16:45:48.359801,0 days 00:00:00.014429,52.20833694517308,1.1880351228779178,1.934720016445792,COMPLETE
149,-8.395426723180947,2026-01-20 16:45:48.360527,2026-01-20 16:45:48.375459,0 days 00:00:00.014932,50.931201162709165,1.0369347318892699,1.8479589594574004,COMPLETE
150,-8.391625188844452,2026-01-20 16:45:48.376049,2026-01-20 16:45:48.401070,0 days 00:00:00.025021,48.43702020867247,1.1086088017358005,1.937582329724043,COMPLETE
151,-8.391487450192892,2026-01-20 16:45:48.401680,2026-01-20 16:45:48.416749,0 days 00:00:00.015069,47.92189932746514,1.0715883550485272,1.9355004120048902,COMPLETE
152,-8.392079009538282,2026-01-20 16:45:48.417373,2026-01-20 16:45:48.432136,0 days 00:00:00.014763,47.72650396542178,1.06624172804546,1.952083962249435,COMPLETE
153,-8.455163966778468,2026-01-20 16:45:48.432676,2026-01-20 16:45:48.448170,0 days 00:00:00.015494,47.609595526934164,1.0677728533076303,1.6271641521772717,COMPLETE
154,-8.4040846464139,2026-01-20 16:45:48.448721,2026-01-20 16:45:48.465063,0 days 00:00:00.016342,49.54736294818115,1.1453117008816576,1.78775443806069,COMPLETE
155,-8.39174898919316,2026-01-20 16:45:48.465870,2026-01-20 16:45:48.480789,0 days 00:00:00.014919,47.73756227637088,1.0707595919177486,1.9427627582001121,COMPLETE
156,-8.915929282272835,2026-01-20 16:45:48.481360,2026-01-20 16:45:48.497577,0 days 00:00:00.016217,50.28237531792759,1.1244509604640862,0.9473815108621106,COMPLETE
