mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004614782333374023,0.0003593615598224797,0.0008579730987548828,0.00018987034136545974,38.71031010558592,0.3484670678630014,2.0215018248444077,rbf,"{'C': np.float64(38.71031010558592), 'epsilon': np.float64(0.3484670678630014), 'gamma': np.float64(2.0215018248444077), 'kernel': 'rbf'}",-8.508816301201286,-7.3853348798441845,-8.901934292041634,-7.712695131760011,-8.337074417934579,-8.16917100455634,0.5483177567966029,45
0.0058023929595947266,0.0009623031775445233,0.0009161949157714844,0.00017666848243139547,57.29175983936228,0.8708383410496653,2.4056101759448505,rbf,"{'C': np.float64(57.29175983936228), 'epsilon': np.float64(0.8708383410496653), 'gamma': np.float64(2.4056101759448505), 'kernel': 'rbf'}",-8.225540305577114,-7.246331312284509,-8.886784569153182,-7.866692276031511,-8.292964409688695,-8.103662574547002,0.5394703402738918,5
0.006007528305053711,0.00044381539026825003,0.0010202884674072265,9.888062131812068e-05,58.23772440847352,0.37362595076195854,0.9802332260117614,rbf,"{'C': np.float64(58.23772440847352), 'epsilon': np.float64(0.37362595076195854), 'gamma': np.float64(0.9802332260117614), 'kernel': 'rbf'}",-9.487860970078957,-7.938046066630743,-9.27677369623844,-7.631192963377297,-8.730155334399699,-8.612805806145026,0.7265273965846105,171
0.006339740753173828,0.0003719123626763663,0.0008992671966552735,0.00018921493272890986,55.627118495905805,0.9980287173804581,1.70647317986136,rbf,"{'C': np.float64(55.627118495905805), 'epsilon': np.float64(0.9980287173804581), 'gamma': np.float64(1.70647317986136), 'kernel': 'rbf'}",-8.714391991898445,-7.273077012273066,-9.024269201970167,-7.660944610223402,-8.399122233423835,-8.214361009957784,0.6530550126717152,64
0.004708719253540039,0.0005292976095208895,0.0008624553680419922,0.00017852732258911478,41.40418464359099,1.1636561651178094,3.7409631537126713,rbf,"{'C': np.float64(41.40418464359099), 'epsilon': np.float64(1.1636561651178094), 'gamma': np.float64(3.7409631537126713), 'kernel': 'rbf'}",-7.906325603492899,-8.118367971577484,-8.853775067930197,-8.822694722630086,-8.841134589205307,-8.508459590967195,0.4107057246846921,142
0.004734420776367187,0.000896161336044635,0.0006808757781982422,9.774003309133066e-05,29.805017917728676,0.7609592553077887,2.1660044770641766,rbf,"{'C': np.float64(29.805017917728676), 'epsilon': np.float64(0.7609592553077887), 'gamma': np.float64(2.1660044770641766), 'kernel': 'rbf'}",-8.403810736266992,-7.385012445233999,-8.81340160836876,-7.753838074282573,-8.288402624820403,-8.128893097794545,0.5027125608375588,21
0.004132366180419922,0.00035689280307812975,0.0006752967834472656,0.0001440219205848007,56.21764777028332,1.1635327079799072,2.7355204786604954,rbf,"{'C': np.float64(56.21764777028332), 'epsilon': np.float64(1.1635327079799072), 'gamma': np.float64(2.7355204786604954), 'kernel': 'rbf'}",-8.040390004000555,-7.365233914650087,-8.823306386267792,-8.045769943253925,-8.374339887623973,-8.129808027159267,0.47757038450888895,22
0.004847049713134766,0.0009659684131238071,0.0009811878204345702,6.312765719115416e-05,59.37872336134806,1.1612559197159862,3.8498636908847663,rbf,"{'C': np.float64(59.37872336134806), 'epsilon': np.float64(1.1612559197159862), 'gamma': np.float64(3.8498636908847663), 'kernel': 'rbf'}",-7.901146359877422,-8.134535614887769,-8.825004673512579,-8.889211481543533,-8.941899678197975,-8.538359561603857,0.4329483941541135,150
0.005401897430419922,0.001050128399971628,0.0015362739562988282,0.0011076056261017909,33.10076343271127,0.9315861520997301,2.656105541091365,rbf,"{'C': np.float64(33.10076343271127), 'epsilon': np.float64(0.9315861520997301), 'gamma': np.float64(2.656105541091365), 'kernel': 'rbf'}",-8.103899344100151,-7.464406620793296,-8.803298513352672,-8.046461556598532,-8.35077647652721,-8.153768502274371,0.43587220475203414,35
0.005065059661865235,0.0007868686483054574,0.0011699676513671875,0.00015155910334977904,44.505706871160314,0.4580087049682922,0.5304294132409249,rbf,"{'C': np.float64(44.505706871160314), 'epsilon': np.float64(0.4580087049682922), 'gamma': np.float64(0.5304294132409249), 'kernel': 'rbf'}",-11.111068449634804,-10.007791289508177,-9.937964871628935,-8.757115455802449,-9.685017000941963,-9.899791413503264,0.7526153914158922,199
0.006182813644409179,0.0012707153490619499,0.0010398387908935546,8.257363061015297e-05,39.608571517405174,0.4947323643864585,1.5627432360679423,rbf,"{'C': np.float64(39.608571517405174), 'epsilon': np.float64(0.4947323643864585), 'gamma': np.float64(1.5627432360679423), 'kernel': 'rbf'}",-8.895846708332249,-7.446632412498598,-9.041891225556913,-7.591708241870262,-8.44243372931961,-8.283702463515526,0.6564005885420534,81
0.005980968475341797,0.00028359775234309355,0.0011189937591552734,0.00023491640906431925,64.73218877284819,0.8316854533852107,3.040357502286522,rbf,"{'C': np.float64(64.73218877284819), 'epsilon': np.float64(0.8316854533852107), 'gamma': np.float64(3.040357502286522), 'kernel': 'rbf'}",-7.940415532412065,-7.524060752297993,-8.75958578281992,-8.286465669259965,-8.536420228964403,-8.209389593150869,0.43763644063317897,61
0.006638622283935547,0.000808683481334583,0.0011266708374023438,0.00016134950521888613,63.26715776471747,0.27625153717797823,3.0442587437910205,rbf,"{'C': np.float64(63.26715776471747), 'epsilon': np.float64(0.27625153717797823), 'gamma': np.float64(3.0442587437910205), 'kernel': 'rbf'}",-7.899272471857341,-7.552350383743288,-8.78174401145304,-8.2342118862846,-8.541508860235751,-8.201817522714803,0.439566924215258,58
0.004811859130859375,0.000533230912301121,0.001548910140991211,0.0008866509632985453,38.241242241054294,0.2582527595116486,0.5506861527747846,rbf,"{'C': np.float64(38.241242241054294), 'epsilon': np.float64(0.2582527595116486), 'gamma': np.float64(0.5506861527747846), 'kernel': 'rbf'}",-11.122337624464535,-9.969588990292294,-9.929289818656331,-8.800012958433781,-9.725043252818393,-9.909254528933067,0.7402652109477429,200
0.0072095394134521484,0.0015448168265357455,0.0011620044708251954,9.129338485229292e-05,29.559958596694113,0.05179594182539121,2.6107381146629165,rbf,"{'C': np.float64(29.559958596694113), 'epsilon': np.float64(0.05179594182539121), 'gamma': np.float64(2.6107381146629165), 'kernel': 'rbf'}",-8.121690394410809,-7.582836913022205,-8.80586905925031,-8.055848838156864,-8.39145751362213,-8.191540543692463,0.4027847346139999,53
0.006066608428955078,0.0037327892203065584,0.001654815673828125,0.0014886552699441616,36.79523225491644,1.1527971234580685,3.7389035532835813,rbf,"{'C': np.float64(36.79523225491644), 'epsilon': np.float64(1.1527971234580685), 'gamma': np.float64(3.7389035532835813), 'kernel': 'rbf'}",-7.916478095332388,-8.166350109728523,-8.869881909157575,-8.83105212009397,-8.827375024080744,-8.52222745167864,0.400732405427135,147
0.005812358856201172,0.00018008261434471288,0.0012276172637939453,0.0006501783849864413,50.90483812060045,1.0255170769779478,3.1172421481032826,rbf,"{'C': np.float64(50.90483812060045), 'epsilon': np.float64(1.0255170769779478), 'gamma': np.float64(3.1172421481032826), 'kernel': 'rbf'}",-7.942183742356451,-7.602689751328536,-8.819943225755669,-8.33049729810943,-8.546298412934284,-8.248322486096873,0.4319386950333085,71
0.005787944793701172,0.0009270376924493034,0.0010099411010742188,0.00013018501519668246,63.351885637927495,0.6943445339492639,0.6210705880442651,rbf,"{'C': np.float64(63.351885637927495), 'epsilon': np.float64(0.6943445339492639), 'gamma': np.float64(0.6210705880442651), 'kernel': 'rbf'}",-10.528289468690476,-9.155963638755436,-9.429186135038773,-8.227636626857063,-9.319127609601974,-9.332040695788745,0.7336656715857997,193
0.005207061767578125,0.0006723583841284028,0.0009468555450439453,0.0001962060391356162,50.285961492057105,0.6603979776753534,3.3613950847467016,rbf,"{'C': np.float64(50.285961492057105), 'epsilon': np.float64(0.6603979776753534), 'gamma': np.float64(3.3613950847467016), 'kernel': 'rbf'}",-7.865737473282595,-7.755526939075944,-8.80751683044881,-8.493264283073435,-8.66898650713293,-8.318206406602743,0.4276570936446462,94
0.0056037425994873045,0.0011679335318422659,0.000902557373046875,0.00023150002547041082,55.1910315473503,0.6891916681901064,2.8968308909696288,rbf,"{'C': np.float64(55.1910315473503), 'epsilon': np.float64(0.6891916681901064), 'gamma': np.float64(2.8968308909696288), 'kernel': 'rbf'}",-7.981693965866299,-7.465580602369537,-8.827517559562338,-8.140712743208267,-8.434739472526017,-8.170048868706491,0.45495931931657946,46
0.005593299865722656,0.00021695943978620492,0.00102081298828125,4.39732288230562e-05,44.14351685716778,0.2283604252992124,3.87261237315667,rbf,"{'C': np.float64(44.14351685716778), 'epsilon': np.float64(0.2283604252992124), 'gamma': np.float64(3.87261237315667), 'kernel': 'rbf'}",-7.8120459878166075,-8.160446863221017,-8.853448654845687,-8.850608186078501,-8.92561309504209,-8.520432557400781,0.45066354789239016,146
0.004642486572265625,0.001018457374811366,0.0009800910949707032,0.0001783547800650555,27.034041877130967,0.06610385443281355,1.2712420184487714,rbf,"{'C': np.float64(27.034041877130967), 'epsilon': np.float64(0.06610385443281355), 'gamma': np.float64(1.2712420184487714), 'kernel': 'rbf'}",-9.373955784599302,-7.855448023657638,-9.140341192893187,-7.741786309960061,-8.662190471815022,-8.554744356585044,0.6596198652222817,158
0.0050891399383544925,0.00039563316084288805,0.0010787010192871093,4.8200335925845815e-05,28.199168732807053,0.6416230852396182,1.3290908138319957,rbf,"{'C': np.float64(28.199168732807053), 'epsilon': np.float64(0.6416230852396182), 'gamma': np.float64(1.3290908138319957), 'kernel': 'rbf'}",-9.274505394211705,-7.748827998855854,-8.976489564993157,-7.67408214279299,-8.633166184066656,-8.461414256984074,0.6455369126742689,130
0.006556463241577148,0.0009553472079962934,0.0010448455810546874,0.00012121662008054338,46.231163939715,0.17598273148324356,2.211152910813998,rbf,"{'C': np.float64(46.231163939715), 'epsilon': np.float64(0.17598273148324356), 'gamma': np.float64(2.211152910813998), 'kernel': 'rbf'}",-8.336601565743313,-7.338818597582411,-8.92385151930166,-7.761802208731723,-8.31921640142226,-8.136058058556275,0.5422253061027819,23
0.005667972564697266,0.00022387163831983782,0.0010681629180908203,6.962171963843886e-05,43.8786632576018,0.22547111014205024,0.914290454888185,rbf,"{'C': np.float64(43.8786632576018), 'epsilon': np.float64(0.22547111014205024), 'gamma': np.float64(0.914290454888185), 'kernel': 'rbf'}",-9.775437731469337,-8.25242828752171,-9.293368962321935,-7.814333912471176,-8.801684213660206,-8.787450621488873,0.7022078779731868,179
0.005890989303588867,0.0005139774311084312,0.0009759902954101562,6.500054830158485e-05,39.17471660718992,0.4713472404945863,1.6384978746308005,rbf,"{'C': np.float64(39.17471660718992), 'epsilon': np.float64(0.4713472404945863), 'gamma': np.float64(1.6384978746308005), 'kernel': 'rbf'}",-8.824016903089339,-7.428084908575335,-9.014284013706064,-7.622672780576696,-8.424919567181565,-8.2627956346258,0.6344269114776763,75
0.005683088302612304,0.00021314453491303936,0.0009283542633056641,0.00016064377060959407,51.21038393744878,0.846778454196345,3.3403197305270487,rbf,"{'C': np.float64(51.21038393744878), 'epsilon': np.float64(0.846778454196345), 'gamma': np.float64(3.3403197305270487), 'kernel': 'rbf'}",-7.880424199777703,-7.746253741902472,-8.800473330004287,-8.491350650498653,-8.662813804426502,-8.316263145321923,0.4242826423941131,91
0.006253242492675781,0.002046227985035322,0.0009201526641845703,0.00014728492543069393,42.0219583763717,0.9017089875942964,1.478264916332119,rbf,"{'C': np.float64(42.0219583763717), 'epsilon': np.float64(0.9017089875942964), 'gamma': np.float64(1.478264916332119), 'kernel': 'rbf'}",-8.971170804282174,-7.39261185413263,-9.027971189322768,-7.5810091301399405,-8.494614638935646,-8.293475523362632,0.6867860559036749,84
0.005720281600952148,0.00026215866021362744,0.001304292678833008,0.0005408423934439217,37.99406309738564,0.8300221251269306,2.8882923102034104,rbf,"{'C': np.float64(37.99406309738564), 'epsilon': np.float64(0.8300221251269306), 'gamma': np.float64(2.8882923102034104), 'kernel': 'rbf'}",-8.04351106451231,-7.534382322631354,-8.803983820937667,-8.183378562380812,-8.430741063654484,-8.199199366823326,0.42091487046377374,57
0.005003452301025391,0.0007170455632146342,0.0008141040802001953,0.0002191653551840077,32.33382215159179,0.6491025484286163,3.3468341420580057,rbf,"{'C': np.float64(32.33382215159179), 'epsilon': np.float64(0.6491025484286163), 'gamma': np.float64(3.3468341420580057), 'kernel': 'rbf'}",-7.92514132007897,-7.8413450523038835,-8.815253198496281,-8.572952724451572,-8.635530686037939,-8.358044596273729,0.3966377200405016,105
0.006887054443359375,0.0009542784636902418,0.0014043807983398437,0.0008843194004627637,57.79364045725332,0.05879757771384256,1.1027986222201402,rbf,"{'C': np.float64(57.79364045725332), 'epsilon': np.float64(0.05879757771384256), 'gamma': np.float64(1.1027986222201402), 'kernel': 'rbf'}",-9.269955998770307,-7.762371391197556,-9.371153434285548,-7.513800901219864,-8.656743984009475,-8.514805141896549,0.7605127071204983,144
0.005316162109375,0.0008150549746123221,0.0010641098022460937,2.1396337375458004e-05,27.974611721285513,0.2557079538748529,1.4576270136204081,rbf,"{'C': np.float64(27.974611721285513), 'epsilon': np.float64(0.2557079538748529), 'gamma': np.float64(1.4576270136204081), 'kernel': 'rbf'}",-9.089365423843349,-7.655790955850168,-8.955282883942422,-7.628716557301663,-8.585843913305467,-8.382999946848614,0.6269580480769155,113
0.006130504608154297,0.0004757341119882206,0.0011237621307373046,6.330569560721024e-05,50.826241769087176,0.05272361009627591,3.8221855159731493,rbf,"{'C': np.float64(50.826241769087176), 'epsilon': np.float64(0.05272361009627591), 'gamma': np.float64(3.8221855159731493), 'kernel': 'rbf'}",-7.789918293658783,-8.084389270316718,-8.817397531835109,-8.803539839487472,-8.923761605397987,-8.483801308139213,0.45784011309602385,135
0.005641317367553711,5.4775619133577885e-05,0.0011149883270263673,4.596957520602492e-05,52.0678954598331,0.585165050322048,3.9065910539275706,rbf,"{'C': np.float64(52.0678954598331), 'epsilon': np.float64(0.585165050322048), 'gamma': np.float64(3.9065910539275706), 'kernel': 'rbf'}",-7.843437955522327,-8.17756727579571,-8.817008597538184,-8.899373960798002,-8.971193489922696,-8.541716255915384,0.44907742456521965,152
0.005972623825073242,0.0014808105051846686,0.0011045455932617188,4.287039203873301e-05,44.767725792353275,0.08594337956366428,0.6553101975956133,rbf,"{'C': np.float64(44.767725792353275), 'epsilon': np.float64(0.08594337956366428), 'gamma': np.float64(0.6553101975956133), 'kernel': 'rbf'}",-10.608159871481595,-9.262959229288654,-9.454858319996267,-8.394813058822521,-9.347444930866383,-9.413647082091085,0.7062112277393737,195
0.006551122665405274,0.00034853477815819376,0.0010773658752441407,2.9050851383215296e-05,58.76214349936754,0.5780573556038598,0.9979258012602326,rbf,"{'C': np.float64(58.76214349936754), 'epsilon': np.float64(0.5780573556038598), 'gamma': np.float64(0.9979258012602326), 'kernel': 'rbf'}",-9.469581272928629,-7.877558859767249,-9.261477390008151,-7.607365367520786,-8.726728319630478,-8.588542241971059,0.7370715444675947,168
0.006551074981689453,0.0013757713951976754,0.0012477874755859376,0.00023662745980757366,29.426991908003956,0.3190374359914638,3.5904964489882265,rbf,"{'C': np.float64(29.426991908003956), 'epsilon': np.float64(0.3190374359914638), 'gamma': np.float64(3.5904964489882265), 'kernel': 'rbf'}",-7.872300627205294,-8.03637045086044,-8.857038108796873,-8.812843585013763,-8.789468442837942,-8.473604242942864,0.4276948633560275,133
0.005477142333984375,0.0008064804582733753,0.0009543418884277344,0.00019165154949524264,27.238470126124913,0.761934598074625,2.2641632569310803,rbf,"{'C': np.float64(27.238470126124913), 'epsilon': np.float64(0.761934598074625), 'gamma': np.float64(2.2641632569310803), 'kernel': 'rbf'}",-8.334222659142435,-7.428552025541606,-8.79713941641121,-7.839119139803962,-8.325998907387037,-8.14500642965725,0.4691934437262501,28
0.007812118530273438,0.0015308182582250793,0.0010674476623535156,4.9730572341121396e-05,57.288975026243406,0.8062336741947314,3.2019091077119315,rbf,"{'C': np.float64(57.288975026243406), 'epsilon': np.float64(0.8062336741947314), 'gamma': np.float64(3.2019091077119315), 'kernel': 'rbf'}",-7.8986447612543484,-7.641701567392057,-8.780007264467724,-8.39476504771671,-8.605145196807358,-8.26405276752764,0.42906475403502503,77
0.008400440216064453,0.0018624249602825164,0.0012814521789550782,0.0003698195849725458,54.02657936157375,0.7145041619867202,2.3393246303163973,rbf,"{'C': np.float64(54.02657936157375), 'epsilon': np.float64(0.7145041619867202), 'gamma': np.float64(2.3393246303163973), 'kernel': 'rbf'}",-8.281919805331157,-7.258830463455708,-8.897999648269328,-7.840945340257705,-8.293566570001882,-8.114652365463154,0.5442367716551312,18
0.005907249450683594,0.0008618941365726669,0.0010686397552490234,5.165962312088404e-05,40.03248729326083,1.181164274170915,3.4907683991463854,rbf,"{'C': np.float64(40.03248729326083), 'epsilon': np.float64(1.181164274170915), 'gamma': np.float64(3.4907683991463854), 'kernel': 'rbf'}",-7.92016932866465,-7.948441892621587,-8.833108957782757,-8.631866312562584,-8.711826730000931,-8.409082644326501,0.39301679127223266,119
0.008720588684082032,0.001690153039747054,0.0011263370513916015,1.5351194486957144e-05,38.97074258711358,0.2385956199057641,3.2904876115647785,rbf,"{'C': np.float64(38.97074258711358), 'epsilon': np.float64(0.2385956199057641), 'gamma': np.float64(3.2904876115647785), 'kernel': 'rbf'}",-7.901290674523035,-7.796451164235665,-8.830496989687514,-8.445370371698113,-8.609936570161159,-8.316709154061098,0.402431324733339,93
0.0060001850128173825,0.0015806659529717946,0.001026487350463867,4.9278207747306525e-05,35.027321491686095,1.1041967083218567,0.6308682377817687,rbf,"{'C': np.float64(35.027321491686095), 'epsilon': np.float64(1.1041967083218567), 'gamma': np.float64(0.6308682377817687), 'kernel': 'rbf'}",-10.856427530852283,-9.525578369507409,-9.778125179277232,-8.496467542219564,-9.456693340541989,-9.622658392479696,0.7551994397683847,197
0.006972885131835938,0.001353598343976024,0.0011577129364013672,0.00012965143581704824,51.47563142316773,0.31335885775057737,3.7689335622475495,rbf,"{'C': np.float64(51.47563142316773), 'epsilon': np.float64(0.31335885775057737), 'gamma': np.float64(3.7689335622475495), 'kernel': 'rbf'}",-7.814873497919916,-8.056451786843816,-8.805225639392756,-8.784639391239518,-8.88977803065903,-8.470193669211007,0.44447732037605076,132
0.007209348678588867,0.0009074611073678849,0.0018917083740234374,0.001420196710640187,28.617123059566193,0.15460047356551354,2.0822637281686993,rbf,"{'C': np.float64(28.617123059566193), 'epsilon': np.float64(0.15460047356551354), 'gamma': np.float64(2.0822637281686993), 'kernel': 'rbf'}",-8.477708719257345,-7.501319695305217,-8.887535923247432,-7.704042056952679,-8.400336825785477,-8.19418864410963,0.514572096489259,55
0.007656002044677734,0.0021424101137341393,0.0016771793365478516,0.0010410918102279163,56.28605677397866,0.8352684618946019,1.1628597536959682,rbf,"{'C': np.float64(56.28605677397866), 'epsilon': np.float64(0.8352684618946019), 'gamma': np.float64(1.1628597536959682), 'kernel': 'rbf'}",-9.240996914484345,-7.597492401683039,-9.229796072536942,-7.554856522394578,-8.644519982673415,-8.453532378754463,0.7482759810813677,127
0.0070912837982177734,0.0006569220794957003,0.0011104583740234376,8.701730737060898e-05,38.928548215954706,0.19804965012725712,2.1644427362264396,rbf,"{'C': np.float64(38.928548215954706), 'epsilon': np.float64(0.19804965012725712), 'gamma': np.float64(2.1644427362264396), 'kernel': 'rbf'}",-8.386857123081533,-7.393555440036298,-8.88574814554922,-7.761704680189832,-8.324137245106266,-8.150400526792628,0.519755949680882,32
0.010068941116333007,0.004433138691811525,0.0018314361572265626,0.0017093770859047976,28.29620532313744,0.9095964077580537,2.7767815552189496,rbf,"{'C': np.float64(28.29620532313744), 'epsilon': np.float64(0.9095964077580537), 'gamma': np.float64(2.7767815552189496), 'kernel': 'rbf'}",-8.061520925149177,-7.562225725657231,-8.803032112819453,-8.201931774655344,-8.406953321028459,-8.207132771861932,0.40796059489669706,59
0.005732154846191407,0.0011855228055537837,0.0009124755859375,0.00019227233163023492,47.7200353203895,0.5095443267712619,1.0367909229311212,rbf,"{'C': np.float64(47.7200353203895), 'epsilon': np.float64(0.5095443267712619), 'gamma': np.float64(1.0367909229311212), 'kernel': 'rbf'}",-9.45047735320553,-7.910864254828307,-9.15225702691603,-7.694943410666744,-8.695625940986647,-8.580833597320652,0.6825895725681363,165
0.005782651901245117,7.554918609838425e-05,0.0010231971740722657,1.4410899354406388e-05,51.40312699266313,0.885231574594264,3.502474784594183,rbf,"{'C': np.float64(51.40312699266313), 'epsilon': np.float64(0.885231574594264), 'gamma': np.float64(3.502474784594183), 'kernel': 'rbf'}",-7.870458373582158,-7.8735744442586455,-8.790687908362164,-8.625834997780265,-8.748312299158817,-8.38177360462841,0.41972303680254575,112
0.00691690444946289,0.000387799749914974,0.0010959148406982423,2.4425328903588563e-05,58.55741087560396,0.3224232925444793,2.822719149491414,rbf,"{'C': np.float64(58.55741087560396), 'epsilon': np.float64(0.3224232925444793), 'gamma': np.float64(2.822719149491414), 'kernel': 'rbf'}",-7.98390677078452,-7.442026535404307,-8.832192058531641,-8.059337428673313,-8.419384343123859,-8.147369427303529,0.4636706630104552,29
0.007216596603393554,0.0007696374283731659,0.0010100364685058593,0.00012639185711039202,60.1568668331348,0.7415327074273712,1.3272595798226465,rbf,"{'C': np.float64(60.1568668331348), 'epsilon': np.float64(0.7415327074273712), 'gamma': np.float64(1.3272595798226465), 'kernel': 'rbf'}",-9.090992709954977,-7.40515178624085,-9.228150416336875,-7.660903184140974,-8.59153805897465,-8.395347231129666,0.7397120650182147,117
0.006242609024047852,0.00163760601569452,0.0010864734649658203,7.987171854926746e-05,28.49609381528485,0.7971551438017621,3.8477237066444774,rbf,"{'C': np.float64(28.49609381528485), 'epsilon': np.float64(0.7971551438017621), 'gamma': np.float64(3.8477237066444774), 'kernel': 'rbf'}",-7.912321979537457,-8.272010948237895,-8.909554265513123,-9.035910973759274,-8.937936924901644,-8.613547018389877,0.4426293833264832,172
0.007276725769042969,0.00018860880149584606,0.001096630096435547,2.1091408228415327e-05,58.513863172909744,0.5450486234216041,2.2757043238850208,rbf,"{'C': np.float64(58.513863172909744), 'epsilon': np.float64(0.5450486234216041), 'gamma': np.float64(2.2757043238850208), 'kernel': 'rbf'}",-8.344151203260083,-7.233773897139968,-8.93342221239381,-7.810241208813338,-8.304648575026668,-8.125247419326772,0.570474204650466,20
