mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0053957939147949215,0.0005524914141993519,0.0007158756256103515,0.00023274218979046316,29.805017917728676,0.7609592553077887,2.1660044770641766,rbf,"{'C': np.float64(29.805017917728676), 'epsilon': np.float64(0.7609592553077887), 'gamma': np.float64(2.1660044770641766), 'kernel': 'rbf'}",-10.066416810673514,-7.3198795812725965,-9.101062031513571,-7.84690196620343,-8.9104834613613,-8.648948770204884,0.9686822416311257,33
0.005389022827148438,0.0008765266686248953,0.0007257461547851562,0.00017013406806396173,56.21764777028332,1.1635327079799072,2.7355204786604954,rbf,"{'C': np.float64(56.21764777028332), 'epsilon': np.float64(1.1635327079799072), 'gamma': np.float64(2.7355204786604954), 'kernel': 'rbf'}",-10.500615943765522,-7.651323566838346,-9.211872567968141,-7.987384784461088,-8.755677498800262,-8.821374872366672,1.0041130111027987,95
0.0043300151824951175,0.0008470080547500416,0.0008043289184570312,0.00022160498919520277,59.37872336134806,1.1612559197159862,3.8498636908847663,rbf,"{'C': np.float64(59.37872336134806), 'epsilon': np.float64(1.1612559197159862), 'gamma': np.float64(3.8498636908847663), 'kernel': 'rbf'}",-11.377177648203077,-8.273865210953447,-9.598100995955638,-8.201463937669516,-8.961927698932161,-9.282507098342768,1.16413299448334,177
0.005247259140014648,0.0006475031555577377,0.0009221553802490235,0.00015088964692849807,33.10076343271127,0.9315861520997301,2.656105541091365,rbf,"{'C': np.float64(33.10076343271127), 'epsilon': np.float64(0.9315861520997301), 'gamma': np.float64(2.656105541091365), 'kernel': 'rbf'}",-10.315488747571312,-7.585865884834574,-9.133785573906476,-7.904246409863651,-8.908308822088484,-8.769539087652898,0.9686801910074486,78
0.004046440124511719,0.0009813365250286523,0.0009226322174072266,0.00022818854753383757,44.505706871160314,0.4580087049682922,0.5304294132409249,rbf,"{'C': np.float64(44.505706871160314), 'epsilon': np.float64(0.4580087049682922), 'gamma': np.float64(0.5304294132409249), 'kernel': 'rbf'}",-11.655981768603128,-9.85039096685415,-10.114435287327396,-8.786524842327305,-9.849943564770207,-10.051455285976436,0.9229902031439494,199
0.006102752685546875,0.0011722959384704082,0.001056337356567383,3.138066751038959e-05,39.608571517405174,0.4947323643864585,1.5627432360679423,rbf,"{'C': np.float64(39.608571517405174), 'epsilon': np.float64(0.4947323643864585), 'gamma': np.float64(1.5627432360679423), 'kernel': 'rbf'}",-9.709322200778837,-7.436446478706942,-9.180854093354084,-7.801877154538093,-8.869039288001062,-8.599507843075802,0.8522000966515567,5
0.005810308456420899,0.0009892615702626914,0.0010256767272949219,3.884891562823268e-05,64.73218877284819,0.8316854533852107,3.040357502286522,rbf,"{'C': np.float64(64.73218877284819), 'epsilon': np.float64(0.8316854533852107), 'gamma': np.float64(3.040357502286522), 'kernel': 'rbf'}",-10.671975527101294,-7.762179929679131,-9.265166103953115,-8.008321508019387,-8.719733848011366,-8.885475383352858,1.0386924145979954,107
0.006936311721801758,0.001917371326501719,0.0011457443237304688,6.565990530858315e-05,63.26715776471747,0.27625153717797823,3.0442587437910205,rbf,"{'C': np.float64(63.26715776471747), 'epsilon': np.float64(0.27625153717797823), 'gamma': np.float64(3.0442587437910205), 'kernel': 'rbf'}",-10.654071533128569,-7.762073233472041,-9.318048720908553,-8.01066580813887,-8.708114955948243,-8.890594850319255,1.0366968595599688,109
0.004897308349609375,0.00020695992840136972,0.0010796546936035155,2.0085318453833607e-05,38.241242241054294,0.2582527595116486,0.5506861527747846,rbf,"{'C': np.float64(38.241242241054294), 'epsilon': np.float64(0.2582527595116486), 'gamma': np.float64(0.5506861527747846), 'kernel': 'rbf'}",-11.668194743458344,-9.874376477626784,-10.155687264957159,-8.771697462653911,-9.888043707151894,-10.071599931169619,0.9293569906109281,200
0.006507205963134766,0.0002741643402784266,0.00109405517578125,4.9940446569051486e-05,29.559958596694113,0.05179594182539121,2.6107381146629165,rbf,"{'C': np.float64(29.559958596694113), 'epsilon': np.float64(0.05179594182539121), 'gamma': np.float64(2.6107381146629165), 'kernel': 'rbf'}",-10.23466980504792,-7.504732413685394,-9.230032870497823,-7.941190517145787,-8.941916166449783,-8.770508354565342,0.9668783770226744,80
0.006611967086791992,0.0017722934047657577,0.0012018203735351563,0.00021608765896409947,36.79523225491644,1.1527971234580685,3.7389035532835813,rbf,"{'C': np.float64(36.79523225491644), 'epsilon': np.float64(1.1527971234580685), 'gamma': np.float64(3.7389035532835813), 'kernel': 'rbf'}",-11.260116734613973,-8.277172552879083,-9.603121835249045,-8.187379823533782,-8.94370925901765,-9.254300041058707,1.125570145735545,171
0.0063135623931884766,0.0010941971266306232,0.0011210441589355469,0.00019528394123361184,50.90483812060045,1.0255170769779478,3.1172421481032826,rbf,"{'C': np.float64(50.90483812060045), 'epsilon': np.float64(1.0255170769779478), 'gamma': np.float64(3.1172421481032826), 'kernel': 'rbf'}",-10.692645311542766,-7.8570254704060245,-9.342879960120667,-8.015281890512329,-8.76788493532314,-8.935143513580986,1.028739124588002,116
0.0076729774475097655,0.002880022021147029,0.0010520458221435548,0.00021581734064184544,63.351885637927495,0.6943445339492639,0.6210705880442651,rbf,"{'C': np.float64(63.351885637927495), 'epsilon': np.float64(0.6943445339492639), 'gamma': np.float64(0.6210705880442651), 'kernel': 'rbf'}",-10.898830279880013,-9.062310806853521,-9.557542821891776,-8.137977108982243,-9.50435362030439,-9.43220292758239,0.8926087891771858,191
0.00687875747680664,0.0018472506362873999,0.0020293235778808595,0.0018382828173706578,50.285961492057105,0.6603979776753534,3.3613950847467016,rbf,"{'C': np.float64(50.285961492057105), 'epsilon': np.float64(0.6603979776753534), 'gamma': np.float64(3.3613950847467016), 'kernel': 'rbf'}",-10.836282814976826,-7.981050038066248,-9.439585585394356,-8.054245295060994,-8.801389523967515,-9.022510651493189,1.0521210504824423,135
0.006749629974365234,0.0006306462290208491,0.0010914325714111329,2.7672746456979634e-05,55.1910315473503,0.6891916681901064,2.8968308909696288,rbf,"{'C': np.float64(55.1910315473503), 'epsilon': np.float64(0.6891916681901064), 'gamma': np.float64(2.8968308909696288), 'kernel': 'rbf'}",-10.545148332536709,-7.717858133658434,-9.278716390671681,-7.988331087212573,-8.748558309306382,-8.855722450677156,1.0091254449395461,103
0.006318569183349609,0.001728234613612722,0.0010548114776611328,0.00018246829163066293,44.14351685716778,0.2283604252992124,3.87261237315667,rbf,"{'C': np.float64(44.14351685716778), 'epsilon': np.float64(0.2283604252992124), 'gamma': np.float64(3.87261237315667), 'kernel': 'rbf'}",-11.209517929437036,-8.278971550396479,-9.667504811213782,-8.169362721032606,-8.898047567843307,-9.244680915984642,1.1178929298490563,170
0.005470085144042969,0.0005798805172656841,0.0010469436645507812,9.137416850141583e-05,27.034041877130967,0.06610385443281355,1.2712420184487714,rbf,"{'C': np.float64(27.034041877130967), 'epsilon': np.float64(0.06610385443281355), 'gamma': np.float64(1.2712420184487714), 'kernel': 'rbf'}",-10.106938224713689,-7.919440150020782,-9.197927719845163,-7.857167266346533,-8.86616567388367,-8.789527806961967,0.8407832977346996,86
0.0065096855163574215,0.0008157780021450531,0.0011412143707275391,0.00020780602744399084,28.199168732807053,0.6416230852396182,1.3290908138319957,rbf,"{'C': np.float64(28.199168732807053), 'epsilon': np.float64(0.6416230852396182), 'gamma': np.float64(1.3290908138319957), 'kernel': 'rbf'}",-9.963081925635503,-7.75909559614957,-9.100110669258644,-7.831526558142594,-8.837475673127635,-8.69825808446279,0.8263045569608914,58
0.008469724655151367,0.0028037875063164934,0.0013377666473388672,0.00044953093159914414,46.231163939715,0.17598273148324356,2.211152910813998,rbf,"{'C': np.float64(46.231163939715), 'epsilon': np.float64(0.17598273148324356), 'gamma': np.float64(2.211152910813998), 'kernel': 'rbf'}",-10.03274744158823,-7.321963839186741,-9.244447278759992,-7.857500346586151,-8.941798958844995,-8.679691572993221,0.9734302732483318,49
0.006725502014160156,0.0014049499183090616,0.0010999679565429688,0.00011070702742087735,43.8786632576018,0.22547111014205024,0.914290454888185,rbf,"{'C': np.float64(43.8786632576018), 'epsilon': np.float64(0.22547111014205024), 'gamma': np.float64(0.914290454888185), 'kernel': 'rbf'}",-10.310001629477112,-8.28365186461008,-9.311943007883176,-7.816315628939413,-9.138270533551829,-8.972036532892322,0.8652034458732698,125
0.007341194152832031,0.0011449886921031905,0.0010825157165527343,3.437615610323662e-05,39.17471660718992,0.4713472404945863,1.6384978746308005,rbf,"{'C': np.float64(39.17471660718992), 'epsilon': np.float64(0.4713472404945863), 'gamma': np.float64(1.6384978746308005), 'kernel': 'rbf'}",-9.720182350254255,-7.392144817879762,-9.169835508310477,-7.822451775412277,-8.888782318379832,-8.59867935404732,0.8632963446890076,4
0.0058868408203125,0.00021294799010828115,0.001045370101928711,9.269002997022264e-05,51.21038393744878,0.846778454196345,3.3403197305270487,rbf,"{'C': np.float64(51.21038393744878), 'epsilon': np.float64(0.846778454196345), 'gamma': np.float64(3.3403197305270487), 'kernel': 'rbf'}",-10.857386123396328,-7.97012907862655,-9.42403069683981,-8.053664416154623,-8.803082837267523,-9.021658630456967,1.060405703757059,134
0.006694126129150391,0.00017827680660015093,0.0010555267333984375,3.9480964901842896e-05,42.0219583763717,0.9017089875942964,1.478264916332119,rbf,"{'C': np.float64(42.0219583763717), 'epsilon': np.float64(0.9017089875942964), 'gamma': np.float64(1.478264916332119), 'kernel': 'rbf'}",-9.742649871036674,-7.435591514427926,-9.110578495020487,-7.775907876757309,-8.871352556873058,-8.58721606282309,0.8572198249099519,2
0.006365203857421875,0.0007884543086853397,0.0010584354400634765,4.3701182530577655e-05,37.99406309738564,0.8300221251269306,2.8882923102034104,rbf,"{'C': np.float64(37.99406309738564), 'epsilon': np.float64(0.8300221251269306), 'gamma': np.float64(2.8882923102034104), 'kernel': 'rbf'}",-10.443015445362846,-7.731740107994159,-9.192612046597784,-7.957624459670825,-8.829941966199373,-8.830986805164997,0.9695891224138181,99
0.006310844421386718,0.000560855504668103,0.0010716915130615234,1.888479838210378e-05,32.33382215159179,0.6491025484286163,3.3468341420580057,rbf,"{'C': np.float64(32.33382215159179), 'epsilon': np.float64(0.6491025484286163), 'gamma': np.float64(3.3468341420580057), 'kernel': 'rbf'}",-10.830188212889311,-8.02718490132868,-9.417755006174303,-8.060091291685058,-8.858348226929671,-9.038713527801404,1.035999736929661,137
0.007197713851928711,0.00012040535759737264,0.001104259490966797,2.3950614831956034e-05,57.79364045725332,0.05879757771384256,1.1027986222201402,rbf,"{'C': np.float64(57.79364045725332), 'epsilon': np.float64(0.05879757771384256), 'gamma': np.float64(1.1027986222201402), 'kernel': 'rbf'}",-9.720873545447974,-7.901919220485494,-9.458630357382969,-7.738909466702541,-9.048160019391672,-8.77369852188213,0.8089979971826577,81
0.005848550796508789,0.0004595029492012544,0.0011607646942138673,8.207787352665682e-05,27.974611721285513,0.2557079538748529,1.4576270136204081,rbf,"{'C': np.float64(27.974611721285513), 'epsilon': np.float64(0.2557079538748529), 'gamma': np.float64(1.4576270136204081), 'kernel': 'rbf'}",-9.872229821875173,-7.66843854722571,-9.155853059683707,-7.849010686831361,-8.80211858348408,-8.669530139820008,0.821707095319176,41
0.006165504455566406,0.0006509828665127948,0.0011319160461425782,0.00013437433559933035,50.826241769087176,0.05272361009627591,3.8221855159731493,rbf,"{'C': np.float64(50.826241769087176), 'epsilon': np.float64(0.05272361009627591), 'gamma': np.float64(3.8221855159731493), 'kernel': 'rbf'}",-11.157257315019878,-8.22228707514843,-9.622918966673026,-8.157512813184132,-8.876449398870808,-9.207285113779255,1.1096700748190749,163
0.005815458297729492,8.691204550397115e-05,0.0016602516174316407,0.0010191526889145545,52.0678954598331,0.585165050322048,3.9065910539275706,rbf,"{'C': np.float64(52.0678954598331), 'epsilon': np.float64(0.585165050322048), 'gamma': np.float64(3.9065910539275706), 'kernel': 'rbf'}",-11.321598337587226,-8.280833856911773,-9.638307009796268,-8.190860999515026,-8.936948179971903,-9.27370967675644,1.1487864152723364,174
0.005193853378295898,0.00015494842348793064,0.0011365413665771484,2.6112658142876006e-05,44.767725792353275,0.08594337956366428,0.6553101975956133,rbf,"{'C': np.float64(44.767725792353275), 'epsilon': np.float64(0.08594337956366428), 'gamma': np.float64(0.6553101975956133), 'kernel': 'rbf'}",-11.092136737629152,-9.225514488770484,-9.512412203769172,-8.402754696078087,-9.484171508176003,-9.54339792688458,0.8723733888454477,195
0.006345701217651367,0.00020071221883321538,0.0011225700378417968,0.0002423993427502272,58.76214349936754,0.5780573556038598,0.9979258012602326,rbf,"{'C': np.float64(58.76214349936754), 'epsilon': np.float64(0.5780573556038598), 'gamma': np.float64(0.9979258012602326), 'kernel': 'rbf'}",-9.85137917075974,-7.962479961627603,-9.342418938216946,-7.720713073452402,-9.05884806509363,-8.787167841830064,0.8163449698653044,85
0.0057505607604980465,0.00012394350755198506,0.0010618209838867188,5.496106253902805e-05,29.426991908003956,0.3190374359914638,3.5904964489882265,rbf,"{'C': np.float64(29.426991908003956), 'epsilon': np.float64(0.3190374359914638), 'gamma': np.float64(3.5904964489882265), 'kernel': 'rbf'}",-11.030994161869584,-8.155448118517475,-9.56050717676862,-8.140863928047333,-8.895000169809832,-9.156562711002568,1.0750770952225697,157
0.0057985782623291016,0.00015126451672605048,0.0010437488555908204,3.082426759100127e-05,27.238470126124913,0.761934598074625,2.2641632569310803,rbf,"{'C': np.float64(27.238470126124913), 'epsilon': np.float64(0.761934598074625), 'gamma': np.float64(2.2641632569310803), 'kernel': 'rbf'}",-10.146028204023187,-7.36472914825027,-9.11340293823738,-7.864387822900786,-8.906810658937799,-8.679071754469884,0.9781284379434227,47
0.006757068634033203,0.0010351827029132696,0.0011307716369628907,8.212935575000484e-05,57.288975026243406,0.8062336741947314,3.2019091077119315,rbf,"{'C': np.float64(57.288975026243406), 'epsilon': np.float64(0.8062336741947314), 'gamma': np.float64(3.2019091077119315), 'kernel': 'rbf'}",-10.76916615760601,-7.869894318781899,-9.348898347477112,-8.032435955251193,-8.75481827491215,-8.955042610805673,1.0502386610293848,122
0.007622051239013672,0.0011833758493525882,0.0011222362518310547,0.00014995372497193405,54.02657936157375,0.7145041619867202,2.3393246303163973,rbf,"{'C': np.float64(54.02657936157375), 'epsilon': np.float64(0.7145041619867202), 'gamma': np.float64(2.3393246303163973), 'kernel': 'rbf'}",-10.205943961138326,-7.427305935339347,-9.21321236022484,-7.896787610108496,-8.817382607297379,-8.712126494821678,0.9807342028691411,64
0.0055541515350341795,0.00017144218331715584,0.0010268211364746094,8.05602796078237e-05,40.03248729326083,1.181164274170915,3.4907683991463854,rbf,"{'C': np.float64(40.03248729326083), 'epsilon': np.float64(1.181164274170915), 'gamma': np.float64(3.4907683991463854), 'kernel': 'rbf'}",-10.996808345018113,-8.120222925599386,-9.486904421449426,-8.099673213717546,-8.880627364571067,-9.116847254071107,1.072837259538373,151
0.006595754623413086,0.0009429321227833571,0.0011036396026611328,4.195706385561477e-05,38.97074258711358,0.2385956199057641,3.2904876115647785,rbf,"{'C': np.float64(38.97074258711358), 'epsilon': np.float64(0.2385956199057641), 'gamma': np.float64(3.2904876115647785), 'kernel': 'rbf'}",-10.68228820730585,-7.952070855672691,-9.404431005876983,-8.05135792925829,-8.809956024678849,-8.980020804558531,1.0025822851187938,127
0.004639720916748047,9.20403923828111e-05,0.001031494140625,4.566337627763289e-05,35.027321491686095,1.1041967083218567,0.6308682377817687,rbf,"{'C': np.float64(35.027321491686095), 'epsilon': np.float64(1.1041967083218567), 'gamma': np.float64(0.6308682377817687), 'kernel': 'rbf'}",-11.281793901353717,-9.418646445469752,-9.874120242262098,-8.543939955740134,-9.67291941656956,-9.758283992279052,0.8867663382115002,197
0.006023311614990234,0.00018237426164473367,0.0010895729064941406,2.9311719625387743e-05,51.47563142316773,0.31335885775057737,3.7689335622475495,rbf,"{'C': np.float64(51.47563142316773), 'epsilon': np.float64(0.31335885775057737), 'gamma': np.float64(3.7689335622475495), 'kernel': 'rbf'}",-11.149588957847184,-8.196314992779639,-9.593224147739509,-8.149077429164969,-8.880461343383821,-9.193733374183024,1.1107882587253974,161
0.006390953063964843,0.0007714442082516211,0.0011036396026611328,5.144474093682063e-05,28.617123059566193,0.15460047356551354,2.0822637281686993,rbf,"{'C': np.float64(28.617123059566193), 'epsilon': np.float64(0.15460047356551354), 'gamma': np.float64(2.0822637281686993), 'kernel': 'rbf'}",-9.89855614031047,-7.387570952510444,-9.199649135447318,-7.879733336593919,-8.88847219871692,-8.650796352715814,0.9060805989510788,35
0.006450128555297851,0.00030637443847154796,0.0009777069091796875,0.00017673899637443027,56.28605677397866,0.8352684618946019,1.1628597536959682,rbf,"{'C': np.float64(56.28605677397866), 'epsilon': np.float64(0.8352684618946019), 'gamma': np.float64(1.1628597536959682), 'kernel': 'rbf'}",-9.708433416034152,-7.705850097413096,-9.261766167192656,-7.688064714453776,-8.95662150394135,-8.664147179807006,0.8251416490312278,40
0.006888771057128906,0.0001917572989425239,0.0011362075805664063,7.531213838721208e-05,38.928548215954706,0.19804965012725712,2.1644427362264396,rbf,"{'C': np.float64(38.928548215954706), 'epsilon': np.float64(0.19804965012725712), 'gamma': np.float64(2.1644427362264396), 'kernel': 'rbf'}",-9.920972533941251,-7.321264762185154,-9.163323873943565,-7.855074888563228,-8.950842854774347,-8.64229578268151,0.9345079448611915,29
0.0058519840240478516,0.00017441129795976672,0.0009619712829589844,0.00018196735731058824,28.29620532313744,0.9095964077580537,2.7767815552189496,rbf,"{'C': np.float64(28.29620532313744), 'epsilon': np.float64(0.9095964077580537), 'gamma': np.float64(2.7767815552189496), 'kernel': 'rbf'}",-10.43373930104159,-7.649184957091841,-9.183931704768334,-7.951533172322156,-8.922270910867491,-8.828132009218283,0.987093916937864,97
0.009553909301757812,0.007447447027808503,0.0010540008544921875,0.00026232044227091046,47.7200353203895,0.5095443267712619,1.0367909229311212,rbf,"{'C': np.float64(47.7200353203895), 'epsilon': np.float64(0.5095443267712619), 'gamma': np.float64(1.0367909229311212), 'kernel': 'rbf'}",-9.918870331043772,-7.960643733489592,-9.2413047848262,-7.754107997099123,-8.998646013977282,-8.774714572087195,0.8100979236127189,82
0.008066844940185548,0.0035026442398139014,0.0010309696197509765,8.855783962397005e-05,51.40312699266313,0.885231574594264,3.502474784594183,rbf,"{'C': np.float64(51.40312699266313), 'epsilon': np.float64(0.885231574594264), 'gamma': np.float64(3.502474784594183), 'kernel': 'rbf'}",-10.997970917927045,-8.054913056298124,-9.482293796572986,-8.09781714408594,-8.835065404314465,-9.09361206383971,1.08765855489012,145
0.00667877197265625,0.0001852926492734464,0.001063966751098633,6.741111514501057e-05,58.55741087560396,0.3224232925444793,2.822719149491414,rbf,"{'C': np.float64(58.55741087560396), 'epsilon': np.float64(0.3224232925444793), 'gamma': np.float64(2.822719149491414), 'kernel': 'rbf'}",-10.512733276709797,-7.676601521932933,-9.305842866145783,-7.979846741511468,-8.73619315047983,-8.842243511355962,1.011845495428991,100
0.006415748596191406,0.0008212029483785117,0.0009689807891845703,0.00018456489622293489,60.1568668331348,0.7415327074273712,1.3272595798226465,rbf,"{'C': np.float64(60.1568668331348), 'epsilon': np.float64(0.7415327074273712), 'gamma': np.float64(1.3272595798226465), 'kernel': 'rbf'}",-9.676137061286097,-7.486791286661461,-9.31613763206427,-7.746215668069205,-8.992717113708526,-8.643599752357911,0.8699226916234173,30
0.00617828369140625,0.0010311876535936504,0.0011452198028564452,0.0001861603411234163,28.49609381528485,0.7971551438017621,3.8477237066444774,rbf,"{'C': np.float64(28.49609381528485), 'epsilon': np.float64(0.7971551438017621), 'gamma': np.float64(3.8477237066444774), 'kernel': 'rbf'}",-11.36028323572842,-8.375784351547924,-9.67583542191235,-8.26397004508374,-8.948788731783974,-9.324932357211281,1.1343538381701221,185
0.01080336570739746,0.00420643122916173,0.0010827064514160156,7.676817611155835e-05,58.513863172909744,0.5450486234216041,2.2757043238850208,rbf,"{'C': np.float64(58.513863172909744), 'epsilon': np.float64(0.5450486234216041), 'gamma': np.float64(2.2757043238850208), 'kernel': 'rbf'}",-10.187232770414667,-7.416262591072371,-9.275072543845049,-7.878856079692848,-8.82357515619005,-8.716199828242997,0.9878043798312705,66
