mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.005505657196044922,0.0007357607023785328,0.0009893417358398438,6.342052515977083e-05,63.351885637927495,0.6943445339492639,0.6210705880442651,rbf,"{'C': np.float64(63.351885637927495), 'epsilon': np.float64(0.6943445339492639), 'gamma': np.float64(0.6210705880442651), 'kernel': 'rbf'}",-6.884379625081089,-7.895343487709682,-7.402335337053179,-7.427988970659106,-7.781157025583863,-7.478240889217385,0.35403131854397335,20
0.0055750846862792965,0.0002864707560957319,0.0011523246765136718,0.00022779661436620182,50.285961492057105,0.6603979776753534,3.3613950847467016,rbf,"{'C': np.float64(50.285961492057105), 'epsilon': np.float64(0.6603979776753534), 'gamma': np.float64(3.3613950847467016), 'kernel': 'rbf'}",-7.72885528843398,-8.952361464857155,-8.31583938256562,-7.225411281042552,-7.703942490194247,-7.98528198141871,0.594444440167161,156
0.006175899505615234,0.000753468145474364,0.001161813735961914,0.00016359608140693472,55.1910315473503,0.6891916681901064,2.8968308909696288,rbf,"{'C': np.float64(55.1910315473503), 'epsilon': np.float64(0.6891916681901064), 'gamma': np.float64(2.8968308909696288), 'kernel': 'rbf'}",-7.61807062351861,-8.897583273881306,-8.19432857121518,-7.015631324880879,-7.670112301953616,-7.879145219089918,0.6315168354518313,129
0.005204629898071289,0.0005967864859354394,0.0009944438934326172,0.00010731781449270641,44.14351685716778,0.2283604252992124,3.87261237315667,rbf,"{'C': np.float64(44.14351685716778), 'epsilon': np.float64(0.2283604252992124), 'gamma': np.float64(3.87261237315667), 'kernel': 'rbf'}",-7.846710502049185,-9.031299242937813,-8.392835855698507,-7.495350915900546,-7.718524196750317,-8.096944142667272,0.5528660416590091,186
0.005217504501342773,0.0002095545186960048,0.0013770103454589845,0.0005093486181956161,27.034041877130967,0.06610385443281355,1.2712420184487714,rbf,"{'C': np.float64(27.034041877130967), 'epsilon': np.float64(0.06610385443281355), 'gamma': np.float64(1.2712420184487714), 'kernel': 'rbf'}",-7.187934912485024,-7.8896279409564825,-7.527377706685598,-7.13824572464762,-7.642783663058073,-7.47719398956656,0.2823461880938493,19
0.007105875015258789,0.0029748663753237734,0.0009710311889648438,0.00016004607157712195,28.199168732807053,0.6416230852396182,1.3290908138319957,rbf,"{'C': np.float64(28.199168732807053), 'epsilon': np.float64(0.6416230852396182), 'gamma': np.float64(1.3290908138319957), 'kernel': 'rbf'}",-7.120676909230333,-7.99166745204705,-7.5284753769304436,-7.13815442361856,-7.59784957573213,-7.475364747511703,0.32369924929686994,18
0.007014131546020508,0.0017642843374844966,0.0011014461517333985,2.8077328310867603e-05,46.231163939715,0.17598273148324356,2.211152910813998,rbf,"{'C': np.float64(46.231163939715), 'epsilon': np.float64(0.17598273148324356), 'gamma': np.float64(2.211152910813998), 'kernel': 'rbf'}",-7.509836420911842,-8.794887971969956,-7.819567691774893,-7.268664024494856,-7.750141812210071,-7.828619584272323,0.5205935513809665,116
0.0054184913635253905,0.0006193387897072625,0.0010115146636962891,7.060098692997897e-05,43.8786632576018,0.22547111014205024,0.914290454888185,rbf,"{'C': np.float64(43.8786632576018), 'epsilon': np.float64(0.22547111014205024), 'gamma': np.float64(0.914290454888185), 'kernel': 'rbf'}",-6.967796864463421,-7.945566514627388,-7.509016755925916,-7.347855382199744,-7.8214889315377105,-7.518344889750836,0.3483307167754764,27
0.006505775451660156,0.0011427219430391088,0.0010560035705566406,4.2295590328446e-05,39.17471660718992,0.4713472404945863,1.6384978746308005,rbf,"{'C': np.float64(39.17471660718992), 'epsilon': np.float64(0.4713472404945863), 'gamma': np.float64(1.6384978746308005), 'kernel': 'rbf'}",-7.146168365920444,-8.390237449982285,-7.613461603869279,-7.442082824646274,-7.733645651013981,-7.665119179086453,0.412847684045034,60
0.005449819564819336,0.00028388757212750566,0.0010101318359375,3.995468599384064e-05,51.21038393744878,0.846778454196345,3.3403197305270487,rbf,"{'C': np.float64(51.21038393744878), 'epsilon': np.float64(0.846778454196345), 'gamma': np.float64(3.3403197305270487), 'kernel': 'rbf'}",-7.72515343414965,-8.940852217325713,-8.327340650732486,-7.200782443838019,-7.72066858442112,-7.982959466093396,0.5971964959803645,155
0.006148767471313476,0.0004241780622708861,0.0010305404663085937,3.3380508368359e-05,42.0219583763717,0.9017089875942964,1.478264916332119,rbf,"{'C': np.float64(42.0219583763717), 'epsilon': np.float64(0.9017089875942964), 'gamma': np.float64(1.478264916332119), 'kernel': 'rbf'}",-7.076312511565898,-8.311604475031107,-7.5754583707299235,-7.389470209054053,-7.7283694181589695,-7.616242996907991,0.41005222390456475,48
0.005303382873535156,0.00020664864842025247,0.0010344505310058594,0.00016171898301224115,37.99406309738564,0.8300221251269306,2.8882923102034104,rbf,"{'C': np.float64(37.99406309738564), 'epsilon': np.float64(0.8300221251269306), 'gamma': np.float64(2.8882923102034104), 'kernel': 'rbf'}",-7.545869205416792,-8.840337490450015,-8.06270215897268,-7.144872554684077,-7.6583615939711,-7.850428600698933,0.574880016689839,124
0.00567774772644043,0.000699217876653011,0.0010874271392822266,9.961789028442564e-05,32.33382215159179,0.6491025484286163,3.3468341420580057,rbf,"{'C': np.float64(32.33382215159179), 'epsilon': np.float64(0.6491025484286163), 'gamma': np.float64(3.3468341420580057), 'kernel': 'rbf'}",-7.65763529911413,-8.904300208116286,-8.184332093810541,-7.363306409010426,-7.647095155467776,-7.951333833103831,0.5453493109411786,148
0.00881805419921875,0.0017405907865848615,0.0012164115905761719,0.00013116723318472434,57.79364045725332,0.05879757771384256,1.1027986222201402,rbf,"{'C': np.float64(57.79364045725332), 'epsilon': np.float64(0.05879757771384256), 'gamma': np.float64(1.1027986222201402), 'kernel': 'rbf'}",-7.028667613822254,-8.259365019230298,-7.488728073118473,-7.701720553711492,-7.918825305008411,-7.6794613129781855,0.4132772702803893,65
0.005513763427734375,0.0003194557934478589,0.0010873794555664063,9.311427152527926e-05,27.974611721285513,0.2557079538748529,1.4576270136204081,rbf,"{'C': np.float64(27.974611721285513), 'epsilon': np.float64(0.2557079538748529), 'gamma': np.float64(1.4576270136204081), 'kernel': 'rbf'}",-7.181743656121774,-8.070857539919514,-7.536688887083243,-7.22205196037676,-7.639613683524167,-7.530191145405091,0.3227076301516075,31
0.006267166137695313,0.0004667147206538317,0.0013805389404296874,0.0005418168797089788,50.826241769087176,0.05272361009627591,3.8221855159731493,rbf,"{'C': np.float64(50.826241769087176), 'epsilon': np.float64(0.05272361009627591), 'gamma': np.float64(3.8221855159731493), 'kernel': 'rbf'}",-7.844456489956413,-9.040009837409581,-8.389011552101639,-7.461724640191358,-7.717045124739442,-8.090449528879686,0.5632126545332524,184
0.0053423881530761715,0.00023272733992534374,0.0010883331298828125,8.104568198564713e-05,52.0678954598331,0.585165050322048,3.9065910539275706,rbf,"{'C': np.float64(52.0678954598331), 'epsilon': np.float64(0.585165050322048), 'gamma': np.float64(3.9065910539275706), 'kernel': 'rbf'}",-7.870632926729159,-9.034445540212744,-8.453987651489877,-7.502082265193327,-7.768567934776752,-8.125943263680373,0.5504711702049763,194
0.0063511371612548825,0.0011030633857719051,0.0011363983154296874,4.2854796188327114e-05,44.767725792353275,0.08594337956366428,0.6553101975956133,rbf,"{'C': np.float64(44.767725792353275), 'epsilon': np.float64(0.08594337956366428), 'gamma': np.float64(0.6553101975956133), 'kernel': 'rbf'}",-7.048447431001724,-7.648944226822076,-7.478987839275011,-7.208375908017122,-7.500061200280481,-7.376963321079282,0.2172004185732686,9
0.006457710266113281,0.0007258230587168856,0.0010442733764648438,7.598262090778934e-05,58.76214349936754,0.5780573556038598,0.9979258012602326,rbf,"{'C': np.float64(58.76214349936754), 'epsilon': np.float64(0.5780573556038598), 'gamma': np.float64(0.9979258012602326), 'kernel': 'rbf'}",-6.952956715336266,-8.186899234091342,-7.466315499224879,-7.615298975919603,-7.85546577813703,-7.615387240541824,0.4111691271384121,45
0.005847263336181641,0.0005934241479924219,0.0010826587677001953,3.5744026349630304e-05,29.426991908003956,0.3190374359914638,3.5904964489882265,rbf,"{'C': np.float64(29.426991908003956), 'epsilon': np.float64(0.3190374359914638), 'gamma': np.float64(3.5904964489882265), 'kernel': 'rbf'}",-7.716379194564305,-8.952446784805554,-8.219691635657735,-7.51728505470645,-7.6378644822409445,-8.008733430394997,0.5290811925480726,161
0.005441856384277344,0.0011042931869726545,0.00082550048828125,0.00020988482468686318,27.238470126124913,0.761934598074625,2.2641632569310803,rbf,"{'C': np.float64(27.238470126124913), 'epsilon': np.float64(0.761934598074625), 'gamma': np.float64(2.2641632569310803), 'kernel': 'rbf'}",-7.354370452802195,-8.526921709730633,-7.7994311050324,-7.305733273465492,-7.599088794024334,-7.717109067011011,0.4421111997770969,74
0.005702972412109375,0.001546548354607938,0.0009959220886230468,9.270889203851531e-05,57.288975026243406,0.8062336741947314,3.2019091077119315,rbf,"{'C': np.float64(57.288975026243406), 'epsilon': np.float64(0.8062336741947314), 'gamma': np.float64(3.2019091077119315), 'kernel': 'rbf'}",-7.693374111760037,-8.935406597102105,-8.297812881671032,-7.121085264903489,-7.71444949174252,-7.952425669435837,0.6165080809564499,149
0.0059130191802978516,0.0008142418592027203,0.0009577274322509766,8.320337025316341e-05,54.02657936157375,0.7145041619867202,2.3393246303163973,rbf,"{'C': np.float64(54.02657936157375), 'epsilon': np.float64(0.7145041619867202), 'gamma': np.float64(2.3393246303163973), 'kernel': 'rbf'}",-7.579280957717575,-8.835672968412348,-7.8777792970822675,-6.964766474431794,-7.752836995282562,-7.80206733858531,0.6045168374799278,103
0.0038457393646240236,0.0005912961187993856,0.000729513168334961,0.00018623194943897972,40.03248729326083,1.181164274170915,3.4907683991463854,rbf,"{'C': np.float64(40.03248729326083), 'epsilon': np.float64(1.181164274170915), 'gamma': np.float64(3.4907683991463854), 'kernel': 'rbf'}",-7.775505863155469,-8.925626383025199,-8.357738747171318,-7.305953035747908,-7.730944891741542,-8.019153784168287,0.5634565346653235,163
0.005083036422729492,0.0008453286430706525,0.0009670257568359375,0.00017676238328977122,38.97074258711358,0.2385956199057641,3.2904876115647785,rbf,"{'C': np.float64(38.97074258711358), 'epsilon': np.float64(0.2385956199057641), 'gamma': np.float64(3.2904876115647785), 'kernel': 'rbf'}",-7.690202508560371,-8.910914550155866,-8.170286244460351,-7.303152412752975,-7.651085029488526,-7.945128149083618,0.5562411032680766,147
0.004729080200195313,0.00029514264918635314,0.0009612560272216797,4.787321583040583e-05,35.027321491686095,1.1041967083218567,0.6308682377817687,rbf,"{'C': np.float64(35.027321491686095), 'epsilon': np.float64(1.1041967083218567), 'gamma': np.float64(0.6308682377817687), 'kernel': 'rbf'}",-7.0107320887418325,-7.459727047704996,-7.302179410493122,-7.099301970428265,-7.239325795988909,-7.222253262671425,0.1568003101798456,2
0.005802345275878906,0.00023512048752473818,0.001138019561767578,4.9366211984667445e-05,51.47563142316773,0.31335885775057737,3.7689335622475495,rbf,"{'C': np.float64(51.47563142316773), 'epsilon': np.float64(0.31335885775057737), 'gamma': np.float64(3.7689335622475495), 'kernel': 'rbf'}",-7.830771918130104,-9.023958804993287,-8.398962659755357,-7.421729309850552,-7.728680013602485,-8.080820541266357,0.5677416152700882,180
0.006062221527099609,0.0006299812828520445,0.0010676383972167969,4.8875227203631453e-05,28.617123059566193,0.15460047356551354,2.0822637281686993,rbf,"{'C': np.float64(28.617123059566193), 'epsilon': np.float64(0.15460047356551354), 'gamma': np.float64(2.0822637281686993), 'kernel': 'rbf'}",-7.3448797537319,-8.448195710237284,-7.7154993678734005,-7.388019599123119,-7.625137849113357,-7.704346456015813,0.39723773594628503,69
0.0065216064453125,0.0003780814313986898,0.001154041290283203,0.0001286323893512151,56.28605677397866,0.8352684618946019,1.1628597536959682,rbf,"{'C': np.float64(56.28605677397866), 'epsilon': np.float64(0.8352684618946019), 'gamma': np.float64(1.1628597536959682), 'kernel': 'rbf'}",-6.976171234573721,-8.283218658081326,-7.487322510400113,-7.515411085731947,-7.827763043378708,-7.617977306433163,0.4303630213202513,51
0.008234453201293946,0.0020753781526497957,0.0011116504669189454,5.66803956604762e-05,38.928548215954706,0.19804965012725712,2.1644427362264396,rbf,"{'C': np.float64(38.928548215954706), 'epsilon': np.float64(0.19804965012725712), 'gamma': np.float64(2.1644427362264396), 'kernel': 'rbf'}",-7.3694827126664615,-8.665310477686656,-7.779332825185385,-7.356696565297245,-7.711992992158903,-7.776563114598931,0.47666575716408327,91
0.005321359634399414,0.0005464906581258384,0.0010195255279541015,7.038048612066033e-05,28.29620532313744,0.9095964077580537,2.7767815552189496,rbf,"{'C': np.float64(28.29620532313744), 'epsilon': np.float64(0.9095964077580537), 'gamma': np.float64(2.7767815552189496), 'kernel': 'rbf'}",-7.456538973067197,-8.734619704243343,-7.988048353499744,-7.259657832482583,-7.607877315250368,-7.809348435708647,0.5206314376941615,107
0.006679010391235351,0.0008503542727603672,0.0011342525482177734,9.96758022414937e-05,47.7200353203895,0.5095443267712619,1.0367909229311212,rbf,"{'C': np.float64(47.7200353203895), 'epsilon': np.float64(0.5095443267712619), 'gamma': np.float64(1.0367909229311212), 'kernel': 'rbf'}",-6.959835090590112,-8.10246055252257,-7.473520765693758,-7.469375742209474,-7.822705457737144,-7.565579521750611,0.38445059131347525,36
0.005913639068603515,0.0004145205123323909,0.0010669231414794922,3.7526508748585414e-05,51.40312699266313,0.885231574594264,3.502474784594183,rbf,"{'C': np.float64(51.40312699266313), 'epsilon': np.float64(0.885231574594264), 'gamma': np.float64(3.502474784594183), 'kernel': 'rbf'}",-7.770581098230358,-8.961849284332764,-8.375911514159958,-7.2594047074301855,-7.743500155053812,-8.022249351841415,0.5883697705161005,164
0.00674891471862793,0.0004972775355506909,0.0010623455047607422,5.949552083570801e-05,58.55741087560396,0.3224232925444793,2.822719149491414,rbf,"{'C': np.float64(58.55741087560396), 'epsilon': np.float64(0.3224232925444793), 'gamma': np.float64(2.822719149491414), 'kernel': 'rbf'}",-7.638102582073787,-8.920914851296386,-8.157950435896018,-7.007698225534412,-7.6489221617940375,-7.874717651318929,0.6377213137839043,127
0.006736898422241211,0.0003469207632330771,0.0010428428649902344,6.926082292608627e-05,60.1568668331348,0.7415327074273712,1.3272595798226465,rbf,"{'C': np.float64(60.1568668331348), 'epsilon': np.float64(0.7415327074273712), 'gamma': np.float64(1.3272595798226465), 'kernel': 'rbf'}",-7.129156757500306,-8.534769839842404,-7.5182856859863145,-7.48278394422475,-7.909255191286135,-7.714850283767982,0.4786628626209365,72
0.006798315048217774,0.0017582184308680955,0.0014415264129638671,0.0007038596248038158,28.49609381528485,0.7971551438017621,3.8477237066444774,rbf,"{'C': np.float64(28.49609381528485), 'epsilon': np.float64(0.7971551438017621), 'gamma': np.float64(3.8477237066444774), 'kernel': 'rbf'}",-7.801844702655735,-8.988023023661366,-8.328471129922754,-7.5885930170209654,-7.705247874933157,-8.082435949638796,0.5187493406751192,181
0.007787179946899414,0.0010221271086522244,0.0010849475860595704,3.6846771851270905e-05,58.513863172909744,0.5450486234216041,2.2757043238850208,rbf,"{'C': np.float64(58.513863172909744), 'epsilon': np.float64(0.5450486234216041), 'gamma': np.float64(2.2757043238850208), 'kernel': 'rbf'}",-7.612484824022599,-8.870237123291671,-7.8566526386089235,-6.9792077890282735,-7.793398107653163,-7.822396096520926,0.6091000698788931,113
