mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006245040893554687,0.00014239171944467824,0.0009368419647216797,0.00015443669787710426,47.404796283050985,1.188073364495666,1.6574520485151174,rbf,"{'C': np.float64(47.404796283050985), 'epsilon': np.float64(1.188073364495666), 'gamma': np.float64(1.6574520485151174), 'kernel': 'rbf'}",-6.781962729458532,-7.729499438726072,-9.257021363257522,-9.54989671928016,-9.057895395919315,-8.475255129328321,1.0515582126674408,35
0.005287075042724609,0.0007741483586076154,0.0009406089782714843,0.0001626721701083157,53.135829768887156,0.5562237115390863,1.3226355261567524,rbf,"{'C': np.float64(53.135829768887156), 'epsilon': np.float64(0.5562237115390863), 'gamma': np.float64(1.3226355261567524), 'kernel': 'rbf'}",-7.037854701839395,-7.883036306212471,-9.42080630445774,-9.357663229656174,-9.137439846516058,-8.567360077736367,0.94716695421469,106
0.006111240386962891,0.00011653558707347212,0.0010477542877197266,0.0001943480041269009,32.48133437736895,0.2579074812415445,2.1102034698012027,rbf,"{'C': np.float64(32.48133437736895), 'epsilon': np.float64(0.2579074812415445), 'gamma': np.float64(2.1102034698012027), 'kernel': 'rbf'}",-6.650367608655037,-7.5970773353676755,-9.324256859009289,-9.75551030192006,-8.934575975825467,-8.452357616155506,1.154956458429772,17
0.004947376251220703,0.0007792972069709113,0.0009616851806640625,0.00018467482683441958,50.61281435881612,0.09346914132747366,3.6227938015498715,rbf,"{'C': np.float64(50.61281435881612), 'epsilon': np.float64(0.09346914132747366), 'gamma': np.float64(3.6227938015498715), 'kernel': 'rbf'}",-6.529447878966367,-7.687824278016437,-9.558544374994266,-10.511285753949087,-9.264003928833176,-8.710221242951867,1.4192412614697765,137
0.003865623474121094,0.0006413643880421055,0.0009261131286621094,0.00014249451742368564,34.70529289647439,1.1141996816813478,0.5252318254020455,rbf,"{'C': np.float64(34.70529289647439), 'epsilon': np.float64(1.1141996816813478), 'gamma': np.float64(0.5252318254020455), 'kernel': 'rbf'}",-9.143579303066009,-9.59664323894883,-11.396848632202865,-11.824106159394951,-10.294790136323469,-10.451193493987224,1.0240825990362121,200
0.005420255661010742,0.0005233188945383829,0.0010524749755859374,0.00012752765313353003,55.94479004985209,0.9275867138172009,3.10178205977662,rbf,"{'C': np.float64(55.94479004985209), 'epsilon': np.float64(0.9275867138172009), 'gamma': np.float64(3.10178205977662), 'kernel': 'rbf'}",-6.494931454033024,-7.599860605204593,-9.348750833547617,-10.317980543249138,-9.058818519972498,-8.564068391201372,1.3526075840152285,101
0.004702949523925781,0.0005678686850099819,0.0009992122650146484,7.727925512292553e-05,49.39972277583712,1.0839743845713463,3.7957473491969296,rbf,"{'C': np.float64(49.39972277583712), 'epsilon': np.float64(1.0839743845713463), 'gamma': np.float64(3.7957473491969296), 'kernel': 'rbf'}",-6.559890106618153,-7.781211862544803,-9.752865768328297,-10.646014505780977,-9.361686206188901,-8.820333689892227,1.461859667064663,160
0.0057564258575439455,0.0007851699946394259,0.0008377552032470704,0.0001339166745986048,60.58099813339231,0.8610993611661857,1.6795212361276048,rbf,"{'C': np.float64(60.58099813339231), 'epsilon': np.float64(0.8610993611661857), 'gamma': np.float64(1.6795212361276048), 'kernel': 'rbf'}",-6.830088124662781,-7.769184322840395,-9.202738945512069,-9.667574568945186,-9.277465108608562,-8.549410214113799,1.0744314565174768,93
0.0061801433563232425,0.00084934593611549,0.0009739875793457031,0.0001766812233469818,49.482979572630555,0.1581872412333267,1.4068577631308434,rbf,"{'C': np.float64(49.482979572630555), 'epsilon': np.float64(0.1581872412333267), 'gamma': np.float64(1.4068577631308434), 'kernel': 'rbf'}",-6.993802664045279,-7.858497448040028,-9.402439397994106,-9.423908682158979,-9.14502142077356,-8.56473392260239,0.9739877092251464,103
0.004988908767700195,0.0007155068115798094,0.0009417533874511719,0.00017350655532205955,52.17721672491155,1.0389773476686661,3.4048283516428786,rbf,"{'C': np.float64(52.17721672491155), 'epsilon': np.float64(1.0389773476686661), 'gamma': np.float64(3.4048283516428786), 'kernel': 'rbf'}",-6.503140177753181,-7.66032386860127,-9.514330843090033,-10.444832067826251,-9.191914516149087,-8.662908294683964,1.4035522164783925,122
0.005612611770629883,0.0007049301771527474,0.0009424209594726563,0.00014481768231112765,52.32189542636283,0.8035211206951015,1.3347380220798846,rbf,"{'C': np.float64(52.32189542636283), 'epsilon': np.float64(0.8035211206951015), 'gamma': np.float64(1.3347380220798846), 'kernel': 'rbf'}",-7.018681872224699,-7.859467948051652,-9.415010001628229,-9.31959588774851,-9.076136101128235,-8.537778362156265,0.9421637024774453,84
0.0062652587890625,0.0004208663625482967,0.001002025604248047,0.00016608919304401227,33.27053137306565,0.3035489657772848,2.130515553433958,rbf,"{'C': np.float64(33.27053137306565), 'epsilon': np.float64(0.3035489657772848), 'gamma': np.float64(2.130515553433958), 'kernel': 'rbf'}",-6.640516443135447,-7.610941120613575,-9.312657371430884,-9.771692847040347,-8.955266547796468,-8.458214866003344,1.159677294099264,21
0.005644702911376953,0.00010466533261085238,0.0010859966278076172,9.042270964458235e-05,31.73662825081965,0.9033413280900372,1.4734723949527468,rbf,"{'C': np.float64(31.73662825081965), 'epsilon': np.float64(0.9033413280900372), 'gamma': np.float64(1.4734723949527468), 'kernel': 'rbf'}",-6.891986455451042,-7.695605030248101,-9.429627552306602,-9.530990866052111,-8.81418430481994,-8.472478841775558,1.0251666289292314,33
0.006789350509643554,0.00034238520400986413,0.001089334487915039,2.3322650873407252e-05,41.22665150836212,0.41384916418905854,2.194697595419118,rbf,"{'C': np.float64(41.22665150836212), 'epsilon': np.float64(0.41384916418905854), 'gamma': np.float64(2.194697595419118), 'kernel': 'rbf'}",-6.641989589131464,-7.657838695038101,-9.236822529599142,-9.845209703663098,-9.108101111323327,-8.497992325751026,1.1733457926151563,57
0.0060898780822753905,0.0001717463521445194,0.0009485244750976563,0.00017958162182949385,60.012506630935746,1.0441175528807218,2.690867444158689,rbf,"{'C': np.float64(60.012506630935746), 'epsilon': np.float64(1.0441175528807218), 'gamma': np.float64(2.690867444158689), 'kernel': 'rbf'}",-6.499694965085285,-7.594145463021001,-9.15585561815189,-10.153939796985414,-8.97813304347251,-8.47635377734322,1.281660766881374,36
0.004617500305175781,0.000503367865091213,0.0009473800659179687,0.0003342530049114179,35.136552230911605,1.1050108483690648,3.839272870343129,rbf,"{'C': np.float64(35.136552230911605), 'epsilon': np.float64(1.1050108483690648), 'gamma': np.float64(3.839272870343129), 'kernel': 'rbf'}",-6.541605556975134,-7.782312679847294,-9.78143588048995,-10.69043566758942,-9.520857540208407,-8.863329465022042,1.4948296779411328,168
0.006836891174316406,0.00124476792541978,0.0010973453521728516,0.0001793703070209322,43.60288690808939,1.1459863461797344,1.8242791119364707,rbf,"{'C': np.float64(43.60288690808939), 'epsilon': np.float64(1.1459863461797344), 'gamma': np.float64(1.8242791119364707), 'kernel': 'rbf'}",-6.683744253845143,-7.697732369495472,-9.219206054484903,-9.639770756444914,-9.055606548463139,-8.459211996546715,1.10082999078125,24
0.005734777450561524,0.0014806711211474094,0.0009943008422851562,0.0001645657952094169,46.731216729124924,0.13846187366631243,1.1720011132009729,rbf,"{'C': np.float64(46.731216729124924), 'epsilon': np.float64(0.13846187366631243), 'gamma': np.float64(1.1720011132009729), 'kernel': 'rbf'}",-7.22510165858479,-8.052813554041528,-9.549525229217018,-9.655553295828119,-9.043131889952553,-8.705225125524802,0.9323683407113912,136
0.0077037811279296875,0.003602718041477464,0.0010883331298828125,0.00011934362471878827,29.876314479901605,0.6377991116555098,1.7420101313962415,rbf,"{'C': np.float64(29.876314479901605), 'epsilon': np.float64(0.6377991116555098), 'gamma': np.float64(1.7420101313962415), 'kernel': 'rbf'}",-6.704942320321986,-7.555780474213737,-9.370251278604002,-9.570601641120426,-8.784438083475377,-8.397202759547106,1.0995795931387773,2
0.004975128173828125,0.001087630431056627,0.00082550048828125,0.0002386965847432983,39.94957145465935,0.3688896247753139,3.0297830189961026,rbf,"{'C': np.float64(39.94957145465935), 'epsilon': np.float64(0.3688896247753139), 'gamma': np.float64(3.0297830189961026), 'kernel': 'rbf'}",-6.452592100684782,-7.584383602689127,-9.318573931772846,-10.244173404900499,-9.20221160406368,-8.560386928822187,1.3577411294029476,98
0.005511426925659179,0.0003055301709623049,0.0010227203369140626,5.8686935438791525e-05,55.25493094222011,0.8794664288160182,3.854529005808307,rbf,"{'C': np.float64(55.25493094222011), 'epsilon': np.float64(0.8794664288160182), 'gamma': np.float64(3.854529005808307), 'kernel': 'rbf'}",-6.586444096385788,-7.781941480866071,-9.770302795482689,-10.663300887226914,-9.342577831125594,-8.828913418217411,1.4587570991863243,163
0.006315803527832032,0.0018463092685190436,0.001012420654296875,4.720124297747444e-05,30.205748116617684,0.6300242878323922,1.5746268153048264,rbf,"{'C': np.float64(30.205748116617684), 'epsilon': np.float64(0.6300242878323922), 'gamma': np.float64(1.5746268153048264), 'kernel': 'rbf'}",-6.826493990990245,-7.643680165805681,-9.400461201511481,-9.585877613536349,-8.813307579900842,-8.45396411034892,1.0593801689267863,19
0.003933382034301758,0.0009624783566556435,0.0007854461669921875,0.0002599527788787447,42.80407709208423,1.0059567312006799,0.6439037459799977,rbf,"{'C': np.float64(42.80407709208423), 'epsilon': np.float64(1.0059567312006799), 'gamma': np.float64(0.6439037459799977), 'kernel': 'rbf'}",-8.39635772755234,-9.103527484059258,-10.733638657865628,-11.04456055361732,-9.690757190704625,-9.793768322759833,0.9886999071427948,194
0.005358314514160157,0.0007799121738162885,0.0009701728820800781,9.196721568538478e-05,43.1019902193964,0.28420564210144855,1.1917724303987236,rbf,"{'C': np.float64(43.1019902193964), 'epsilon': np.float64(0.28420564210144855), 'gamma': np.float64(1.1917724303987236), 'kernel': 'rbf'}",-7.185502230443297,-8.024474250779011,-9.533270640635944,-9.67401726482209,-8.986053489298552,-8.68066357519578,0.9458377489494676,123
0.00466461181640625,0.0007501755994601333,0.0008972644805908203,0.00021611828717618797,31.828656036334635,0.4627560183246561,3.372658724812654,rbf,"{'C': np.float64(31.828656036334635), 'epsilon': np.float64(0.4627560183246561), 'gamma': np.float64(3.372658724812654), 'kernel': 'rbf'}",-6.453797690404491,-7.627494216955326,-9.55313977541331,-10.41573344155666,-9.376771112072305,-8.685387247280419,1.4369574568921633,125
0.0069353580474853516,0.0007997902249553617,0.0010656356811523438,7.21469905461916e-05,46.43956173416011,0.09954798387530273,1.3948995580182983,rbf,"{'C': np.float64(46.43956173416011), 'epsilon': np.float64(0.09954798387530273), 'gamma': np.float64(1.3948995580182983), 'kernel': 'rbf'}",-7.001873715830438,-7.837474553993405,-9.418662416293644,-9.443040924581151,-9.08572665905135,-8.557355653949998,0.9739832148856141,96
0.005745983123779297,0.00042272300144486757,0.0010180950164794921,0.0002673549193465575,32.80406472678436,1.0875422721618941,1.6250790580651602,rbf,"{'C': np.float64(32.80406472678436), 'epsilon': np.float64(1.0875422721618941), 'gamma': np.float64(1.6250790580651602), 'kernel': 'rbf'}",-6.759866638697554,-7.592327571458381,-9.37882936276068,-9.473549205509817,-8.754771212127071,-8.391868798110702,1.0562688145988315,1
0.005616903305053711,0.00021989530509634923,0.0010588645935058593,6.997825335751033e-05,63.85338045458207,0.5125305903307953,0.7171145900643991,rbf,"{'C': np.float64(63.85338045458207), 'epsilon': np.float64(0.5125305903307953), 'gamma': np.float64(0.7171145900643991), 'kernel': 'rbf'}",-7.8512319029947335,-8.690875213479975,-10.451229203043688,-10.34563440592439,-9.324142336777149,-9.332622612443988,0.9883221814224845,189
0.0055999755859375,0.00020034158710155085,0.0010581493377685546,6.559040275279092e-05,33.27877474694542,0.8326458533082561,1.417813221921757,rbf,"{'C': np.float64(33.27877474694542), 'epsilon': np.float64(0.8326458533082561), 'gamma': np.float64(1.417813221921757), 'kernel': 'rbf'}",-6.945177883366637,-7.744457903882659,-9.44718680412314,-9.543445534295598,-8.833613643093749,-8.502776353752356,1.0085154059786656,66
0.005645751953125,0.0004950443596767504,0.0013269424438476563,0.00031041214896648616,49.65247524886279,0.9441284515991638,3.981807343134487,rbf,"{'C': np.float64(49.65247524886279), 'epsilon': np.float64(0.9441284515991638), 'gamma': np.float64(3.981807343134487), 'kernel': 'rbf'}",-6.622190288239865,-7.824365465608261,-9.851520950297065,-10.725216063485188,-9.425510193990448,-8.889760592324166,1.47362473299437,175
0.005760955810546875,0.0006350077406049531,0.0015262603759765626,0.0007937508821825353,33.875070260096805,0.1784236923767475,3.0065701796269373,rbf,"{'C': np.float64(33.875070260096805), 'epsilon': np.float64(0.1784236923767475), 'gamma': np.float64(3.0065701796269373), 'kernel': 'rbf'}",-6.466951808089015,-7.584122088583957,-9.42645795215287,-10.216677716795706,-9.225250007592882,-8.583891914642887,1.361486123800296,108
0.00648951530456543,9.973491165996157e-05,0.0010616779327392578,5.304264190191278e-05,61.01178747865394,1.168795570261369,2.7127967453933617,rbf,"{'C': np.float64(61.01178747865394), 'epsilon': np.float64(1.168795570261369), 'gamma': np.float64(2.7127967453933617), 'kernel': 'rbf'}",-6.499022926773121,-7.595873809214762,-9.178830681895217,-10.167873341631624,-8.964897915066233,-8.481299734916192,1.2867282204656199,38
0.006732463836669922,0.0013098918526493891,0.0011096954345703124,0.00015078331363939206,57.435197540287895,0.22030419473240292,0.8690318733628752,rbf,"{'C': np.float64(57.435197540287895), 'epsilon': np.float64(0.22030419473240292), 'gamma': np.float64(0.8690318733628752), 'kernel': 'rbf'}",-7.526600814217289,-8.530037388178487,-10.000787609847627,-10.047648072313507,-9.142284931325007,-9.049471763176383,0.9485694561333131,184
0.0074100494384765625,0.002410264996471634,0.001228475570678711,0.00021610166367667152,52.7880992956638,0.3215942822914509,0.6581726407750403,rbf,"{'C': np.float64(52.7880992956638), 'epsilon': np.float64(0.3215942822914509), 'gamma': np.float64(0.6581726407750403), 'kernel': 'rbf'}",-8.22123188550002,-8.973695463082102,-10.776996541157292,-10.870861820211637,-9.478883857873441,-9.664333913564898,1.028362228808933,192
0.00817575454711914,0.0015449081196740404,0.0017889976501464845,0.0009042716483902804,55.3404950881818,1.0735097338749358,1.3881771149572433,rbf,"{'C': np.float64(55.3404950881818), 'epsilon': np.float64(1.0735097338749358), 'gamma': np.float64(1.3881771149572433), 'kernel': 'rbf'}",-6.9740419600843655,-7.821983624214936,-9.368579675174228,-9.375906124515133,-9.093760178219425,-8.526854312441618,0.9652814838439996,81
0.006638717651367187,0.0007561669672600545,0.0012242317199707032,0.00014754526784848505,27.82957453978405,0.6065835284008765,1.496556727111536,rbf,"{'C': np.float64(27.82957453978405), 'epsilon': np.float64(0.6065835284008765), 'gamma': np.float64(1.496556727111536), 'kernel': 'rbf'}",-6.920232457336043,-7.741253066794857,-9.392177712774943,-9.709779997559712,-8.820110153923963,-8.516710677677903,1.0423037357770126,70
0.006555366516113281,0.0003731012458625756,0.0013310432434082032,0.00027149373398734127,32.423482065284915,0.6837695409786372,2.6195201041798946,rbf,"{'C': np.float64(32.423482065284915), 'epsilon': np.float64(0.6837695409786372), 'gamma': np.float64(2.6195201041798946), 'kernel': 'rbf'}",-6.531506817927044,-7.586288901582902,-9.366107900788265,-10.02932810881699,-9.116174463688962,-8.525881238560833,1.27868233088747,79
0.004931592941284179,0.0002707499103951726,0.0012212753295898437,0.0001701462024905017,40.82150698283043,0.7659274406848163,0.5963537836240511,rbf,"{'C': np.float64(40.82150698283043), 'epsilon': np.float64(0.7659274406848163), 'gamma': np.float64(0.5963537836240511), 'kernel': 'rbf'}",-8.587562177189113,-9.265963010652358,-11.035799643712746,-11.188636901117597,-9.891005460677794,-9.993793438669922,1.0031168119651415,196
0.0069332122802734375,0.0017476375298944172,0.0012431144714355469,0.0003973170474887207,39.71869508143664,1.0616995641287,1.9260844211667643,rbf,"{'C': np.float64(39.71869508143664), 'epsilon': np.float64(1.0616995641287), 'gamma': np.float64(1.9260844211667643), 'kernel': 'rbf'}",-6.65337127310289,-7.667550914635052,-9.231015527176996,-9.676264312055851,-9.010014302278883,-8.447643265849935,1.1195891226687924,15
0.008688831329345703,0.0024243316119144306,0.0013718128204345704,0.00044243711330794734,62.25363416167185,0.49001853590133937,3.6210193787466762,rbf,"{'C': np.float64(62.25363416167185), 'epsilon': np.float64(0.49001853590133937), 'gamma': np.float64(3.6210193787466762), 'kernel': 'rbf'}",-6.537875923112309,-7.6906232146092375,-9.607551298065319,-10.527353523137524,-9.203902015660136,-8.713461194916906,1.4219355469520973,139
0.006405782699584961,0.0006042237755568048,0.0011458396911621094,0.00011831491660072026,40.53394565693128,0.7028951478326229,1.083030075085529,rbf,"{'C': np.float64(40.53394565693128), 'epsilon': np.float64(0.7028951478326229), 'gamma': np.float64(1.083030075085529), 'kernel': 'rbf'}",-7.2362417993079085,-8.136095848294357,-9.600174364670334,-9.745625707484693,-8.962323102891691,-8.736092164529797,0.9409062820467521,144
0.007661867141723633,0.00138407623232034,0.0013161659240722655,0.0002814546665422907,35.33945474864166,0.28288873232609296,2.819302641245936,rbf,"{'C': np.float64(35.33945474864166), 'epsilon': np.float64(0.28288873232609296), 'gamma': np.float64(2.819302641245936), 'kernel': 'rbf'}",-6.490850129746798,-7.584061990029551,-9.367112422122588,-10.125679470485592,-9.168360552231935,-8.547212912923294,1.319538090746225,91
0.007890272140502929,0.001733888925874517,0.0018289566040039062,0.0008400480071945126,46.47885888156959,0.30236815211572865,3.499930990948535,rbf,"{'C': np.float64(46.47885888156959), 'epsilon': np.float64(0.30236815211572865), 'gamma': np.float64(3.499930990948535), 'kernel': 'rbf'}",-6.505120494404369,-7.666277416747628,-9.496920743880926,-10.470997572193774,-9.266811513478917,-8.681225548141123,1.4125938119327084,124
0.007854557037353516,0.0015386560230091577,0.001155519485473633,0.00014567016965516799,55.4074624696733,0.5856108700158498,2.7261319464029934,rbf,"{'C': np.float64(55.4074624696733), 'epsilon': np.float64(0.5856108700158498), 'gamma': np.float64(2.7261319464029934), 'kernel': 'rbf'}",-6.508974625190392,-7.598350711506332,-9.14810011853813,-10.156425492581612,-9.049579009565258,-8.492285991476345,1.2839526639886272,53
0.006481695175170899,0.001122747678136809,0.0011156558990478515,0.0001146203462353141,27.173968771747926,0.7753369683080671,3.1049135967236565,rbf,"{'C': np.float64(27.173968771747926), 'epsilon': np.float64(0.7753369683080671), 'gamma': np.float64(3.1049135967236565), 'kernel': 'rbf'}",-6.43924178738572,-7.610619029304037,-9.565763823303753,-10.304455300367927,-9.26772317903706,-8.6375606238797,1.408859015899188,118
0.0068242549896240234,0.0012853291143995428,0.0017400741577148437,0.001081580281387646,33.48657051593743,0.4044260312607205,0.9604585197294576,rbf,"{'C': np.float64(33.48657051593743), 'epsilon': np.float64(0.4044260312607205), 'gamma': np.float64(0.9604585197294576), 'kernel': 'rbf'}",-7.554169115993262,-8.509630886966733,-9.79628120749238,-10.332057345487252,-9.035293300426243,-9.045486371273174,0.9726489513111889,183
0.007836198806762696,0.0014023182744980118,0.0011291027069091797,4.564539730505132e-05,55.52719344129291,0.46295204515324373,1.076193345926486,rbf,"{'C': np.float64(55.52719344129291), 'epsilon': np.float64(0.46295204515324373), 'gamma': np.float64(1.076193345926486), 'kernel': 'rbf'}",-7.305717256162866,-8.125492189798527,-9.66220307957009,-9.561051145582852,-9.097487021996498,-8.750390138622167,0.9040605662998521,148
0.008244466781616212,0.0016957159056922944,0.001328420639038086,0.00036083983313367864,44.662238888892226,1.0393420802729154,2.354683058908546,rbf,"{'C': np.float64(44.662238888892226), 'epsilon': np.float64(1.0393420802729154), 'gamma': np.float64(2.354683058908546), 'kernel': 'rbf'}",-6.529879171298363,-7.622037700331608,-9.17365761360799,-9.898406461293646,-9.104458158885738,-8.465687821083469,1.2182801096969778,28
0.009501457214355469,0.001751123064365738,0.002121305465698242,0.0012124772430953952,51.708471624713965,0.5536957919224599,1.8350898813101413,rbf,"{'C': np.float64(51.708471624713965), 'epsilon': np.float64(0.5536957919224599), 'gamma': np.float64(1.8350898813101413), 'kernel': 'rbf'}",-6.742909011235834,-7.756227621733419,-9.19505151974872,-9.723358503091044,-9.2103931147195,-8.525587954105704,1.1064947714402467,78
0.011416196823120117,0.0059110722707617705,0.0013275146484375,0.00036177619794804843,56.96911353013744,0.516233608328058,3.5313623066906663,rbf,"{'C': np.float64(56.96911353013744), 'epsilon': np.float64(0.516233608328058), 'gamma': np.float64(3.5313623066906663), 'kernel': 'rbf'}",-6.525727175881468,-7.671769247532279,-9.556536317003742,-10.482872212422317,-9.19192601829063,-8.685766194226087,1.4098217464298042,126
0.007870674133300781,0.002010432064816675,0.0012563705444335938,0.0002169207965537576,38.94344339369687,0.7778497135494974,2.5717378550477368,rbf,"{'C': np.float64(38.94344339369687), 'epsilon': np.float64(0.7778497135494974), 'gamma': np.float64(2.5717378550477368), 'kernel': 'rbf'}",-6.504440911305528,-7.600034438098721,-9.265644131474806,-9.999036659054475,-9.123402718365352,-8.498511771659775,1.2660281043861354,58
0.006221294403076172,0.0014510556574912872,0.0015177249908447266,0.0009332896347840059,47.88643524877669,1.1085180816186084,3.950812812606146,rbf,"{'C': np.float64(47.88643524877669), 'epsilon': np.float64(1.1085180816186084), 'gamma': np.float64(3.950812812606146), 'kernel': 'rbf'}",-6.612187407192603,-7.8261534675559625,-9.847802453605205,-10.721026620648534,-9.436496926965004,-8.888733375193462,1.475729958203132,174
0.006785678863525391,0.0011609919693049981,0.0015526294708251953,0.0006427122368379626,47.40550271553863,0.2093599961959206,3.9859707295481015,rbf,"{'C': np.float64(47.40550271553863), 'epsilon': np.float64(0.2093599961959206), 'gamma': np.float64(3.9859707295481015), 'kernel': 'rbf'}",-6.5929653982240985,-7.782971665873237,-9.776387053034973,-10.668025728101826,-9.423544665139588,-8.848778902074745,1.464589444658359,166
0.0056550025939941405,0.0006079797257309905,0.0010823249816894532,2.0801580391619218e-05,38.891283787209545,0.868531454347136,0.8079244020407028,rbf,"{'C': np.float64(38.891283787209545), 'epsilon': np.float64(0.868531454347136), 'gamma': np.float64(0.8079244020407028), 'kernel': 'rbf'}",-7.8064473058621875,-8.678026123370197,-10.155549694909517,-10.606145319455248,-9.267984628664296,-9.302830614452288,1.0056358139487396,186
0.008249139785766602,0.001396550722863052,0.00158538818359375,0.0010593379857375082,58.37870210300861,1.032629250090483,1.3055503619864917,rbf,"{'C': np.float64(58.37870210300861), 'epsilon': np.float64(1.032629250090483), 'gamma': np.float64(1.3055503619864917), 'kernel': 'rbf'}",-7.038890677552125,-7.88343370728762,-9.423139999479563,-9.331223663585329,-9.139093181702307,-8.563156245921387,0.9430388349268003,100
0.012329006195068359,0.005981650427268268,0.001153850555419922,6.569469823363614e-05,51.89505593097941,0.15588673624697047,2.3932168323678455,rbf,"{'C': np.float64(51.89505593097941), 'epsilon': np.float64(0.15588673624697047), 'gamma': np.float64(2.3932168323678455), 'kernel': 'rbf'}",-6.564037445028461,-7.6466344138425875,-9.137464350751227,-9.979232329314828,-9.131480345583604,-8.49176977690414,1.2222194291088582,52
