number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,state
17,-8.786022722308498,2026-01-20 16:44:06.382480,2026-01-20 16:44:06.397483,0 days 00:00:00.015003,41.29760792975441,0.06373209833367632,1.4383669024598134,COMPLETE
18,-8.612697473249877,2026-01-20 16:44:06.398084,2026-01-20 16:44:06.413350,0 days 00:00:00.015266,55.659684778219436,0.8334177785607857,2.236433252017061,COMPLETE
19,-8.67938480691719,2026-01-20 16:44:06.413905,2026-01-20 16:44:06.428622,0 days 00:00:00.014717,54.780623176466165,0.9545901244786663,2.616720268561287,COMPLETE
20,-8.757103088647245,2026-01-20 16:44:06.429164,2026-01-20 16:44:06.444151,0 days 00:00:00.014987,53.36143536892925,0.8585574676351265,1.3618401977383074,COMPLETE
21,-8.627187823574216,2026-01-20 16:44:06.444664,2026-01-20 16:44:06.458561,0 days 00:00:00.013897,44.93501169633605,0.5775229717162337,2.1148669576349333,COMPLETE
22,-8.637449938938154,2026-01-20 16:44:06.459092,2026-01-20 16:44:06.473964,0 days 00:00:00.014872,59.112660589840104,0.6952103476454106,2.363734271806452,COMPLETE
23,-8.7390362064188,2026-01-20 16:44:06.474489,2026-01-20 16:44:06.488496,0 days 00:00:00.014007,52.572437530455645,0.47703775813417143,2.8244824777929862,COMPLETE
24,-8.660190340728525,2026-01-20 16:44:06.489061,2026-01-20 16:44:06.513894,0 days 00:00:00.024833,40.909391492998154,0.28594726742951543,1.73754545105835,COMPLETE
25,-8.6252394159983,2026-01-20 16:44:06.514555,2026-01-20 16:44:06.528786,0 days 00:00:00.014231,46.98954691812858,0.8317927600783911,1.993131612995796,COMPLETE
26,-8.916621476194255,2026-01-20 16:44:06.529336,2026-01-20 16:44:06.543326,0 days 00:00:00.013990,58.983543380815014,0.6493348524908498,3.201284687388795,COMPLETE
27,-8.639380521907402,2026-01-20 16:44:06.543910,2026-01-20 16:44:06.559506,0 days 00:00:00.015596,64.84599656119399,0.9376165773369212,2.304509992620074,COMPLETE
28,-8.61805364958551,2026-01-20 16:44:06.560045,2026-01-20 16:44:06.574633,0 days 00:00:00.014588,36.8205155443428,0.773138591885837,1.8270363703377825,COMPLETE
29,-8.732061274663568,2026-01-20 16:44:06.575211,2026-01-20 16:44:06.589439,0 days 00:00:00.014228,36.270281456329364,0.962574220708398,1.4424541280676495,COMPLETE
30,-8.609847492375408,2026-01-20 16:44:06.590009,2026-01-20 16:44:06.604134,0 days 00:00:00.014125,34.42682919660962,1.1889041165633842,1.850140727687546,COMPLETE
31,-8.631108244568008,2026-01-20 16:44:06.604699,2026-01-20 16:44:06.620170,0 days 00:00:00.015471,30.345112726432042,0.7744521408912929,1.858317789393238,COMPLETE
32,-8.68202093869551,2026-01-20 16:44:06.620701,2026-01-20 16:44:06.635229,0 days 00:00:00.014528,33.16734861394214,1.030654729208541,1.6087963983120925,COMPLETE
33,-9.018251699628342,2026-01-20 16:44:06.635849,2026-01-20 16:44:06.650482,0 days 00:00:00.014633,27.28494822196311,1.1668533185345447,1.1950122659861317,COMPLETE
34,-8.632121856985133,2026-01-20 16:44:06.650979,2026-01-20 16:44:06.664901,0 days 00:00:00.013922,38.51813251547762,0.6028744222759892,2.5229727753391487,COMPLETE
35,-8.601596101732108,2026-01-20 16:44:06.665387,2026-01-20 16:44:06.680524,0 days 00:00:00.015137,33.741366237651164,1.0160282576401511,2.2073247866164127,COMPLETE
36,-8.654529973331481,2026-01-20 16:44:06.681024,2026-01-20 16:44:06.696449,0 days 00:00:00.015425,25.06501294710473,1.1816740591078678,2.240309899454453,COMPLETE
37,-8.700111660989204,2026-01-20 16:44:06.697001,2026-01-20 16:44:06.712960,0 days 00:00:00.015959,33.68744150061838,1.0410858830426681,2.766357893728432,COMPLETE
38,-8.660844226943277,2026-01-20 16:44:06.713499,2026-01-20 16:44:06.728629,0 days 00:00:00.015130,30.563773247254883,0.9979850566223654,1.7227055168266938,COMPLETE
39,-8.615006404175036,2026-01-20 16:44:06.729291,2026-01-20 16:44:06.743554,0 days 00:00:00.014263,34.30663295803125,0.8838174951848349,2.4368941035073184,COMPLETE
40,-8.754862827813671,2026-01-20 16:44:06.744075,2026-01-20 16:44:06.759529,0 days 00:00:00.015454,33.92523575266841,0.8972906570251225,2.9463665158559795,COMPLETE
41,-8.613147885204947,2026-01-20 16:44:06.760049,2026-01-20 16:44:06.774128,0 days 00:00:00.014079,35.71660821717738,0.7724366430371395,2.418538070517366,COMPLETE
42,-8.64822957958971,2026-01-20 16:44:06.774867,2026-01-20 16:44:06.790859,0 days 00:00:00.015992,28.593205853985133,1.0766452728624925,2.449300491809261,COMPLETE
43,-8.602023119304175,2026-01-20 16:44:06.791362,2026-01-20 16:44:06.805436,0 days 00:00:00.014074,35.04489698975736,1.1208164805674354,2.174320154842828,COMPLETE
44,-8.603792519115652,2026-01-20 16:44:06.805963,2026-01-20 16:44:06.821078,0 days 00:00:00.015115,38.5269563702042,1.1291629319708443,2.1362074312465995,COMPLETE
45,-8.601846093785683,2026-01-20 16:44:06.821584,2026-01-20 16:44:06.835437,0 days 00:00:00.013853,39.16763379502223,1.1203996515740016,2.1928463801975915,COMPLETE
46,-8.605325261171512,2026-01-20 16:44:06.836021,2026-01-20 16:44:06.860476,0 days 00:00:00.024455,39.31210953574875,1.1345294096225145,2.095218504850732,COMPLETE
47,-8.605868081759137,2026-01-20 16:44:06.861114,2026-01-20 16:44:06.875359,0 days 00:00:00.014245,39.76329448102834,1.119289738177844,2.090179047475185,COMPLETE
48,-8.660630373295415,2026-01-20 16:44:06.876039,2026-01-20 16:44:06.890425,0 days 00:00:00.014386,42.89627070555298,1.1435584604905342,2.635166235467988,COMPLETE
49,-8.604580100413118,2026-01-20 16:44:06.890990,2026-01-20 16:44:06.905268,0 days 00:00:00.014278,39.27011470716173,1.0971566751722346,2.1371306429979082,COMPLETE
50,-8.65087677619195,2026-01-20 16:44:06.905943,2026-01-20 16:44:06.921673,0 days 00:00:00.015730,43.36418393663635,1.0971604487848663,1.5898755308367198,COMPLETE
51,-8.604642957751318,2026-01-20 16:44:06.922446,2026-01-20 16:44:06.937474,0 days 00:00:00.015028,39.01407042122065,1.0183323147269323,2.0197168666054717,COMPLETE
52,-8.6001268384536,2026-01-20 16:44:06.938052,2026-01-20 16:44:06.953915,0 days 00:00:00.015863,38.21298651150013,1.0020292015531067,1.95392868228993,COMPLETE
53,-8.601058220611097,2026-01-20 16:44:06.954489,2026-01-20 16:44:06.969027,0 days 00:00:00.014538,37.52483510128151,1.069945362947225,2.234601306024865,COMPLETE
54,-8.603590423515206,2026-01-20 16:44:06.969859,2026-01-20 16:44:06.986044,0 days 00:00:00.016185,32.15419621338633,0.9855486904783611,2.287805714898263,COMPLETE
55,-8.603618188063836,2026-01-20 16:44:06.986561,2026-01-20 16:44:07.001309,0 days 00:00:00.014748,31.93624139376141,0.9933376635635516,2.2853036342152797,COMPLETE
56,-8.5962908123808,2026-01-20 16:44:07.001836,2026-01-20 16:44:07.016079,0 days 00:00:00.014243,37.01185536721923,1.0549641536780217,1.9286125112630272,COMPLETE
57,-8.635651167171632,2026-01-20 16:44:07.016684,2026-01-20 16:44:07.040997,0 days 00:00:00.024313,37.16325414946041,1.0577399529701017,2.5539595845144656,COMPLETE
58,-8.598681118865432,2026-01-20 16:44:07.041651,2026-01-20 16:44:07.056275,0 days 00:00:00.014624,35.3413991089959,0.9235895963769005,1.9561814775871218,COMPLETE
59,-8.621078662445198,2026-01-20 16:44:07.056844,2026-01-20 16:44:07.071472,0 days 00:00:00.014628,43.429770029536584,0.931320732463318,1.9235117288687444,COMPLETE
60,-8.634974921491473,2026-01-20 16:44:07.072238,2026-01-20 16:44:07.086731,0 days 00:00:00.014493,37.359392715108775,0.910148619633342,1.7107107455550266,COMPLETE
61,-8.594542372565488,2026-01-20 16:44:07.087236,2026-01-20 16:44:07.102650,0 days 00:00:00.015414,35.24845407687505,1.037088681668047,1.9690177557365385,COMPLETE
62,-8.607890862819442,2026-01-20 16:44:07.103367,2026-01-20 16:44:07.118531,0 days 00:00:00.015164,40.65143531734048,1.063430135327909,1.9519125219922757,COMPLETE
63,-8.740855710243011,2026-01-20 16:44:07.119299,2026-01-20 16:44:07.133096,0 days 00:00:00.013797,32.26300115791567,0.9676217624539375,1.4678889606179228,COMPLETE
64,-8.840967762741867,2026-01-20 16:44:07.133833,2026-01-20 16:44:07.148447,0 days 00:00:00.014614,35.725991839939454,1.027988124712896,1.275077940134711,COMPLETE
65,-8.609327260871861,2026-01-20 16:44:07.149165,2026-01-20 16:44:07.164439,0 days 00:00:00.015274,37.60022481475989,1.198749163603204,1.7855321468214218,COMPLETE
66,-8.613538492900833,2026-01-20 16:44:07.165091,2026-01-20 16:44:07.180871,0 days 00:00:00.015780,42.144647313601865,1.076915472982655,1.9394092226190711,COMPLETE
67,-8.674513803447786,2026-01-20 16:44:07.181604,2026-01-20 16:44:07.196651,0 days 00:00:00.015047,40.248057896833934,0.8640504394185287,1.5682345846266108,COMPLETE
68,-8.595646634964876,2026-01-20 16:44:07.197375,2026-01-20 16:44:07.211724,0 days 00:00:00.014349,35.480402484381,0.9248430383993951,2.01130180283322,COMPLETE
69,-8.611452933433457,2026-01-20 16:44:07.212395,2026-01-20 16:44:07.227447,0 days 00:00:00.015052,29.716336587761763,0.800822706958972,2.0140652160668244,COMPLETE
70,-9.255380184181181,2026-01-20 16:44:07.227964,2026-01-20 16:44:07.242532,0 days 00:00:00.014568,35.86529729846469,0.9271755469704173,0.9665842868574275,COMPLETE
71,-9.325867504628267,2026-01-20 16:44:07.243123,2026-01-20 16:44:07.257951,0 days 00:00:00.014828,32.846469894391305,1.0099498349794478,3.9703525847059025,COMPLETE
72,-8.605423289012942,2026-01-20 16:44:07.258473,2026-01-20 16:44:07.273193,0 days 00:00:00.014720,35.225837622543516,0.9589556878590731,2.350147699128244,COMPLETE
73,-8.647341951332885,2026-01-20 16:44:07.274001,2026-01-20 16:44:07.288562,0 days 00:00:00.014561,38.08924324107488,0.7271478161394314,1.687815648631329,COMPLETE
74,-8.603285655388971,2026-01-20 16:44:07.289255,2026-01-20 16:44:07.304126,0 days 00:00:00.014871,36.63606462162741,1.1527339662352019,1.8445598223128643,COMPLETE
75,-8.600800003087448,2026-01-20 16:44:07.304892,2026-01-20 16:44:07.320598,0 days 00:00:00.015706,31.61209085880445,1.040840402424422,2.192011747465969,COMPLETE
76,-8.602780025896479,2026-01-20 16:44:07.321121,2026-01-20 16:44:07.336401,0 days 00:00:00.015280,31.213276127638938,0.824087083825288,2.0274816234902833,COMPLETE
77,-9.241882903330097,2026-01-20 16:44:07.337070,2026-01-20 16:44:07.351519,0 days 00:00:00.014449,29.116056238385063,1.0488227055697745,3.7779850441261007,COMPLETE
78,-8.602210340386735,2026-01-20 16:44:07.352037,2026-01-20 16:44:07.367339,0 days 00:00:00.015302,34.71199172221127,0.9766848222262573,1.9193819145061832,COMPLETE
79,-8.682766985082608,2026-01-20 16:44:07.368054,2026-01-20 16:44:07.382473,0 days 00:00:00.014419,33.70589420842922,0.8878500323263652,2.73012694672428,COMPLETE
80,-8.602118168457654,2026-01-20 16:44:07.383016,2026-01-20 16:44:07.398301,0 days 00:00:00.015285,30.97383303217586,1.0110895151410904,2.22529591123679,COMPLETE
81,-8.62271435592001,2026-01-20 16:44:07.398826,2026-01-20 16:44:07.414397,0 days 00:00:00.015571,27.94873908211047,1.1010467645639317,2.2014399656635244,COMPLETE
82,-8.600727284175878,2026-01-20 16:44:07.414959,2026-01-20 16:44:07.429715,0 days 00:00:00.014756,36.63586593407408,1.031117281306844,2.0745721268756667,COMPLETE
83,-8.611701193634476,2026-01-20 16:44:07.430349,2026-01-20 16:44:07.445067,0 days 00:00:00.014718,32.987375491270654,0.9397534145616687,2.3801381123499845,COMPLETE
84,-8.607147601689475,2026-01-20 16:44:07.445750,2026-01-20 16:44:07.461220,0 days 00:00:00.015470,36.675953782826106,1.0453909954343075,1.8258361701268384,COMPLETE
85,-8.595963678184884,2026-01-20 16:44:07.461877,2026-01-20 16:44:07.476467,0 days 00:00:00.014590,34.43634844661277,1.0805667671606778,2.0796122266913386,COMPLETE
86,-8.594933484599753,2026-01-20 16:44:07.477426,2026-01-20 16:44:07.491928,0 days 00:00:00.014502,34.62820540025146,1.0773984207516485,2.0629589043566905,COMPLETE
87,-8.597154110537659,2026-01-20 16:44:07.492772,2026-01-20 16:44:07.507186,0 days 00:00:00.014414,35.01316631854977,1.1602862452841969,2.070610136706212,COMPLETE
88,-8.597423910012452,2026-01-20 16:44:07.507753,2026-01-20 16:44:07.522419,0 days 00:00:00.014666,35.38455186481132,1.1697128090833988,2.064403965052782,COMPLETE
89,-10.649851279138653,2026-01-20 16:44:07.523104,2026-01-20 16:44:07.540635,0 days 00:00:00.017531,34.60136586219723,1.170744447086768,0.5012663318759625,COMPLETE
90,-8.65156939274976,2026-01-20 16:44:07.541358,2026-01-20 16:44:07.555695,0 days 00:00:00.014337,35.63824100658152,1.145067513165819,1.6451020140704977,COMPLETE
91,-8.598101053464347,2026-01-20 16:44:07.556246,2026-01-20 16:44:07.572073,0 days 00:00:00.015827,36.14247809705725,1.091102969448447,2.058142016467542,COMPLETE
92,-8.621667050820333,2026-01-20 16:44:07.572662,2026-01-20 16:44:07.588274,0 days 00:00:00.015612,34.63119750939998,1.0980824653945636,1.787622387753174,COMPLETE
93,-8.599345822366956,2026-01-20 16:44:07.588829,2026-01-20 16:44:07.603894,0 days 00:00:00.015065,38.17951684819858,1.1623963450089247,1.996150299893434,COMPLETE
94,-8.595939275022806,2026-01-20 16:44:07.604488,2026-01-20 16:44:07.619906,0 days 00:00:00.015418,32.87079841450302,1.1792268541427993,2.0553139871440353,COMPLETE
95,-8.598433392371396,2026-01-20 16:44:07.620460,2026-01-20 16:44:07.635738,0 days 00:00:00.015278,32.300104379143114,1.1979115057269814,2.109989102222862,COMPLETE
96,-8.59771783224061,2026-01-20 16:44:07.636273,2026-01-20 16:44:07.650686,0 days 00:00:00.014413,33.09008675145773,1.1996371015495089,2.0942319648582894,COMPLETE
97,-8.70122408419567,2026-01-20 16:44:07.651282,2026-01-20 16:44:07.665252,0 days 00:00:00.013970,33.205732251601326,1.174349831979233,1.5316293515563193,COMPLETE
98,-8.629585523628936,2026-01-20 16:44:07.665835,2026-01-20 16:44:07.680506,0 days 00:00:00.014671,29.862725401436723,1.1146227811566103,1.8815725169960933,COMPLETE
99,-8.605936085637179,2026-01-20 16:44:07.681096,2026-01-20 16:44:07.695512,0 days 00:00:00.014416,33.93844457005401,1.0851353007085043,2.319772900738284,COMPLETE
100,-8.601234618540769,2026-01-20 16:44:07.696076,2026-01-20 16:44:07.710385,0 days 00:00:00.014309,36.28269673370609,1.158203395291617,2.092730580766875,COMPLETE
101,-8.599354092530621,2026-01-20 16:44:07.710970,2026-01-20 16:44:07.725840,0 days 00:00:00.014870,32.41589453334867,1.1828362387195412,2.1314577076862227,COMPLETE
102,-8.638568374293694,2026-01-20 16:44:07.726381,2026-01-20 16:44:07.740757,0 days 00:00:00.014376,31.438067197923235,1.189243351732761,2.4884254290826258,COMPLETE
103,-8.594999718298158,2026-01-20 16:44:07.741317,2026-01-20 16:44:07.755838,0 days 00:00:00.014521,33.13330984729398,1.1290004058164735,2.06767318859197,COMPLETE
104,-8.629755218712067,2026-01-20 16:44:07.756411,2026-01-20 16:44:07.770803,0 days 00:00:00.014392,33.625750792941425,1.1311207790432147,1.770594010725488,COMPLETE
105,-8.645106172311586,2026-01-20 16:44:07.771313,2026-01-20 16:44:07.785977,0 days 00:00:00.014664,25.632558347571777,1.1442373479693433,2.037483404062581,COMPLETE
106,-8.601864373438165,2026-01-20 16:44:07.786520,2026-01-20 16:44:07.801755,0 days 00:00:00.015235,35.102796165061555,1.0800751602256489,1.8869173505703305,COMPLETE
107,-8.611123800459216,2026-01-20 16:44:07.802269,2026-01-20 16:44:07.817844,0 days 00:00:00.015575,30.41028830387924,1.1110175279036916,2.3068483603037966,COMPLETE
108,-8.60038648970761,2026-01-20 16:44:07.818364,2026-01-20 16:44:07.834283,0 days 00:00:00.015919,32.94761405728153,0.4364318846749463,2.144827908068651,COMPLETE
109,-8.592650167195035,2026-01-20 16:44:07.834857,2026-01-20 16:44:07.849644,0 days 00:00:00.014787,34.533021156869786,1.0668642710828513,2.024069454043883,COMPLETE
110,-8.595900253479623,2026-01-20 16:44:07.850303,2026-01-20 16:44:07.866796,0 days 00:00:00.016493,33.84748973197598,1.0666184929670666,1.9776001177656901,COMPLETE
111,-8.594286948128232,2026-01-20 16:44:07.867342,2026-01-20 16:44:07.882223,0 days 00:00:00.014881,34.24828797120339,1.0602452315313189,1.9849685829739456,COMPLETE
112,-8.596520239330898,2026-01-20 16:44:07.882927,2026-01-20 16:44:07.897642,0 days 00:00:00.014715,34.319659682169814,1.0564504887920587,1.9606018135889627,COMPLETE
113,-8.64879045568819,2026-01-20 16:44:07.898242,2026-01-20 16:44:07.913630,0 days 00:00:00.015388,34.15766315883283,1.0704814864326542,1.6880370912019926,COMPLETE
114,-8.59448698109384,2026-01-20 16:44:07.914423,2026-01-20 16:44:07.929375,0 days 00:00:00.014952,34.40619445439784,1.06167131824223,1.9777724992070809,COMPLETE
115,-8.60549101031034,2026-01-20 16:44:07.930034,2026-01-20 16:44:07.946154,0 days 00:00:00.016120,31.49693108841117,1.0563642710300443,1.9755318216435536,COMPLETE
116,-8.606849320382121,2026-01-20 16:44:07.946698,2026-01-20 16:44:07.961221,0 days 00:00:00.014523,34.297263336689696,1.0270587413014378,1.8842722827233795,COMPLETE
117,-8.638693953313489,2026-01-20 16:44:07.961978,2026-01-20 16:44:07.975998,0 days 00:00:00.014020,48.67561590684354,0.9868480847830724,1.815532437723351,COMPLETE
118,-8.621388477985244,2026-01-20 16:44:07.976636,2026-01-20 16:44:07.992301,0 days 00:00:00.015665,37.391876622542576,1.054990050183632,1.7464122840366088,COMPLETE
119,-8.611725986589729,2026-01-20 16:44:07.992872,2026-01-20 16:44:08.007387,0 days 00:00:00.014515,51.316961299074215,1.1179191848417573,1.9677645360570144,COMPLETE
120,-8.633963159368664,2026-01-20 16:44:08.007975,2026-01-20 16:44:08.022626,0 days 00:00:00.014651,29.03121888835125,0.6596768587079977,1.9079236599349885,COMPLETE
121,-8.603015088993084,2026-01-20 16:44:08.023336,2026-01-20 16:44:08.038038,0 days 00:00:00.014702,35.07744509732761,1.1318859547321365,2.2479442193127883,COMPLETE
122,-8.597978538567464,2026-01-20 16:44:08.038623,2026-01-20 16:44:08.053870,0 days 00:00:00.015247,32.50763237293594,1.0712514802647064,2.0059540237959133,COMPLETE
123,-8.600905351814005,2026-01-20 16:44:08.054557,2026-01-20 16:44:08.069104,0 days 00:00:00.014547,34.26677616883659,1.0982151036139864,2.1680553840913577,COMPLETE
124,-8.610330848560789,2026-01-20 16:44:08.069550,2026-01-20 16:44:08.084904,0 days 00:00:00.015354,35.992270067534605,1.0059394557250296,1.8293967461898888,COMPLETE
125,-8.602118275964056,2026-01-20 16:44:08.085616,2026-01-20 16:44:08.100433,0 days 00:00:00.014817,33.88125754118684,1.031264900884481,1.9261816970901067,COMPLETE
126,-10.192402298609824,2026-01-20 16:44:08.100972,2026-01-20 16:44:08.117107,0 days 00:00:00.016135,30.75140391551254,0.32351292381450913,0.6577127100309823,COMPLETE
127,-8.607683110032935,2026-01-20 16:44:08.117924,2026-01-20 16:44:08.131947,0 days 00:00:00.014023,33.32123164001792,0.5145199008162958,2.030869356623557,COMPLETE
128,-8.60880161302627,2026-01-20 16:44:08.133049,2026-01-20 16:44:08.147469,0 days 00:00:00.014420,34.98400377428646,0.9777745315661632,2.3969977689139403,COMPLETE
129,-8.602643094148892,2026-01-20 16:44:08.148062,2026-01-20 16:44:08.163190,0 days 00:00:00.015128,46.3448287613071,1.05663708773214,2.1581636790811096,COMPLETE
130,-8.61612060846297,2026-01-20 16:44:08.163770,2026-01-20 16:44:08.178697,0 days 00:00:00.014927,37.1059214324268,0.1914790325427005,2.2779880489788824,COMPLETE
131,-8.595999626627446,2026-01-20 16:44:08.179294,2026-01-20 16:44:08.194120,0 days 00:00:00.014826,35.60057780374236,1.1519038476646217,2.0407004723584086,COMPLETE
132,-8.593844419568192,2026-01-20 16:44:08.194611,2026-01-20 16:44:08.209632,0 days 00:00:00.015021,35.99567906503762,1.1417711224141365,1.9979595424374013,COMPLETE
133,-8.593413870501642,2026-01-20 16:44:08.210189,2026-01-20 16:44:08.225934,0 days 00:00:00.015745,36.087992979720106,1.1101681037830722,1.9723688335663772,COMPLETE
134,-8.602571669266947,2026-01-20 16:44:08.226641,2026-01-20 16:44:08.241353,0 days 00:00:00.014712,36.141369974730864,1.1344243774347549,1.8569762781478503,COMPLETE
135,-8.619090361439437,2026-01-20 16:44:08.241972,2026-01-20 16:44:08.257764,0 days 00:00:00.015792,36.87119217607924,1.1126315114339302,1.7564177969964583,COMPLETE
136,-8.602222552132039,2026-01-20 16:44:08.258269,2026-01-20 16:44:08.273079,0 days 00:00:00.014810,38.82536584270297,1.085889803582082,2.000484936355624,COMPLETE
137,-8.600400096117317,2026-01-20 16:44:08.273702,2026-01-20 16:44:08.288385,0 days 00:00:00.014683,37.697718180392854,1.1501785463461802,2.208117093544984,COMPLETE
138,-8.614134640947587,2026-01-20 16:44:08.288902,2026-01-20 16:44:08.303543,0 days 00:00:00.014641,32.035427925839194,1.1042356178736235,1.8996189106544747,COMPLETE
139,-8.601561398819076,2026-01-20 16:44:08.304095,2026-01-20 16:44:08.318672,0 days 00:00:00.014577,35.576816681296116,1.0838159110374832,2.132189254529768,COMPLETE
140,-8.608436740562963,2026-01-20 16:44:08.319218,2026-01-20 16:44:08.333847,0 days 00:00:00.014629,40.0701492935255,1.0177196224432556,2.0453987522968418,COMPLETE
141,-8.600731511563131,2026-01-20 16:44:08.334390,2026-01-20 16:44:08.349064,0 days 00:00:00.014674,33.672456834303155,1.0457282085471338,1.9423277124886988,COMPLETE
142,-8.631782898035185,2026-01-20 16:44:08.349590,2026-01-20 16:44:08.364088,0 days 00:00:00.014498,34.69835136346819,0.0608605615684672,1.9713319767495194,COMPLETE
143,-8.653331786473888,2026-01-20 16:44:08.364634,2026-01-20 16:44:08.379007,0 days 00:00:00.014373,36.44600230693411,1.1287889900015173,1.630793858460726,COMPLETE
144,-8.618132710006895,2026-01-20 16:44:08.379651,2026-01-20 16:44:08.394210,0 days 00:00:00.014559,33.0453800885408,1.0688022275930575,1.8467276755617983,COMPLETE
145,-8.59644518476956,2026-01-20 16:44:08.394747,2026-01-20 16:44:08.409363,0 days 00:00:00.014616,35.684881444686575,0.9486991772308967,2.0558066707910734,COMPLETE
146,-8.599308340687404,2026-01-20 16:44:08.409942,2026-01-20 16:44:08.424594,0 days 00:00:00.014652,35.70767326619101,0.9922163578478085,2.0908161994480547,COMPLETE
147,-8.605068942017553,2026-01-20 16:44:08.425145,2026-01-20 16:44:08.440210,0 days 00:00:00.015065,36.85576198098306,0.9499462800010955,2.1655085923742297,COMPLETE
148,-8.596660903921288,2026-01-20 16:44:08.440779,2026-01-20 16:44:08.456035,0 days 00:00:00.015256,32.242083401172955,1.1554171300758922,2.040423499409717,COMPLETE
149,-8.600428363217947,2026-01-20 16:44:08.456617,2026-01-20 16:44:08.471357,0 days 00:00:00.014740,37.94499000887729,1.110013854724753,2.2453159588236313,COMPLETE
150,-8.617166750326518,2026-01-20 16:44:08.471890,2026-01-20 16:44:08.487779,0 days 00:00:00.015889,35.39622498690056,1.0332286484469169,1.8003927584267043,COMPLETE
151,-8.594698987481221,2026-01-20 16:44:08.488284,2026-01-20 16:44:08.502827,0 days 00:00:00.014543,34.45751126308507,1.076492321318752,1.968527190649142,COMPLETE
152,-8.59281582653858,2026-01-20 16:44:08.503363,2026-01-20 16:44:08.518121,0 days 00:00:00.014758,34.373990035125836,1.088045524216275,1.9985205851388248,COMPLETE
153,-8.606237409023711,2026-01-20 16:44:08.518683,2026-01-20 16:44:08.533592,0 days 00:00:00.014909,33.52531302480856,1.0898732589431397,1.9006633535257151,COMPLETE
154,-8.594035082178952,2026-01-20 16:44:08.534293,2026-01-20 16:44:08.549095,0 days 00:00:00.014802,34.26420708313306,1.1352558870922216,1.9687456693341696,COMPLETE
155,-8.592101993406484,2026-01-20 16:44:08.549629,2026-01-20 16:44:08.564177,0 days 00:00:00.014548,34.490456106017646,1.139965387743559,2.0041651791895565,COMPLETE
156,-8.599039676810397,2026-01-20 16:44:08.564750,2026-01-20 16:44:08.579387,0 days 00:00:00.014637,34.41825293069181,1.1228541575812847,2.126288936883648,COMPLETE
